Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,48.7,45.7,89.0,0.0,W@3.0,4.6,0.0,0,54.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,00:30,48.7,45.6,89.0,0.0,W@2.4,3.1,0.01,0,53.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,00:45,48.7,45.6,88.7,0.0,W@2.5,3.1,0.0,0,53.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,01:00,48.7,45.7,89.3,0.0,W@2.8,3.5,0.0,0,53.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,01:15,48.8,45.8,89.5,0.0,W@2.4,3.1,0.08,0,53.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,01:30,48.5,45.8,90.2,0.0,W@2.8,3.9,0.34,0,53.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,01:45,48.7,45.9,90.0,0.0,W@2.3,3.5,0.3,0,53.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,02:00,48.7,45.7,89.0,0.0,W@2.0,2.8,0.62,0,53.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,02:15,48.6,45.6,89.4,0.0,W@2.4,3.5,0.9,0,53.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,02:30,48.5,45.7,89.9,0.0,W@2.8,3.9,0.92,0,53.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,02:45,48.6,45.8,90.0,0.0,W@2.7,4.2,0.93,0,53.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,03:00,48.3,45.7,90.7,0.0,W@2.5,3.5,1.0,0,53.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,03:15,48.3,45.8,91.0,0.0,W@3.1,4.6,1.0,0,53.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,03:30,48.4,45.8,90.7,0.0,NW@3.2,4.9,1.0,0,53.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,03:45,48.4,45.9,91.0,0.0,NW@3.8,5.3,1.0,0,53.7,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,04:00,48.5,46.0,91.2,0.0,NW@4.2,6.7,1.0,0,53.7,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,04:15,48.6,46.1,91.3,0.0,N@4.9,6.4,1.0,0,53.7,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,04:30,48.5,46.2,91.6,0.0,N@3.8,6.0,0.98,0,53.7,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,04:45,48.4,46.2,92.1,0.0,N@3.1,4.2,0.94,0,53.7,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,05:00,48.3,46.3,92.5,0.01,NW@2.6,3.1,0.93,0,53.7,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,05:15,48.5,46.4,92.5,0.0,NW@2.5,3.5,0.93,0,53.7,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,05:30,48.5,46.4,92.5,0.01,NW@3.1,5.3,0.92,0,53.7,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,05:45,48.4,46.4,92.6,0.0,N@3.3,4.2,0.91,0,53.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,06:00,48.2,46.3,93.1,0.0,NW@3.6,4.9,0.92,0,53.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,06:15,48.2,46.4,93.3,0.0,NW@4.0,4.9,0.92,0,53.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,06:30,48.3,46.5,93.4,0.0,NW@3.5,4.9,0.92,0,53.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,06:45,48.3,46.5,93.4,0.01,NW@2.9,3.9,0.92,0,53.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,07:00,48.3,46.5,93.5,0.0,NW@4.0,6.0,0.93,0,53.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,07:15,48.3,46.6,93.7,0.0,NW@3.9,4.9,0.93,0,53.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,07:30,48.3,46.6,93.8,0.0,NW@3.9,4.9,0.93,0,53.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,07:45,48.5,46.8,93.8,0.0,NW@3.9,4.9,0.93,0,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,08:00,48.6,46.8,93.6,0.0,NW@4.2,6.0,0.93,5,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,08:15,48.7,46.9,93.5,0.0,NW@4.6,6.0,0.93,7,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,08:30,48.8,46.9,93.4,0.0,NW@4.2,5.7,0.93,19,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,08:45,48.9,47.1,93.4,0.0,NW@4.7,6.4,0.94,38,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,09:00,49.2,47.3,93.2,0.0,NW@5.2,6.7,0.94,38,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,09:15,49.3,47.4,93.3,0.0,NW@4.7,6.0,0.94,25,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,09:30,49.4,47.5,93.1,0.0,NW@4.6,6.0,0.94,44,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,09:45,49.6,47.7,93.3,0.0,NW@4.8,6.4,0.93,66,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,10:00,49.7,47.9,93.4,0.01,NW@4.7,6.0,0.93,59,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,10:15,50.0,48.1,93.2,0.0,NW@4.6,6.0,0.93,88,53.4,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,10:30,50.3,48.3,92.8,0.0,NW@4.7,6.0,0.93,109,53.4,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,10:45,50.5,48.4,92.6,0.0,NW@4.9,6.4,0.92,95,53.4,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
2014-10-30,11:00,50.5,48.4,92.4,0.0,NW@5.4,7.1,0.92,117,53.4,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-06-01 14:10:13.607315
