Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-06-01,00:15,50.0,42.3,74.6,0.0,0,30.01,S,6.3,7.1,0.0,60.6,59.9,28.9,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:20:22.421363
2020-06-01,00:30,50.1,42.7,75.5,0.0,0,30.01,S,5.0,6.7,0.0,60.5,59.8,28.9,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:20:22.421363
2020-06-01,00:45,49.8,42.9,77.1,0.0,0,30.01,S,4.2,5.3,0.0,60.3,59.8,28.9,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:20:22.421363
2020-06-01,01:00,49.1,42.9,78.8,0.0,0,30.01,S,4.0,4.9,0.0,60.2,59.8,28.9,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:20:22.421363
2020-06-01,01:15,47.9,43.4,84.2,0.0,0,30.01,S,5.0,6.0,0.0,60.1,59.7,28.9,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:20:22.421363
2020-06-01,01:30,47.9,43.9,85.8,0.0,0,30.02,S,4.8,5.7,0.0,60.0,59.7,28.9,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:20:22.421363
2020-06-01,01:45,48.8,43.6,82.1,0.0,0,30.01,S,5.3,6.4,0.0,59.8,59.7,28.9,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:20:22.421363
2020-06-01,02:00,48.6,43.5,82.4,0.0,0,30.01,S,5.3,6.0,0.0,59.7,59.6,28.9,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:20:22.421363
2020-06-01,02:15,48.0,43.6,84.7,0.0,0,30.01,S,5.7,7.1,0.0,59.6,59.6,28.9,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:20:22.421363
2020-06-01,02:30,47.5,43.6,86.2,0.0,0,30.01,S,5.9,7.1,0.0,59.5,59.6,28.9,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:20:22.421363
