Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-13,00:15,15.9,3.4,62.3,0.0,NW@17.3,26.0,0.0,0,32.2,15.8,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,00:30,14.6,1.5,60.9,0.0,NW@18.7,26.0,0.0,0,32.2,14.5,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,00:45,13.6,0.1,59.6,0.0,NW@17.1,24.6,0.0,0,32.2,13.5,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,01:00,12.9,-1.3,57.9,0.0,NW@18.2,26.4,0.0,0,32.2,12.8,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,01:15,12.2,-1.8,58.5,0.0,NW@15.0,23.9,0.0,0,32.2,12.1,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,01:30,12.0,-2.4,57.5,0.0,NW@14.4,21.0,0.0,0,32.2,11.9,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,01:45,11.5,-3.1,56.8,0.0,NW@13.4,21.8,0.0,0,32.2,11.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,02:00,10.9,-4.1,56.0,0.0,NW@14.3,22.8,0.0,0,32.2,10.7,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,02:15,10.3,-4.8,55.7,0.0,NW@12.8,18.9,0.0,0,32.2,10.1,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,02:30,9.7,-5.4,55.5,0.0,NW@11.1,18.5,0.0,0,32.2,9.5,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,02:45,9.2,-6.2,54.8,0.0,NW@12.6,18.9,0.0,0,32.2,9.1,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,03:00,8.7,-6.7,54.7,0.0,NW@12.5,21.8,0.0,0,32.2,8.6,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,03:15,8.2,-7.3,54.4,0.0,NW@11.7,20.0,0.0,0,32.2,8.1,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,03:30,7.7,-7.7,54.8,0.0,NW@11.3,20.3,0.0,0,32.2,7.6,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,03:45,7.5,-8.1,54.4,0.0,NW@12.6,19.6,0.0,0,32.2,7.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,04:00,7.4,-8.6,53.2,0.0,NW@14.9,22.8,0.0,0,32.2,7.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
2020-01-13,04:15,7.0,-9.0,53.2,0.0,NW@15.1,22.5,0.0,0,32.2,6.9,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-01-21 20:51:38.027784
