Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2012-11-01,00:15,49.0,40.4,72.1,0.0,0,,E,6.5,10.7,0.65,52.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,00:30,48.7,40.1,72.2,0.0,0,,SE,6.4,10.7,0.58,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,00:45,48.3,40.0,72.8,0.0,0,,SE,6.2,9.2,0.58,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,01:00,48.3,39.9,72.4,0.0,0,,SE,5.4,8.5,0.61,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,01:15,48.0,39.7,72.6,0.0,0,,SE,5.3,8.5,0.61,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,01:30,48.6,39.8,71.5,0.0,0,,SE,7.2,12.8,0.56,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,01:45,50.2,39.9,67.7,0.0,0,,SE,7.6,11.7,0.14,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,02:00,49.1,39.3,68.7,0.0,0,,SE,5.7,7.8,0.02,52.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,02:15,48.6,39.0,69.5,0.0,0,,SE,5.3,7.8,0.0,52.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,02:30,48.7,39.1,69.4,0.0,0,,SE,5.4,7.4,0.0,52.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,02:45,48.9,39.2,68.9,0.0,0,,SE,5.4,7.4,0.0,52.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,03:00,49.0,39.2,68.9,0.0,0,,SE,6.0,8.2,0.09,52.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,03:15,49.3,39.3,68.4,0.0,0,,SE,5.1,7.8,0.36,52.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,03:30,50.1,39.5,66.9,0.0,0,,SE,5.3,7.8,0.24,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,03:45,49.6,39.6,68.4,0.0,0,,S,4.3,6.4,0.28,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,04:00,49.1,39.8,70.1,0.0,0,,SE,3.9,5.3,0.84,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,04:15,48.9,40.0,71.4,0.01,0,,S,4.3,6.7,0.94,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,04:30,48.6,40.4,73.0,0.01,0,,SW,4.2,6.0,1.0,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,04:45,49.1,41.0,73.5,0.01,0,,S,5.0,8.2,1.0,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
2012-11-01,05:00,48.7,40.9,74.2,0.0,0,,SE,4.8,6.7,1.0,52.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:23.851121
