Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,47.6,43.9,86.7,0.0,SE@13.5,17.8,0.13,0,44.6,43.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:32.724300
2016-03-09,23:30,47.8,43.9,86.1,0.0,SE@13.8,18.2,0.01,0,44.6,43.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:32.724300
2016-03-09,23:45,47.9,43.8,85.7,0.0,SE@14.6,18.9,0.0,0,44.7,43.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:32.724300
2016-03-09,24:00,48.1,44.0,85.6,0.0,SE@12.8,16.7,0.0,0,44.7,43.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:32.724300
2016-03-10,00:15,48.5,44.0,84.3,0.0,SE@12.5,17.1,0.0,0,44.7,43.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:32.724300
2016-03-10,00:30,48.8,44.0,83.5,0.0,SE@12.2,16.7,0.0,0,44.8,43.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:32.724300
2016-03-10,00:45,49.2,44.0,81.9,0.0,SE@12.6,16.0,0.0,0,44.8,43.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:32.724300
2016-03-10,01:00,49.2,43.9,81.9,0.0,SE@12.0,15.7,0.0,0,44.8,43.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:32.724300
2016-03-10,01:15,49.1,43.9,82.1,0.0,SE@11.6,15.3,0.0,0,44.9,43.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:32.724300
2016-03-10,01:30,49.3,43.9,81.6,0.0,SE@11.3,15.0,0.0,0,44.9,43.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:32.724300
