Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-01-10,00:15,23.1,23.1,21.7,99.5,0.13,E@2.8,4.6,28.9,29.9,5.0,0.0,0,29.76,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,00:30,23.4,23.3,22.1,99.8,0.14,E@2.6,5.3,28.9,29.9,5.0,0.0,0,29.75,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,00:45,23.4,23.4,22.1,99.9,0.14,E@3.1,4.6,28.9,29.9,5.0,0.0,0,29.75,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,01:00,23.4,23.3,22.1,100.0,0.14,E@3.4,4.9,28.9,29.9,5.0,0.0,0,29.75,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,01:15,23.3,23.2,22.0,100.0,0.14,E@3.2,4.6,28.9,29.9,5.0,0.0,0,29.75,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,01:30,23.4,23.4,22.1,99.8,0.14,E@3.8,5.7,28.9,29.9,5.0,0.0,0,29.75,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,01:45,23.5,23.5,22.1,99.2,0.14,E@3.9,5.7,28.9,30.0,5.0,0.0,0,29.75,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,02:00,23.6,23.6,22.0,98.5,0.14,E@5.0,8.5,28.9,30.0,5.0,0.0,0,29.75,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,02:15,23.6,23.6,22.0,98.4,0.14,E@4.6,6.4,28.9,30.0,5.0,0.0,0,29.76,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,02:30,23.8,23.8,22.2,98.1,0.14,E@4.1,7.1,28.9,30.0,5.0,0.0,0,29.76,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,02:45,24.0,24.0,22.3,97.9,0.14,E@3.9,6.0,28.9,30.0,5.0,0.0,0,29.77,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,03:00,24.3,24.2,22.6,97.8,0.14,E@4.1,5.7,28.9,30.0,5.0,0.0,0,29.76,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,03:15,24.3,24.3,22.6,97.8,0.14,E@4.5,7.1,28.9,30.0,5.0,0.0,0,29.76,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,03:30,24.2,24.2,22.6,98.1,0.14,E@3.4,7.8,28.9,30.0,5.0,0.0,0,29.75,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,03:45,24.2,24.2,22.6,98.4,0.14,E@4.0,7.8,28.9,30.0,5.0,0.0,0,29.75,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,04:00,24.1,24.1,22.6,98.6,0.15,SE@3.5,5.3,28.9,30.0,5.0,0.0,0,29.75,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
2017-01-10,04:15,24.2,24.1,22.7,99.1,0.15,E@3.2,4.9,28.9,30.0,5.0,0.0,0,29.75,"Benton City, Benton County",100114,Benton City,2017-12-17 15:29:48.835774
