Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-11-21,00:15,15.4,15.6,2.8,62.1,0.0,NW@0.3,2.8,,45.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,00:30,16.5,16.9,4.3,63.1,0.01,N@0.0,0.0,,45.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,00:45,16.4,16.2,3.2,60.5,0.0,N@0.0,0.0,,45.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,01:00,15.7,15.7,3.3,62.6,0.0,N@0.0,1.4,,45.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,01:15,15.2,15.4,3.3,64.1,0.0,N@0.0,0.0,,45.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,01:30,16.1,16.2,4.1,63.7,0.01,N@0.0,0.0,,45.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,01:45,16.3,16.3,3.7,62.0,0.0,NE@0.0,1.4,,45.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,02:00,16.4,16.7,4.1,62.9,0.0,NW@2.5,4.6,,45.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,02:15,16.4,16.6,4.1,62.9,0.0,NW@2.8,4.6,,45.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,02:30,15.9,16.1,4.2,64.8,0.0,SE@1.6,3.9,,44.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,02:45,14.3,14.0,2.7,65.2,0.0,N@0.7,3.5,,44.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,03:00,12.4,12.2,1.3,66.9,0.0,S@0.0,1.7,,44.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,03:15,10.2,10.4,-0.4,68.8,0.0,N@0.0,0.0,,44.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,03:30,13.1,13.1,2.0,66.9,0.0,N@0.0,0.0,,44.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,03:45,13.2,13.4,2.3,67.7,0.0,N@0.0,0.0,,44.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,04:00,13.2,13.2,2.7,68.9,0.0,N@0.0,0.0,,44.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,04:15,14.5,14.6,4.4,69.7,0.0,N@0.0,0.0,,44.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,04:30,12.2,12.2,2.5,71.6,0.0,E@0.0,1.4,,44.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,04:45,11.2,11.3,1.6,71.9,0.0,N@0.2,2.4,,44.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,05:00,14.0,14.1,3.4,68.3,0.0,N@3.8,5.3,,44.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,05:15,13.5,13.5,2.2,66.3,0.0,W@0.9,3.5,,44.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,05:30,12.7,13.0,2.3,69.2,0.0,N@0.3,2.8,,43.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,05:45,13.1,13.0,2.7,69.3,0.0,N@0.0,0.0,,43.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,06:00,12.9,12.9,2.2,68.3,0.0,N@0.5,3.5,,43.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,06:15,13.8,14.2,3.4,69.0,0.0,NW@3.6,4.9,,43.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,06:30,15.3,15.5,4.1,66.2,0.0,NW@2.5,4.2,,43.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,06:45,14.9,14.8,3.7,66.4,0.0,W@1.6,3.5,,43.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,07:00,12.9,12.8,2.6,69.4,0.0,NW@0.8,3.1,,43.4,0.0,0.0,1,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,07:15,12.2,12.4,2.9,73.0,0.0,NW@1.4,2.8,,43.3,0.0,0.0,6,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,07:30,14.4,14.6,4.5,70.6,0.0,N@0.0,0.0,,43.2,0.0,0.0,27,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,07:45,14.0,13.9,3.6,68.9,0.0,N@0.0,0.0,,43.1,0.0,0.0,53,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,08:00,16.3,16.6,6.6,70.8,0.01,N@0.0,0.0,,43.0,0.0,0.0,83,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
2013-11-21,08:15,20.1,20.2,8.2,63.8,0.01,N@0.0,0.0,,42.9,0.0,0.0,112,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:11:27.173171
