Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-09-08,00:15,64.3,64.0,43.1,45.9,0.0,SW@3.7,7.1,,79.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,00:30,61.0,60.6,43.1,51.7,0.0,SE@2.6,4.9,,79.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,00:45,60.4,60.2,42.3,51.2,0.0,NW@2.6,5.3,,79.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,01:00,59.8,59.6,43.3,54.4,0.0,NW@2.5,3.9,,79.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,01:15,59.4,59.0,42.9,54.2,0.0,NW@1.5,4.2,,79.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,01:30,59.2,59.0,42.6,53.8,0.0,NW@2.7,4.2,,79.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,01:45,57.3,57.0,42.7,58.0,0.0,SW@2.6,6.7,,79.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,02:00,58.7,58.5,42.3,54.4,0.0,SW@2.9,5.7,,79.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,02:15,56.9,56.5,41.5,56.1,0.0,E@1.9,4.2,,79.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,02:30,57.4,57.4,41.6,55.5,0.0,W@3.0,5.3,,79.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,02:45,58.1,58.1,41.9,54.7,0.0,W@5.1,6.4,,79.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,03:00,58.3,58.2,42.0,54.5,0.0,W@4.8,6.0,,79.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
2014-09-08,03:15,58.2,58.1,42.0,54.8,0.0,W@5.2,7.1,,78.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:17:00.020975
