Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-02-20,00:15,31.7,31.5,26.2,80.3,0.1,SE@1.4,3.9,,43.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,00:30,31.7,31.6,26.3,80.5,0.05,SW@2.5,4.2,,43.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,00:45,31.1,31.2,26.2,82.6,0.04,SW@3.4,4.2,,43.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,01:00,30.8,30.8,26.3,84.1,0.05,W@1.4,3.1,,42.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,01:15,31.4,31.4,26.6,83.0,0.04,N@3.4,4.6,,42.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,01:30,32.0,32.1,27.1,81.9,0.04,NW@2.7,3.5,,42.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,01:45,31.2,31.1,26.0,81.8,0.05,W@2.7,4.2,,42.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,02:00,30.8,30.9,25.9,82.8,0.08,NW@2.9,5.7,,42.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,02:15,31.6,31.6,26.2,81.0,0.09,N@3.2,4.2,,42.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,02:30,30.3,30.1,24.7,80.4,0.08,W@2.2,4.2,,42.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,02:45,29.6,29.6,24.7,83.2,0.1,N@0.7,2.8,,42.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,03:00,28.4,28.0,23.5,83.7,0.08,S@0.7,3.5,,42.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,03:15,28.5,28.7,24.2,86.0,0.09,NW@2.0,3.9,,42.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,03:30,29.6,29.4,24.6,83.2,0.08,NW@1.1,2.4,,42.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,03:45,26.6,26.4,21.4,83.5,0.07,NW@2.9,4.2,,42.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,04:00,25.7,25.7,21.2,86.4,0.07,NW@1.4,3.9,,42.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,04:15,26.5,26.7,22.3,87.3,0.08,N@3.0,4.2,,42.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,04:30,27.3,27.3,23.0,86.1,0.08,W@1.0,3.1,,42.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,04:45,26.4,26.4,21.9,86.0,0.07,NW@2.1,3.9,,42.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
2013-02-20,05:00,26.3,26.4,21.9,86.3,0.07,NW@1.4,3.5,,42.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 13:05:56.443904
