Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1997-01-24,00:15,36.9,,29.3,73.9,0.0,SW@13.9,99999.0,,33.0,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,00:30,36.2,,29.5,76.4,0.0,SW@11.9,99999.0,,33.0,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,00:45,35.7,,29.8,78.7,0.0,SW@11.2,99999.0,,32.9,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,01:00,35.2,,29.6,79.7,0.0,SW@11.7,99999.0,,32.9,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,01:15,36.1,,28.5,73.8,0.0,SW@13.3,99999.0,,32.9,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,01:30,36.4,,27.9,71.0,0.0,SW@13.5,99999.0,,33.0,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,01:45,36.3,,28.3,72.5,0.0,SW@12.9,99999.0,,33.0,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,02:00,35.8,,28.9,75.8,0.0,SW@12.5,99999.0,,33.0,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,02:15,35.7,,29.4,77.6,0.0,SW@12.8,99999.0,,32.9,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,02:30,35.9,,29.5,77.2,0.0,SW@14.4,99999.0,,32.9,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,02:45,36.2,,29.3,75.8,0.0,SW@14.9,99999.0,,33.0,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,03:00,36.1,,29.3,76.0,0.0,SW@13.8,99999.0,,33.0,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
1997-01-24,03:15,35.4,,29.3,78.3,0.0,SW@12.4,99999.0,,32.9,40.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-10 01:47:12.466025
