Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-06-29,00:15,87.5,87.2,58.9,38.1,0.0,SW@2.5,4.2,94.3,90.3,5.0,0.0,0,29.76,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,00:30,84.7,84.6,60.7,44.4,0.0,SE@2.6,3.9,93.9,90.3,5.0,0.0,0,29.77,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,00:45,85.1,84.8,60.5,43.5,0.0,NE@3.3,7.4,93.5,90.2,5.0,0.0,0,29.76,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,01:00,86.1,85.8,60.0,41.4,0.0,SW@4.9,11.4,93.1,90.2,5.0,0.0,0,29.77,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,01:15,85.8,85.6,60.2,42.1,0.0,SW@5.1,13.5,92.8,90.1,5.0,0.0,0,29.79,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,01:30,84.7,84.5,59.8,43.0,0.0,S@7.2,13.2,92.5,90.1,5.0,0.0,0,29.79,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,01:45,83.3,83.0,60.3,45.8,0.0,SW@4.2,9.6,92.1,90.0,5.0,0.0,0,29.8,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,02:00,84.5,84.2,59.4,42.6,0.0,S@5.0,12.4,91.8,90.0,5.0,0.0,0,29.82,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,02:15,83.4,83.2,60.1,45.3,0.0,S@4.7,9.6,91.4,89.9,5.0,0.0,0,29.81,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,02:30,81.7,81.5,60.5,48.6,0.0,NW@3.5,6.7,91.0,89.9,5.0,0.0,0,29.81,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,02:45,81.5,81.2,60.2,48.5,0.0,SW@4.9,8.9,90.6,89.8,5.0,0.0,0,29.81,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,03:00,81.2,81.0,60.3,49.1,0.0,S@5.6,9.2,90.3,89.7,5.0,0.0,0,29.82,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,03:15,80.7,80.5,60.1,49.6,0.0,S@3.4,7.8,89.9,89.7,5.0,0.0,0,29.84,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,03:30,82.2,81.9,58.6,44.6,0.0,SE@4.9,10.7,89.7,89.6,5.0,0.0,0,29.84,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,03:45,80.7,80.5,59.1,47.8,0.0,S@3.5,10.7,89.4,89.5,5.0,0.0,0,29.84,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,04:00,80.5,80.3,59.3,48.4,0.0,SW@4.0,7.1,89.1,89.5,5.0,0.0,0,29.83,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,04:15,79.7,79.5,59.4,49.9,0.0,W@1.8,3.5,88.8,89.4,5.0,0.0,0,29.82,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,04:30,78.8,78.6,59.6,51.8,0.01,E@2.7,4.9,88.5,89.3,4.9,0.0,2,29.81,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,04:45,79.0,78.7,60.0,52.0,0.01,E@1.8,4.6,88.2,89.3,4.9,0.0,7,29.81,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,05:00,79.0,78.7,60.3,52.7,0.01,NE@2.1,4.2,87.9,89.2,4.9,0.0,17,29.82,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,05:15,79.4,79.2,60.0,51.4,0.01,SE@1.6,6.0,87.7,89.1,4.9,0.0,29,29.84,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,05:30,80.0,79.8,59.2,49.0,0.01,SE@4.4,7.1,87.6,89.0,4.9,0.0,44,29.86,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,05:45,80.2,80.0,59.5,49.4,0.01,SW@3.0,6.4,87.5,89.0,4.9,0.0,67,29.87,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,06:00,80.8,80.6,60.6,50.2,0.02,W@3.5,6.7,87.5,88.9,4.9,0.0,180,29.88,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,06:15,82.0,81.8,60.3,47.7,0.02,SW@4.2,7.4,87.7,88.8,4.9,0.0,210,29.88,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,06:30,82.1,81.9,60.1,47.4,0.02,W@3.2,5.7,88.0,88.7,4.9,0.0,164,29.88,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,06:45,83.5,83.4,59.0,43.5,0.02,SE@2.4,3.9,88.4,88.6,4.9,0.0,192,29.87,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,07:00,83.6,83.5,58.7,43.0,0.02,SE@3.2,6.4,88.7,88.5,4.9,0.0,91,29.88,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,07:15,83.7,83.5,58.2,42.0,0.01,SE@5.1,7.1,88.9,88.5,4.9,0.0,72,29.9,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,07:30,83.6,83.4,59.7,44.4,0.04,NE@3.7,5.7,89.0,88.4,4.9,0.0,51,29.9,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,07:45,79.2,79.1,64.7,61.2,0.2,N@3.4,5.7,88.8,88.3,4.9,0.0,91,29.87,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,08:00,80.3,80.0,65.8,61.2,0.33,S@3.2,4.9,88.8,88.3,4.9,0.0,151,29.88,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,08:15,81.4,81.1,65.0,57.5,0.27,E@3.3,5.7,88.8,88.2,4.9,0.0,107,29.89,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,08:30,81.3,81.1,66.4,60.5,0.26,S@3.6,5.7,88.7,88.1,4.9,0.0,102,29.9,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,08:45,81.2,80.9,66.3,60.5,0.24,SW@4.0,7.8,88.6,88.1,4.9,0.0,249,29.91,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,09:00,83.0,82.7,63.9,52.6,0.21,S@5.8,9.6,88.7,88.0,4.9,0.0,258,29.92,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,09:15,83.2,83.1,62.7,49.9,0.18,S@3.7,7.1,89.0,87.9,4.9,0.0,297,29.91,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,09:30,83.5,83.5,62.3,48.8,0.15,W@2.8,4.9,89.4,87.9,4.9,0.0,222,29.91,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,09:45,83.3,83.3,62.7,49.9,0.12,SW@2.6,4.6,89.7,87.8,4.9,0.0,140,29.92,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,10:00,83.1,83.1,63.7,51.9,0.13,S@2.2,3.9,89.9,87.8,4.9,0.0,224,29.92,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,10:15,85.0,84.8,62.0,46.1,0.12,S@4.0,7.4,90.2,87.7,4.9,0.0,249,29.93,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,10:30,86.4,86.2,60.4,41.7,0.11,SE@4.3,6.4,90.5,87.7,4.9,0.0,446,29.93,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,10:45,89.1,89.0,59.7,37.3,0.1,SE@3.1,6.0,91.4,87.6,4.9,0.0,668,29.92,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,11:00,90.9,91.1,59.3,34.7,0.08,SE@2.8,5.7,92.7,87.5,4.9,0.0,705,29.92,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,11:15,92.4,92.3,58.8,32.7,0.06,NW@3.2,5.7,94.4,87.5,4.9,0.0,777,29.91,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,11:30,94.1,94.1,58.9,31.0,0.05,W@3.3,5.3,96.4,87.4,4.9,0.0,836,29.91,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,11:45,94.4,94.4,59.2,31.0,0.03,W@3.6,7.4,98.5,87.4,4.9,0.0,835,29.9,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,12:00,95.0,95.1,58.6,29.8,0.03,NE@2.8,4.6,100.6,87.4,4.9,0.0,835,29.9,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,12:15,96.5,96.9,58.3,28.2,0.02,E@3.1,6.4,102.6,87.3,4.9,0.0,830,29.89,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,12:30,97.4,97.0,57.6,26.8,0.02,E@4.2,8.5,104.4,87.3,4.9,0.0,828,29.89,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,12:45,97.6,96.9,57.3,26.3,0.01,N@3.7,6.4,106.0,87.3,4.9,0.0,824,29.88,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,13:00,98.1,97.6,57.2,25.9,0.01,N@4.2,8.9,107.5,87.3,4.9,0.0,816,29.88,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,13:15,98.9,98.8,57.4,25.4,0.0,NE@3.7,6.7,108.9,87.3,4.9,0.0,806,29.87,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,13:30,99.0,98.3,57.8,25.7,0.0,NE@4.4,8.9,110.1,87.3,4.9,0.0,791,29.87,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,13:45,99.1,98.2,58.2,26.0,0.0,NE@5.5,10.3,111.2,87.4,4.9,0.0,780,29.86,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,14:00,99.9,99.3,59.0,26.1,0.0,N@4.2,8.9,112.1,87.4,4.9,0.0,761,29.86,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,14:15,99.4,98.9,59.0,26.4,0.0,NE@6.1,9.9,112.9,87.5,4.9,0.0,738,29.85,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
2015-06-29,14:30,99.3,98.7,58.9,26.4,0.0,NE@5.5,10.7,113.6,87.6,4.9,0.0,720,29.85,"Benton City, Benton County",100114,Benton City,2017-12-17 14:32:18.732925
