Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1997-07-07,00:15,57.2,,48.1,71.6,0.0,NE@0.9,99999.0,,86.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,00:30,57.0,,48.9,74.2,0.0,E@0.7,99999.0,,86.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,00:45,57.4,,48.5,72.3,0.0,E@1.3,99999.0,,86.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,01:00,56.3,,48.1,73.8,0.0,E@0.9,99999.0,,86.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,01:15,56.5,,48.2,73.7,0.0,NW@0.6,99999.0,,86.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,01:30,56.2,,48.0,73.8,0.0,S@0.4,99999.0,,86.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,01:45,55.6,,47.9,75.2,0.0,SE@0.5,99999.0,,86.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,02:00,56.2,,48.4,75.0,0.0,SE@1.0,99999.0,,86.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,02:15,56.4,,48.6,75.1,0.0,NE@0.4,99999.0,,86.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,02:30,55.5,,48.4,77.0,0.0,SW@1.7,99999.0,,86.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,02:45,55.3,,49.1,79.5,0.0,S@1.2,99999.0,,86.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,03:00,55.7,,48.9,77.8,0.0,W@0.6,99999.0,,86.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,03:15,53.2,,47.8,81.8,0.0,SE@0.5,99999.0,,85.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,03:30,52.4,,48.2,85.4,,SE@0.4,99999.0,,85.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,03:45,52.8,,47.7,82.9,,S@1.3,99999.0,,85.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,04:00,51.4,,47.5,86.5,,SE@0.7,99999.0,,85.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,04:15,52.8,,48.3,84.7,,SE@0.6,99999.0,,85.3,0.0,0.0,3,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,04:30,51.7,,47.8,86.2,,SE@0.8,99999.0,,85.2,0.0,0.0,9,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,04:45,51.5,,47.3,85.4,,NW@1.3,99999.0,,85.1,0.0,0.0,26,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,05:00,52.8,,47.7,82.5,,NW@0.9,99999.0,,85.1,0.0,0.0,54,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,05:15,55.3,,48.3,77.0,0.0,N@0.7,99999.0,,85.1,0.0,0.0,92,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,05:30,57.1,,48.6,73.0,0.0,N@0.7,99999.0,,85.1,0.0,0.0,130,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,05:45,58.6,,48.7,69.7,0.0,NW@0.8,99999.0,,85.1,0.0,0.0,167,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,06:00,60.2,,49.1,66.6,0.0,NW@1.4,99999.0,,85.0,0.0,0.0,206,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,06:15,61.7,,49.1,63.1,0.0,NW@1.6,99999.0,,84.9,0.0,0.0,247,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
1997-07-07,06:30,63.3,,49.3,60.3,0.0,NW@1.4,99999.0,,84.8,0.0,0.0,291,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:05:45.349893
