Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-09-09,00:15,69.3,69.2,57.9,67.0,0.0,S@5.8,11.4,82.0,83.3,2.5,0.0,0,29.87,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,00:30,68.0,67.9,58.2,70.8,0.0,S@2.1,7.1,81.8,83.2,2.5,0.0,0,29.88,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,00:45,67.9,67.6,57.8,70.1,0.0,SW@1.2,6.4,81.5,83.1,2.5,0.0,0,29.89,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,01:00,67.9,67.7,57.7,69.9,0.0,S@3.6,7.8,81.2,83.1,2.5,0.0,0,29.89,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,01:15,67.2,67.1,57.7,71.4,0.0,S@4.4,7.1,80.9,83.0,2.5,0.0,0,29.89,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,01:30,66.1,66.0,57.8,74.4,0.0,S@1.0,6.4,80.6,82.9,2.5,0.0,0,29.9,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,01:45,65.7,65.5,57.6,75.1,0.0,SW@0.4,2.8,80.3,82.8,2.5,0.0,0,29.9,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,02:00,66.1,65.8,57.3,73.3,0.0,S@2.8,6.7,79.9,82.7,2.5,0.0,0,29.9,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,02:15,65.1,65.0,57.2,75.6,0.0,SW@1.2,5.3,79.6,82.6,2.5,0.0,0,29.91,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,02:30,65.8,65.7,57.3,74.1,0.0,SW@4.3,9.2,79.3,82.5,2.5,0.0,0,29.91,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,02:45,65.6,65.5,57.3,74.4,0.0,S@4.1,8.5,79.0,82.4,2.5,0.0,0,29.91,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,03:00,65.2,65.1,57.2,75.3,0.0,S@5.6,10.3,78.7,82.3,2.5,0.0,0,29.91,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,03:15,64.5,64.4,57.2,77.0,0.0,SW@3.0,7.1,78.4,82.2,2.5,0.0,0,29.92,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,03:30,64.9,64.8,57.0,75.6,0.0,SW@5.6,9.9,78.2,82.1,2.5,0.0,0,29.92,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,03:45,64.8,64.8,57.1,75.8,0.0,S@6.4,10.3,77.9,82.0,2.5,0.0,0,29.92,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,04:00,64.3,64.3,57.0,77.1,0.0,SW@4.8,9.6,77.7,81.9,2.5,0.0,0,29.93,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,04:15,64.0,63.9,57.0,78.0,0.0,W@4.8,8.2,77.5,81.8,2.5,0.0,0,29.93,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,04:30,63.9,63.8,56.9,78.0,0.0,SW@4.6,8.2,77.3,81.7,2.5,0.0,0,29.94,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,04:45,63.7,63.6,56.9,78.3,0.0,SW@3.4,6.7,77.1,81.6,2.5,0.0,0,29.94,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,05:00,62.9,62.7,56.8,80.6,0.01,N@0.6,3.1,76.9,81.5,2.5,0.0,0,29.94,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,05:15,62.8,62.7,56.9,81.1,0.01,SE@1.7,4.9,76.6,81.4,2.5,0.0,0,29.94,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,05:30,63.2,63.0,56.8,79.6,0.01,S@2.4,4.6,76.3,81.3,2.5,0.0,3,29.94,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,05:45,61.7,61.6,56.5,82.8,0.02,N@0.7,2.8,76.0,81.2,2.5,0.0,9,29.95,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,06:00,63.0,63.0,57.0,80.5,0.01,S@4.3,8.5,75.8,81.1,2.5,0.0,21,29.96,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,06:15,64.1,63.9,56.9,77.6,0.0,S@4.0,7.4,75.5,81.0,2.5,0.0,46,29.96,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,06:30,64.6,64.4,57.0,76.3,0.0,S@2.9,7.1,75.3,80.9,2.5,0.0,85,29.97,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,06:45,65.5,65.5,57.2,74.4,0.0,SW@1.4,3.5,75.1,80.7,2.5,0.0,121,29.97,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,07:00,66.5,66.5,57.2,71.9,0.0,W@1.3,4.2,75.0,80.6,2.5,0.0,153,29.97,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,07:15,67.0,67.0,56.8,69.6,0.0,SW@2.9,5.3,74.9,80.5,2.5,0.0,195,29.98,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,07:30,68.3,68.2,56.7,66.3,0.0,SW@3.7,6.4,74.9,80.4,2.5,0.0,240,29.97,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,07:45,70.0,69.9,57.1,63.6,0.0,SW@2.5,4.6,75.0,80.3,2.5,0.0,279,29.97,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,08:00,71.9,71.7,56.8,59.0,0.0,SW@2.9,4.9,75.2,80.2,2.5,0.0,320,29.98,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,08:15,73.2,73.1,56.6,55.9,0.0,SW@3.5,7.1,75.6,80.1,2.5,0.0,360,29.98,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,08:30,74.0,73.8,56.4,54.1,0.0,SW@4.8,7.4,76.0,80.0,2.5,0.0,400,29.98,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,08:45,75.0,74.9,56.5,52.5,0.0,S@4.5,7.1,76.5,79.9,2.5,0.0,442,29.98,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,09:00,76.4,76.3,56.2,49.6,0.0,S@6.0,12.4,77.1,79.8,2.5,0.0,483,29.98,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,09:15,77.2,77.1,56.1,48.1,0.0,S@6.3,9.9,77.7,79.8,2.5,0.0,409,29.98,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,09:30,78.5,78.2,55.4,45.0,0.0,S@6.5,10.3,78.4,79.7,2.5,0.0,573,29.98,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,09:45,79.2,79.0,54.9,43.1,0.0,SW@6.5,9.9,79.1,79.7,2.5,0.0,600,29.97,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,10:00,79.8,79.6,55.7,43.5,0.0,S@6.9,14.2,79.8,79.7,2.5,0.0,616,29.97,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,10:15,79.7,79.4,56.0,44.2,0.0,SW@7.0,12.8,80.6,79.7,2.5,0.0,569,29.97,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,10:30,80.7,80.6,56.6,43.7,0.0,S@6.5,10.7,81.4,79.7,2.5,0.0,655,29.96,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
2017-09-09,10:45,81.8,81.6,56.3,41.7,0.0,S@5.9,10.7,82.2,79.7,2.5,0.0,709,29.96,"Benton City, Benton County",100114,Benton City,2017-12-17 15:39:22.146409
