Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-28,00:15,60.5,36.8,41.3,0.0,0,E,3.6,6.4,0.0,82.6,"Orondo, Douglas County",330078,Orondo,2020-12-14 04:11:40.067540
2020-06-28,00:30,60.4,36.4,40.7,0.0,0,SE,4.7,8.2,0.0,82.4,"Orondo, Douglas County",330078,Orondo,2020-12-14 04:11:40.067540
2020-06-28,00:45,60.9,35.7,38.8,0.0,0,SE,4.8,8.9,0.0,82.2,"Orondo, Douglas County",330078,Orondo,2020-12-14 04:11:40.067540
2020-06-28,01:00,59.5,36.3,41.7,0.0,0,SE,3.1,4.6,0.0,82.0,"Orondo, Douglas County",330078,Orondo,2020-12-14 04:11:40.067540
2020-06-28,01:15,59.0,36.5,42.8,0.0,0,SE,3.7,6.0,0.0,81.8,"Orondo, Douglas County",330078,Orondo,2020-12-14 04:11:40.067540
2020-06-28,01:30,58.9,37.4,44.6,0.0,0,S,3.4,5.3,0.0,81.6,"Orondo, Douglas County",330078,Orondo,2020-12-14 04:11:40.067540
2020-06-28,01:45,58.5,37.1,44.6,0.0,0,S,4.3,6.4,0.0,81.4,"Orondo, Douglas County",330078,Orondo,2020-12-14 04:11:40.067540
2020-06-28,02:00,58.4,37.1,44.9,0.0,0,SE,5.0,7.8,0.0,81.1,"Orondo, Douglas County",330078,Orondo,2020-12-14 04:11:40.067540
2020-06-28,02:15,58.3,37.0,44.8,0.0,0,SE,5.4,7.8,0.0,80.9,"Orondo, Douglas County",330078,Orondo,2020-12-14 04:11:40.067540
2020-06-28,02:30,58.2,37.0,45.1,0.0,0,SE,4.8,6.4,0.0,80.7,"Orondo, Douglas County",330078,Orondo,2020-12-14 04:11:40.067540
2020-06-28,02:45,58.4,37.4,45.4,0.0,0,S,3.5,6.0,0.0,80.6,"Orondo, Douglas County",330078,Orondo,2020-12-14 04:11:40.067540
