Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-01-13,00:15,27.8,,21.8,80.3,0.22,N@10.1,16.7,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,00:30,28.0,,21.8,79.6,0.23,N@9.6,15.7,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,00:45,28.2,,21.8,78.8,0.24,N@10.0,17.1,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,01:00,28.4,,21.9,78.6,0.24,NE@12.0,19.6,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,01:15,28.3,,21.9,78.6,0.24,NE@13.0,20.3,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,01:30,28.3,,22.1,79.2,0.23,N@9.4,16.0,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,01:45,28.2,,22.4,80.7,0.23,N@10.7,17.5,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,02:00,28.1,,23.0,82.9,0.23,N@9.8,16.0,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,02:15,27.8,,23.7,87.0,0.22,N@9.7,15.3,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,02:30,27.8,,23.6,86.7,0.23,N@9.2,15.0,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,02:45,27.7,,23.5,86.7,0.22,N@10.0,17.8,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,03:00,27.6,,23.7,87.8,0.22,N@9.2,16.4,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,03:15,27.8,,24.1,88.3,0.22,N@10.3,15.7,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,03:30,27.8,,24.6,90.2,0.22,N@11.5,17.1,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,03:45,27.7,,24.8,91.3,0.22,N@11.0,17.5,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,04:00,27.6,,23.8,88.1,0.23,N@11.3,19.2,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,04:15,27.0,,23.8,90.8,0.22,N@11.0,16.4,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,04:30,27.3,,24.6,92.4,0.23,N@9.1,14.2,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,04:45,26.9,,23.8,90.9,0.23,N@9.8,16.4,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,05:00,26.9,,23.2,89.0,0.23,NE@10.6,17.1,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,05:15,27.3,,23.0,86.4,0.23,NE@10.1,17.1,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,05:30,27.5,,23.6,87.9,0.23,N@7.9,13.5,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,05:45,27.3,,24.0,89.9,0.23,NW@7.4,12.4,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,06:00,27.1,,23.8,90.1,0.22,N@6.6,11.4,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,06:15,27.1,,23.3,88.2,0.22,N@6.3,13.2,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,06:30,27.4,,23.1,86.5,0.21,N@8.0,13.2,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,06:45,27.4,,23.4,87.6,0.21,N@7.9,13.9,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,07:00,27.4,,23.6,88.5,0.22,N@8.3,13.9,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,07:15,27.4,,23.9,89.0,0.23,N@7.2,13.2,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,07:30,27.1,,23.4,88.9,0.23,N@7.0,11.0,32.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,07:45,27.1,,23.9,90.6,0.25,N@6.3,12.4,32.0,0.0,1,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,08:00,27.1,,24.0,91.0,0.25,N@4.5,8.9,32.0,0.0,6,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
2011-01-13,08:15,27.3,,24.2,90.5,0.26,NE@5.6,8.9,32.0,0.0,16,"Orondo, Douglas County",330078,Orondo,2017-12-09 06:22:46.466615
