Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-14,00:15,13.8,-1.4,55.0,0.0,N @8.8,13.9,0.0,0,32.8,14.0,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,00:30,13.6,-1.7,55.0,0.0,N @9.4,17.5,0.0,0,32.8,13.7,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,00:45,13.5,-1.8,54.9,0.0,NE@8.5,12.4,0.0,0,32.7,13.6,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,01:00,13.4,-2.1,54.4,0.0,NE@9.3,15.7,0.0,0,32.7,13.5,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,01:15,13.3,-2.1,54.6,0.0,NE@10.0,14.6,0.0,0,32.7,13.5,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,01:30,13.3,-1.9,55.2,0.0,N @9.4,14.6,0.0,0,32.6,13.4,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,01:45,13.3,-2.0,55.0,0.0,N @10.4,16.0,0.0,0,32.6,13.5,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,02:00,13.4,-1.6,55.7,0.0,NE@8.7,14.2,0.0,0,32.6,13.5,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,02:15,13.1,-2.2,54.9,0.0,NE@9.7,16.0,0.0,0,32.5,13.2,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,02:30,12.9,-2.7,54.3,0.0,NE@10.6,18.2,0.0,0,32.5,13.0,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,02:45,12.9,-2.7,54.2,0.0,NE@11.4,18.5,0.0,0,32.5,13.0,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,03:00,12.8,-2.9,53.9,0.0,N @10.8,16.0,0.0,0,32.4,13.0,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,03:15,12.8,-2.4,55.0,0.0,N @10.4,17.1,0.0,0,32.4,13.0,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,03:30,12.7,-2.4,55.4,0.0,N @8.5,16.0,0.0,0,32.4,12.9,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,03:45,12.7,-3.0,53.8,0.0,N @9.2,15.3,0.0,0,32.3,12.9,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,04:00,12.5,-3.4,53.3,0.0,N @9.7,14.6,0.0,0,32.3,12.7,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,04:15,12.6,-3.0,54.1,0.0,N @8.7,13.5,0.0,0,32.2,12.8,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,04:30,12.4,-2.8,55.0,0.0,N @8.9,14.6,0.0,0,32.2,12.6,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,04:45,12.3,-3.0,55.0,0.0,N @8.8,13.5,0.0,0,32.2,12.4,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,05:00,12.3,-2.8,55.5,0.0,N @9.2,14.2,0.0,0,32.1,12.4,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,05:15,12.0,-3.2,55.1,0.0,N @8.8,12.4,0.0,0,32.1,12.1,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,05:30,11.9,-3.1,55.6,0.0,N @8.3,12.8,0.0,0,32.1,12.1,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
2020-01-14,05:45,11.8,-3.4,55.3,0.0,NE@9.0,15.3,0.0,0,32.0,11.9,"Orondo, Douglas County",330078,Orondo,2020-01-21 16:30:55.835082
