Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-25,23:15,36.3,35.9,98.4,0.0,N @7.5,13.2,0.68,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-25,23:30,36.5,36.2,98.9,0.0,N@6.5,9.6,0.69,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-25,23:45,36.7,36.4,99.1,0.0,N @8.0,12.4,0.69,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-25,24:00,36.9,36.6,98.8,0.0,NE@8.9,13.9,0.7,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-26,00:15,37.1,36.4,97.3,0.0,NE@9.9,14.2,0.7,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-26,00:30,36.8,35.9,96.4,0.0,N @9.0,14.6,0.69,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-26,00:45,36.6,35.8,97.1,0.0,N @8.5,13.5,0.69,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-26,01:00,36.9,36.1,96.9,0.0,N@9.2,13.9,0.69,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-26,01:15,37.5,36.2,94.9,0.0,N @7.9,16.0,0.7,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-26,01:30,37.2,35.8,94.6,0.0,N@10.2,17.5,0.69,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-26,01:45,36.9,35.8,95.6,0.0,N @9.0,16.0,0.69,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-26,02:00,36.7,35.7,96.1,0.0,N@9.3,14.2,0.69,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-26,02:15,36.7,35.7,96.2,0.0,NE@9.0,14.6,0.69,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
2020-01-26,02:30,36.5,35.6,96.6,0.0,N @8.9,14.6,0.69,0,33.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:00:52.415914
