Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-06-29,00:15,76.6,76.9,49.7,38.8,0.0,W@15.1,18.9,86.5,85.2,6.7,0.0,0,29.98,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,00:30,76.8,77.0,48.6,37.1,0.0,W@15.3,20.0,86.2,85.1,6.7,0.0,0,29.98,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,00:45,75.8,75.9,48.8,38.6,0.0,W@14.6,19.6,86.0,85.0,6.7,0.0,0,29.97,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,01:00,74.6,74.8,49.2,40.7,0.0,W@13.2,17.8,85.8,85.0,6.7,0.0,0,29.98,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,01:15,74.7,74.9,48.5,39.5,0.0,W@13.2,18.9,85.6,84.9,6.7,0.0,0,29.98,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,01:30,74.8,75.0,48.0,38.7,0.0,W@12.8,18.2,85.4,84.8,6.7,0.0,0,29.98,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,01:45,73.6,73.8,48.4,40.9,0.0,W@11.9,16.4,85.2,84.8,6.6,0.0,0,29.99,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,02:00,73.3,73.5,48.3,41.0,0.0,W@12.5,16.7,85.0,84.7,6.6,0.0,0,29.99,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,02:15,72.0,72.2,49.0,44.1,0.0,NW@11.7,15.7,84.8,84.6,6.6,0.0,0,29.98,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,02:30,69.7,69.9,50.0,49.5,0.0,W@9.1,13.2,84.6,84.5,6.6,0.0,0,29.99,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,02:45,67.8,67.9,50.8,54.5,0.0,NW@7.0,9.9,84.4,84.5,6.6,0.0,0,30.0,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,03:00,67.3,67.5,51.0,55.8,0.0,NW@6.4,11.7,84.2,84.4,6.6,0.0,0,30.01,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,03:15,69.2,69.3,50.0,50.5,0.0,W@7.7,11.4,84.0,84.3,6.6,0.0,0,30.01,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,03:30,68.4,68.6,50.0,51.8,0.0,NW@7.9,11.4,83.8,84.2,6.6,0.0,0,30.0,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,03:45,66.6,66.8,51.0,57.0,0.0,NW@7.1,9.2,83.6,84.2,6.6,0.0,0,30.01,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,04:00,65.3,65.4,52.4,63.0,0.0,NW@7.1,9.6,83.5,84.1,6.6,0.0,0,30.01,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,04:15,63.0,63.2,53.1,70.0,0.0,NW@6.2,8.2,83.3,84.0,6.6,0.0,4,30.01,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,04:30,65.0,65.2,52.7,64.5,0.0,NW@5.7,7.4,83.1,83.9,6.6,0.0,16,30.02,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,04:45,66.0,66.2,52.2,61.0,0.0,NW@4.4,5.7,82.9,83.8,6.6,0.0,47,30.02,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,05:00,67.4,67.5,51.4,56.5,0.0,NW@4.0,5.7,82.7,83.7,6.6,0.0,80,30.02,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,05:15,68.7,68.7,51.9,55.1,0.0,NW@2.4,3.1,82.5,83.7,6.6,0.0,115,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,05:30,69.4,69.5,52.6,55.1,0.0,NW@1.5,3.5,82.3,83.5,6.6,0.0,153,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,05:45,70.4,70.6,52.2,52.5,0.0,W@2.0,6.0,82.1,83.5,6.6,0.0,192,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,06:00,70.9,71.0,53.0,53.1,0.0,NW@2.1,4.9,82.0,83.4,6.6,0.0,234,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,06:15,70.7,71.1,53.4,54.1,0.0,NW@2.8,4.9,81.9,83.3,6.6,0.0,276,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,06:30,69.2,69.6,55.0,60.5,0.0,NW@3.2,4.6,81.7,83.2,6.6,0.0,319,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,06:45,68.9,69.5,55.1,61.4,0.0,NW@3.6,4.9,81.7,83.1,6.6,0.0,361,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,07:00,69.9,70.6,55.6,60.4,0.0,NW@3.1,4.6,81.6,83.0,6.6,0.0,403,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,07:15,72.5,72.9,54.9,53.9,0.0,W@2.6,5.3,81.6,82.9,6.6,0.0,445,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,07:30,74.0,74.1,54.8,51.1,0.0,NW@3.1,5.3,81.6,82.8,6.6,0.0,486,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,07:45,73.3,73.6,55.9,54.3,0.0,NW@3.6,6.0,81.6,82.7,6.6,0.0,525,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,08:00,74.2,74.3,56.8,54.5,0.0,NW@4.3,6.7,81.6,82.6,6.6,0.0,565,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,08:15,75.2,75.6,57.4,53.9,0.0,NW@4.0,6.0,81.7,82.6,6.6,0.0,602,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,08:30,76.3,76.7,55.7,48.9,0.0,N@3.0,5.3,81.9,82.5,6.6,0.0,639,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,08:45,77.5,77.7,55.3,46.3,0.0,N@2.7,4.6,82.0,82.4,6.6,0.0,675,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,09:00,77.8,78.2,56.1,47.1,0.0,NW@3.4,4.9,82.2,82.4,6.5,0.0,709,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,09:15,78.7,79.2,56.1,45.7,0.0,N@3.6,6.0,82.4,82.3,6.5,0.0,740,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,09:30,79.6,79.9,55.0,42.8,0.0,N@3.5,5.3,82.7,82.3,6.5,0.0,771,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,09:45,81.3,81.6,54.8,40.2,0.0,NE@3.6,7.4,83.0,82.3,6.5,0.0,797,30.03,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,10:00,81.5,81.4,55.3,40.5,0.0,SE@5.6,9.2,83.3,82.2,6.5,0.0,820,30.02,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,10:15,82.1,81.9,55.7,40.5,0.0,SE@5.4,8.2,83.7,82.2,6.5,0.0,840,30.02,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,10:30,82.3,82.2,54.9,39.0,0.0,SE@4.7,8.5,84.0,82.2,6.5,0.0,861,30.02,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,10:45,82.9,82.7,54.8,38.1,0.0,E@5.3,8.5,84.5,82.3,6.5,0.0,882,30.02,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,11:00,83.9,83.9,55.0,37.2,0.0,SE@4.6,8.5,84.9,82.3,6.5,0.0,900,30.02,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,11:15,84.6,84.5,55.7,37.2,0.0,S@4.9,8.9,85.3,82.3,6.5,0.0,908,30.02,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,11:30,84.9,84.9,54.5,35.4,0.0,SE@4.5,9.2,85.8,82.4,6.5,0.0,914,30.02,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,11:45,86.5,86.3,53.9,32.8,0.0,E@4.0,6.7,86.2,82.5,6.5,0.0,923,30.01,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,12:00,87.6,87.5,53.4,31.2,0.0,SE@4.0,7.1,86.7,82.5,6.5,0.0,923,30.01,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,12:15,88.2,88.2,51.6,28.6,0.0,SE@4.3,7.1,87.2,82.6,6.5,0.0,922,30.01,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,12:30,88.2,88.1,53.1,30.2,0.0,SE@4.5,7.4,87.7,82.7,6.5,0.0,916,30.0,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,12:45,88.8,88.7,53.0,29.6,0.0,SE@3.8,6.4,88.2,82.8,6.5,0.0,907,30.0,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,13:00,88.9,88.8,52.3,28.7,0.0,SE@4.9,8.9,88.7,83.0,6.5,0.0,898,29.99,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,13:15,89.5,89.2,52.4,28.3,0.0,SE@3.8,6.4,89.1,83.1,6.5,0.0,884,29.99,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,13:30,91.2,91.0,53.5,27.9,0.0,SE@3.2,6.0,89.6,83.2,6.5,0.0,868,29.98,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,13:45,90.8,90.6,54.2,29.0,0.0,NE@3.4,6.0,90.0,83.4,6.5,0.0,850,29.98,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,14:00,90.2,90.5,56.7,32.4,0.0,N@3.6,5.3,90.5,83.5,6.5,0.0,828,29.97,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,14:15,90.3,90.8,53.4,28.6,0.0,NW@3.1,4.6,90.9,83.7,6.5,0.0,806,29.97,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,14:30,91.4,91.7,51.6,25.8,0.0,N@2.9,5.3,91.2,83.9,6.5,0.0,777,29.96,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,14:45,92.6,92.7,48.3,22.0,0.0,N@2.8,4.9,91.6,84.0,6.5,0.0,750,29.96,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,15:00,92.2,92.1,48.1,22.1,0.0,NE@3.9,6.0,91.8,84.2,6.5,0.0,716,29.96,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,15:15,92.9,92.6,46.6,20.5,0.0,NE@3.0,5.7,92.1,84.4,6.5,0.0,681,29.95,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,15:30,93.5,93.3,48.5,21.6,0.0,NE@2.9,4.6,92.3,84.5,6.5,0.0,645,29.95,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,15:45,93.3,93.3,49.2,22.3,0.0,NE@3.9,7.1,92.5,84.7,6.5,0.0,515,29.94,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,16:00,93.4,92.8,48.0,21.3,0.0,NE@3.3,4.9,92.6,84.9,6.5,0.0,447,29.94,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,16:15,93.2,93.5,52.5,25.3,0.0,N@3.4,4.9,92.8,85.1,6.5,0.0,530,29.93,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,16:30,92.9,93.6,51.6,24.7,0.0,N@3.4,4.9,92.9,85.2,6.5,0.0,488,29.93,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,16:45,92.8,93.5,52.7,25.8,0.0,N@3.4,4.9,93.0,85.4,6.5,0.0,447,29.92,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,17:00,93.1,93.7,52.1,25.0,0.0,N@2.6,3.9,93.1,85.5,6.5,0.0,407,29.92,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,17:15,93.7,94.5,51.0,23.6,0.0,N@2.1,4.6,93.1,85.7,6.5,0.0,363,29.92,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
2016-06-29,17:30,92.9,92.8,48.2,21.7,0.0,E@3.7,5.7,93.1,85.8,6.5,0.0,319,29.92,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 11:51:58.676467
