Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-01-07,00:15,6.0,5.8,2.4,96.6,0.0,W@7.0,9.6,23.1,28.7,5.1,0.0,0,30.23,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,00:30,5.4,5.3,2.1,97.7,0.0,W@6.8,8.9,23.0,28.7,5.1,0.0,0,30.23,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,00:45,6.7,6.6,3.6,98.5,0.0,W@7.5,9.6,22.9,28.6,5.1,0.0,0,30.23,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,01:00,6.3,6.2,3.1,98.1,0.0,W@8.3,10.3,22.8,28.6,5.1,0.0,0,30.23,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,01:15,6.9,6.8,3.7,97.7,0.0,W@6.4,8.9,22.7,28.5,5.1,0.0,0,30.24,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,01:30,6.2,6.0,2.5,96.2,0.0,W@6.6,8.5,22.6,28.5,5.0,0.0,0,30.23,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,01:45,3.8,3.8,0.7,99.3,0.0,NW@7.1,8.5,22.5,28.4,5.0,0.0,0,30.22,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,02:00,4.9,4.9,1.9,99.4,0.0,W@4.7,7.4,22.4,28.4,5.0,0.0,0,30.22,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,02:15,6.0,5.8,3.0,99.3,0.0,W@6.8,9.6,22.3,28.3,5.0,0.0,0,30.22,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,02:30,5.9,5.8,3.0,99.3,0.0,SW@6.2,8.9,22.2,28.2,5.0,0.0,0,30.23,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,02:45,6.5,6.4,3.6,99.3,0.0,W@7.1,9.9,22.2,28.2,5.0,0.0,0,30.24,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,03:00,6.6,6.5,3.4,97.7,0.0,W@8.8,10.3,22.1,28.1,5.0,0.0,0,30.24,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,03:15,7.0,7.0,3.0,94.2,0.0,W@8.2,10.7,22.1,28.1,5.0,0.0,0,30.24,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,03:30,4.8,4.7,1.3,96.9,0.0,NW@6.3,7.8,22.0,28.0,5.0,0.0,0,30.24,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,03:45,3.6,3.4,0.3,98.6,0.0,NW@6.3,7.4,22.0,28.0,5.0,0.0,0,30.22,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,04:00,3.9,4.0,0.9,99.4,0.0,NW@8.3,10.3,22.0,27.9,5.0,0.0,0,30.21,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,04:15,6.1,6.0,2.9,98.0,0.0,W@7.1,9.6,21.9,27.9,5.0,0.0,0,30.21,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,04:30,6.9,6.8,2.9,94.7,0.0,W@7.9,11.0,21.8,27.8,5.0,0.0,0,30.22,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,04:45,8.4,8.3,3.3,89.5,0.0,W@10.3,12.1,21.8,27.7,4.9,0.0,0,30.2,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,05:00,8.0,7.9,2.5,87.9,0.0,W@10.4,12.4,21.7,27.7,4.9,0.0,0,30.2,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,05:15,6.4,6.2,2.0,92.9,0.0,W@9.7,12.1,21.7,27.6,4.9,0.0,0,30.2,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,05:30,5.4,5.3,1.9,96.8,0.0,W@9.4,12.4,21.6,27.6,4.9,0.0,0,30.21,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
2017-01-07,05:45,6.6,6.5,2.4,93.7,0.0,W@10.4,13.2,21.6,27.5,4.9,0.0,0,30.2,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:03:43.375891
