Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-09-27,00:15,60.9,61.1,46.1,58.1,0.0,W@7.9,11.0,72.9,74.1,4.8,0.0,0,30.15,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,00:30,59.4,59.6,46.2,61.5,0.0,SW@5.5,9.9,72.7,74.1,4.8,0.0,0,30.15,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,00:45,58.5,58.6,45.3,61.4,0.0,SW@4.5,7.8,72.6,74.0,4.8,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,01:00,58.7,58.8,46.6,64.1,0.0,W@6.9,10.3,72.5,74.0,4.8,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,01:15,58.9,59.1,46.2,62.6,0.0,W@9.0,12.8,72.3,74.0,4.8,0.0,0,30.17,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,01:30,59.8,60.1,46.8,61.8,0.0,W@9.1,13.9,72.2,74.0,4.8,0.0,0,30.17,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,01:45,59.1,59.3,46.1,62.0,0.0,W@8.3,11.7,72.0,73.9,4.8,0.0,0,30.17,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,02:00,58.6,58.7,46.8,64.9,0.0,W@8.2,11.7,71.9,73.9,4.8,0.0,0,30.17,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,02:15,57.6,57.7,47.2,68.2,0.0,W@8.3,11.7,71.8,73.8,4.8,0.0,0,30.17,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,02:30,57.0,57.1,47.4,70.1,0.0,W@8.4,12.1,71.6,73.8,4.8,0.0,0,30.17,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,02:45,57.1,57.3,47.4,69.9,0.0,W@8.2,10.3,71.5,73.8,4.8,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,03:00,56.1,56.2,48.3,75.0,0.0,NW@7.8,9.6,71.4,73.7,4.8,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,03:15,57.1,57.2,48.0,71.6,0.0,W@7.7,11.4,71.3,73.7,4.8,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,03:30,56.6,56.8,46.9,69.8,0.0,W@6.8,10.7,71.1,73.6,4.8,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,03:45,55.9,56.1,47.2,72.5,0.0,W@7.5,9.9,71.0,73.6,4.8,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,04:00,56.7,56.8,46.6,68.8,0.0,W@8.6,11.0,70.9,73.6,4.7,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,04:15,56.3,56.4,46.5,69.5,0.0,W@8.2,11.0,70.8,73.5,4.7,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,04:30,56.5,56.6,46.4,68.9,0.0,W@7.6,9.9,70.6,73.5,4.7,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,04:45,56.5,56.7,46.3,68.3,0.0,W@8.1,12.4,70.5,73.4,4.7,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,05:00,55.7,55.8,46.5,71.1,0.0,W@9.5,11.4,70.4,73.4,4.7,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
2017-09-27,05:15,55.4,55.5,46.4,71.6,0.0,W@9.2,12.1,70.3,73.4,4.7,0.0,0,30.16,"Snipes Mountain, Sunnyside, Yakima County",310121,Snipes Mountain,2017-12-07 17:08:58.748220
