Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-16,00:15,79.3,45.6,30.4,0.0,0,29.98,W,5.1,9.2,0.0,85.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-14 00:48:05.228980
2020-08-16,00:30,79.5,45.0,29.5,0.0,0,29.98,W,7.5,10.3,0.0,85.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-14 00:48:05.228980
2020-08-16,00:45,78.5,44.8,30.3,0.0,0,29.98,NW,8.1,11.4,0.0,85.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-14 00:48:05.228980
2020-08-16,01:00,78.8,44.4,29.6,0.0,0,29.97,NW,9.9,12.1,0.0,85.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-14 00:48:05.228980
2020-08-16,01:15,77.2,46.4,33.5,0.0,0,29.97,NW,9.2,12.4,0.0,85.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-14 00:48:05.228980
2020-08-16,01:30,75.7,48.3,37.9,0.0,0,29.97,NW,9.2,11.0,0.0,85.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-14 00:48:05.228980
2020-08-16,01:45,77.4,46.3,33.2,0.0,0,29.97,NW,7.3,9.6,0.0,85.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-14 00:48:05.228980
2020-08-16,02:00,77.7,46.3,33.0,0.0,0,29.96,NW,8.2,9.9,0.0,85.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-14 00:48:05.228980
2020-08-16,02:15,77.5,47.1,34.2,0.0,0,29.96,NW,7.8,10.7,0.0,85.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-14 00:48:05.228980
2020-08-16,02:30,76.6,46.6,34.6,0.0,0,29.96,NW,10.5,15.0,0.0,84.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-14 00:48:05.228980
