Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-10,00:15,66.2,66.4,37.8,35.0,0.0,SW@1.2,4.9,77.4,76.5,10.3,0.0,0,30.25,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,00:30,66.3,66.4,37.5,34.5,0.0,SW@0.1,2.8,77.3,76.4,10.3,0.0,0,30.24,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,00:45,67.8,67.9,35.2,29.9,0.0,N@0.0,0.0,77.1,76.4,10.3,0.0,0,30.24,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,01:00,68.0,68.2,35.1,29.5,0.0,N@0.0,0.0,76.9,76.4,10.3,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,01:15,67.8,67.8,34.3,28.8,0.0,N@0.7,4.6,76.7,76.3,10.3,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,01:30,67.3,67.3,34.2,29.3,0.0,N@0.0,0.0,76.5,76.3,10.3,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,01:45,66.4,66.6,35.8,32.2,0.0,W@1.9,4.6,76.4,76.2,10.3,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,02:00,65.4,65.6,37.4,35.4,0.0,W@1.6,4.9,76.2,76.2,10.3,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,02:15,64.7,64.9,39.1,38.8,0.0,W@3.8,6.7,76.0,76.1,10.3,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,02:30,64.4,64.6,38.6,38.4,0.0,NW@3.3,5.3,75.8,76.1,10.3,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,02:45,65.0,65.1,38.0,36.8,0.0,SW@0.0,1.7,75.6,76.0,10.3,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,03:00,63.5,63.6,39.6,41.3,0.0,SW@2.7,4.6,75.4,75.9,10.3,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,03:15,62.8,63.0,38.9,41.1,0.0,NW@1.9,4.9,75.2,75.9,10.3,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,03:30,61.6,61.8,40.7,46.1,0.0,W@6.6,8.9,75.1,75.8,10.3,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,03:45,61.8,61.9,41.1,46.6,0.0,W@7.5,9.9,74.9,75.8,10.3,0.0,0,30.22,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,04:00,61.6,61.8,40.8,46.2,0.0,W@8.1,10.7,74.7,75.7,10.3,0.0,0,30.22,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,04:15,61.2,61.4,40.3,46.1,0.0,W@7.8,10.7,74.6,75.6,10.2,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,04:30,61.0,61.2,39.6,45.1,0.0,W@7.7,10.3,74.4,75.6,10.2,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,04:45,59.9,60.1,39.7,47.0,0.0,W@8.1,12.4,74.3,75.5,10.2,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,05:00,59.9,60.1,39.2,46.2,0.0,W@8.5,12.8,74.1,75.4,10.2,0.0,0,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,05:15,59.3,59.5,39.5,47.6,0.0,W@8.1,11.0,74.0,75.4,10.2,0.0,4,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,05:30,58.9,59.0,39.7,48.7,0.0,W@8.0,10.3,73.9,75.3,10.2,0.0,17,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,05:45,58.8,59.0,39.7,49.0,0.0,W@7.1,9.6,73.7,75.2,10.2,0.0,22,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,06:00,58.2,58.4,40.2,51.0,0.0,W@7.2,9.9,73.6,75.1,10.2,0.0,35,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,06:15,57.9,58.0,40.7,52.5,0.0,W@6.2,7.8,73.5,75.1,10.2,0.0,66,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,06:30,57.9,58.0,41.5,54.2,0.0,W@5.7,7.1,73.3,75.0,10.2,0.0,131,30.23,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,06:45,59.7,59.8,40.4,48.8,0.0,NW@4.8,6.7,73.2,74.9,10.2,0.0,144,30.24,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,07:00,61.1,61.2,40.9,47.4,0.0,W@4.2,5.7,73.1,74.9,10.1,0.0,202,30.24,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,07:15,62.3,62.3,40.7,45.1,0.0,NW@3.9,6.0,73.0,74.8,10.2,0.0,242,30.24,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,07:30,61.7,61.8,41.9,48.2,0.0,W@3.4,5.3,72.9,74.7,10.2,0.0,258,30.25,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,07:45,62.1,62.3,44.0,51.4,0.0,NW@3.7,5.7,72.9,74.7,10.2,0.0,275,30.24,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,08:00,61.5,61.7,46.4,57.5,0.0,NW@4.1,5.7,72.9,74.6,10.2,0.0,313,30.24,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,08:15,63.0,63.5,46.0,53.7,0.0,W@2.1,3.9,72.9,74.5,10.2,0.0,398,30.24,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,08:30,64.8,65.5,44.3,47.3,0.0,W@2.6,7.1,72.9,74.5,10.2,0.0,461,30.25,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,08:45,65.3,65.5,48.2,53.8,0.0,SW@2.1,5.3,73.0,74.4,10.2,0.0,442,30.25,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,09:00,66.1,66.3,47.3,50.7,0.0,W@1.6,4.9,73.1,74.3,10.2,0.0,482,30.26,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,09:15,68.2,68.4,45.7,44.2,0.0,W@2.4,5.3,73.2,74.3,10.2,0.0,545,30.26,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,09:30,68.9,68.8,46.0,43.8,0.0,SW@2.9,11.7,73.4,74.2,10.2,0.0,598,30.26,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,09:45,69.9,69.7,45.7,41.8,0.0,S@2.7,4.6,73.6,74.2,10.2,0.0,618,30.26,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,10:00,70.9,71.0,46.0,40.9,0.0,S@2.0,4.6,73.9,74.2,10.2,0.0,661,30.25,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,10:15,72.4,72.7,45.1,37.6,0.0,SW@1.8,4.9,74.2,74.1,10.2,0.0,686,30.25,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,10:30,73.8,74.2,43.3,33.4,0.0,NW@3.2,6.7,74.5,74.1,10.2,0.0,712,30.25,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
2019-06-10,10:45,73.2,73.6,43.5,34.4,0.0,NW@3.8,6.7,74.8,74.1,10.2,0.0,758,30.25,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-26 13:07:48.899831
