Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-27,00:15,28.9,28.9,100.0,0.0,SE@7.6,8.9,0.0,0,37.9,40.2,10.6,30.1,28.9,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:57.357762
2019-12-27,00:30,28.9,28.9,100.0,0.0,SE@6.2,8.5,0.0,0,37.9,40.2,10.6,30.1,28.9,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:57.357762
2019-12-27,00:45,29.4,29.4,100.0,0.0,E@5.8,8.9,0.0,0,37.8,40.2,10.6,30.1,29.4,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:57.357762
2019-12-27,01:00,29.7,29.7,100.0,0.0,E@6.2,8.9,0.0,0,37.8,40.1,10.6,30.1,29.7,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:57.357762
2019-12-27,01:15,30.0,30.0,100.0,0.0,E@6.6,9.9,0.0,0,37.7,40.1,10.6,30.1,30.0,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:57.357762
2019-12-27,01:30,31.0,31.0,100.0,0.0,E@7.4,10.7,0.0,0,37.7,40.1,10.6,30.1,31.1,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:57.357762
2019-12-27,01:45,31.4,31.2,100.0,0.0,E@7.9,10.3,0.0,0,37.6,40.1,10.6,30.1,31.5,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:57.357762
2019-12-27,02:00,31.8,31.8,100.0,0.0,E@8.7,12.4,0.0,0,37.6,40.0,10.6,30.1,31.9,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:57.357762
2019-12-27,02:15,31.8,31.8,100.0,0.0,E@10.5,14.2,0.0,0,37.6,40.0,10.6,30.1,31.9,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:57.357762
2019-12-27,02:30,31.7,31.7,100.0,0.0,E@9.9,12.8,0.0,0,37.6,40.0,10.6,30.1,31.8,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:57.357762
