Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-22,00:15,51.0,41.6,70.0,0.0,0,29.96,SW,2.3,5.7,0.37,61.4,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,00:30,50.6,41.4,70.7,0.0,0,29.96,SW,2.9,4.0,0.37,61.3,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,00:45,50.7,41.4,70.5,0.0,0,29.97,SW,2.6,3.3,0.37,61.3,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,01:00,50.9,41.6,70.3,0.0,0,29.97,N,1.3,2.3,0.37,61.2,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,01:15,51.4,42.6,71.8,0.0,0,29.97,SW,0.9,1.6,0.37,61.2,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,01:30,51.2,42.8,73.0,0.0,0,29.97,S,0.8,2.1,0.37,61.0,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,01:45,50.5,42.4,73.8,0.0,0,29.97,S,1.0,2.3,0.37,61.0,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,02:00,48.3,42.0,78.5,0.0,0,29.97,S,2.3,3.2,0.37,60.9,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,02:15,48.2,41.5,77.7,0.0,0,29.97,S,2.0,3.6,0.37,60.8,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,02:30,48.6,41.6,76.7,0.0,0,29.97,SW,2.0,2.8,0.37,60.8,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,02:45,48.9,42.0,76.8,0.0,0,29.97,SW,1.6,2.7,0.37,60.7,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,03:00,50.5,43.0,75.3,0.0,0,29.97,E,1.4,3.2,0.37,60.6,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,03:15,50.5,43.8,77.6,0.0,0,29.97,E,2.3,4.0,0.37,60.6,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,03:30,48.6,43.1,81.2,0.0,0,29.98,S,3.2,4.8,0.37,60.4,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,03:45,48.7,42.4,78.6,0.0,0,29.97,S,1.6,3.5,0.37,60.4,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,04:00,48.1,42.2,79.7,0.0,0,29.98,S,1.9,3.1,0.37,60.3,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
2020-09-22,04:15,48.2,42.4,80.4,0.0,0,29.98,S,2.1,4.0,0.37,60.3,,"Rockford, Rockford, Spokane County",100058,Rockford,2020-12-14 01:58:23.044799
