Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-21,00:15,53.9,51.5,91.5,0.0,0,,E,2.9,3.9,0.0,77.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,00:30,53.5,51.8,94.0,0.0,0,,E,2.9,3.5,0.0,76.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,00:45,53.0,51.7,95.3,0.0,0,,E,2.8,3.5,0.0,76.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,01:00,52.5,51.8,97.2,0.0,0,,E,2.8,3.5,0.0,76.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,01:15,52.2,51.9,98.9,0.0,0,,E,2.7,3.1,0.0,76.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,01:30,52.3,51.7,97.9,0.0,0,,E,2.6,3.5,0.0,76.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,01:45,53.2,51.7,94.6,0.0,0,,E,2.5,3.1,0.0,76.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,02:00,53.7,51.2,91.2,0.0,0,,NE,1.7,2.8,0.0,76.3,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,02:15,53.6,51.4,92.0,0.0,0,,NE,2.6,3.5,0.0,76.3,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,02:30,54.1,51.7,91.5,0.0,0,,NE,2.6,3.5,0.0,76.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,02:45,54.3,51.6,90.4,0.0,0,,NE,2.5,3.9,0.0,76.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,03:00,53.7,51.9,93.4,0.0,0,,NE,2.5,3.5,0.0,75.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,03:15,53.3,51.7,94.0,0.0,0,,NE,2.2,3.9,0.0,75.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,03:30,53.1,51.8,95.3,0.0,0,,NE,2.8,4.2,0.0,75.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,03:45,54.1,51.7,91.3,0.0,0,,NE,3.0,4.9,0.0,75.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,04:00,55.4,51.7,87.3,0.0,0,,NE,3.6,5.3,0.0,75.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,04:15,56.1,52.3,87.0,0.0,0,,NE,3.0,4.2,0.0,75.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,04:30,56.1,52.5,87.7,0.0,0,,NE,1.1,2.4,0.0,75.2,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
2020-09-21,04:45,54.6,52.6,93.0,0.0,0,,NW,0.2,1.7,0.0,75.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:17:55.427552
