Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-07,00:15,44.3,32.4,62.8,0.0,0,29.72,W,6.8,16.7,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,00:30,43.9,32.6,64.0,0.0,0,29.71,W,6.2,15.1,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,00:45,44.0,32.7,64.3,0.0,0,29.71,W,6.9,14.1,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,01:00,42.7,32.3,66.4,0.0,0,29.71,W,3.8,16.2,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,01:15,41.7,31.3,66.3,0.0,0,29.71,W,3.0,8.4,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,01:30,41.6,31.6,67.4,0.0,0,29.7,W,4.8,11.5,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,01:45,42.2,31.4,65.3,0.0,0,29.7,SW,4.1,7.0,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,02:00,40.6,30.7,67.7,0.0,0,29.7,W,2.5,5.8,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,02:15,40.1,30.7,68.8,0.0,0,29.7,W,3.1,5.5,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,02:30,41.2,30.9,66.6,0.0,0,29.7,W,5.1,11.6,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,02:45,42.9,31.5,63.6,0.0,0,29.7,W,7.5,13.7,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,03:00,42.1,31.5,65.8,0.0,0,29.7,NW,5.0,9.4,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,03:15,42.4,31.3,64.5,0.0,0,29.69,NW,5.7,10.1,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,03:30,41.4,30.9,66.0,0.0,0,29.69,W,5.1,10.8,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,03:45,38.9,30.0,70.0,0.0,0,29.69,NW,3.0,5.1,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,04:00,38.1,29.0,69.6,0.0,0,29.69,NW,2.7,7.9,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,04:15,37.9,29.0,69.8,0.0,0,29.68,S,1.5,3.8,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,04:30,37.9,28.8,69.6,0.0,0,29.68,SW,1.9,3.4,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,04:45,36.0,28.1,72.8,0.0,0,29.68,SE,1.3,2.8,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,05:00,38.1,28.7,68.5,0.0,0,29.68,W,3.6,9.9,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,05:15,40.1,30.2,67.5,0.0,0,29.67,W,6.8,15.6,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,05:30,38.5,30.2,72.0,0.0,0,29.67,W,3.0,7.9,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,05:45,38.0,29.5,71.1,0.0,0,29.67,W,4.2,9.8,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,06:00,38.4,29.5,69.8,0.0,0,29.67,W,5.1,8.4,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,06:15,39.2,29.3,67.3,0.0,0,29.67,W,5.7,12.7,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,06:30,39.8,28.9,64.8,0.0,0,29.68,W,4.4,9.9,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,06:45,37.9,28.3,68.0,0.0,1,29.68,W,2.8,9.1,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,07:00,38.9,28.0,64.5,0.0,4,29.68,SW,4.9,10.5,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,07:15,39.5,28.7,65.0,0.0,9,29.68,SW,5.9,8.2,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,07:30,39.3,29.0,66.3,0.0,16,29.67,SW,3.8,9.5,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,07:45,39.3,29.3,67.0,0.0,76,29.67,N ,1.7,4.5,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,08:00,41.0,30.3,65.5,0.0,115,29.66,W,4.5,9.7,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,08:15,42.0,31.4,66.0,0.0,134,29.66,W,2.6,5.7,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,08:30,43.8,31.7,62.2,0.0,161,29.67,NW,2.6,6.0,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,08:45,45.1,31.1,57.8,0.0,207,29.66,NW,2.2,4.7,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,09:00,46.4,30.6,53.9,0.0,241,29.65,N,2.8,6.5,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,09:15,47.4,30.5,51.7,0.0,270,29.64,NW,2.1,4.7,0.36,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,09:30,47.5,30.8,51.9,0.0,287,29.64,N,4.5,10.5,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,09:45,47.2,31.0,53.1,0.0,286,29.64,N,5.6,12.2,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,10:00,47.4,30.7,51.9,0.0,338,29.63,NW,5.8,10.7,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,10:15,48.1,31.0,51.5,0.0,388,29.64,N,5.8,10.8,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,10:30,49.3,31.1,49.4,0.0,426,29.63,NW,5.4,9.8,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,10:45,49.1,29.5,46.7,0.0,304,29.63,N,4.1,10.0,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
2020-11-07,11:00,48.8,28.3,44.7,0.0,266,29.63,N,2.5,7.6,0.37,,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:18:54.392471
