Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-07,00:15,30.7,30.7,100.0,0.0,0,30.63,SE,1.5,3.3,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,00:30,30.7,30.4,99.9,0.0,0,30.63,SE,1.2,2.4,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,00:45,30.7,30.7,100.0,0.0,0,30.62,E,2.0,5.1,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,01:00,30.4,30.0,99.7,0.0,0,30.62,E,3.3,5.7,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,01:15,30.5,29.8,98.3,0.0,0,30.64,NE,1.3,3.1,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,01:30,30.6,29.7,97.7,0.0,0,30.64,SE,1.0,2.8,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,01:45,30.7,30.0,98.3,0.0,0,30.62,NE,1.7,4.0,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,02:00,30.5,29.8,98.3,0.0,0,30.63,NE,2.9,6.2,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,02:15,30.2,29.5,98.8,0.0,0,30.63,NE,4.7,7.5,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,02:30,30.0,29.1,98.1,0.0,0,30.62,E,4.7,8.8,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,02:45,30.0,29.0,97.6,0.0,0,30.62,NE,4.5,8.5,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,03:00,29.9,29.0,98.0,0.0,0,30.62,NE,4.5,8.0,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,03:15,29.8,29.0,98.3,0.0,0,30.62,NE,3.7,8.4,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,03:30,29.8,29.0,98.3,0.0,0,30.62,NE,3.4,6.7,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,03:45,29.8,29.0,98.3,0.0,0,30.62,NE,3.5,6.0,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,04:00,30.0,29.0,97.8,0.0,0,30.62,NE,3.4,6.3,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,04:15,30.0,28.8,96.9,0.0,0,30.61,NE,3.0,5.9,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
2020-12-07,04:30,30.0,28.6,96.0,0.0,0,30.6,E,2.2,5.0,0.37,37.4,-38.7,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:19:36.409946
