Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-14,00:15,57.2,38.8,50.1,0.0,SW@5.8,9.2,0.0,0,73.2,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,00:30,58.0,38.2,47.6,0.0,W@7.3,11.0,0.0,0,73.1,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,00:45,57.5,38.7,49.4,0.0,W@5.8,9.9,0.0,0,73.0,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,01:00,56.6,39.3,52.1,0.0,N@2.6,5.7,0.0,0,72.9,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,01:15,56.7,38.8,51.0,0.0,N@0.8,6.4,0.19,0,72.8,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,01:30,56.8,41.6,56.7,0.0,W@3.6,7.4,0.98,0,72.7,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,01:45,55.6,42.7,61.7,0.0,N@3.6,5.7,0.99,0,72.6,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,02:00,56.1,42.3,59.6,0.0,N @3.0,5.7,0.7,0,72.5,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,02:15,55.6,43.0,62.3,0.0,N@2.7,4.2,1.0,0,72.4,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,02:30,54.3,44.4,69.1,0.0,W@1.3,3.1,1.0,0,72.2,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,02:45,54.3,44.8,70.3,0.0,SW@0.3,2.1,1.0,0,72.1,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,03:00,54.6,43.8,66.8,0.0,N@1.9,3.1,1.0,0,72.0,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,03:15,53.8,47.8,79.9,0.0,NE@2.4,3.9,1.0,0,71.9,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,03:30,53.7,48.9,83.7,0.0,E@2.3,3.1,1.0,0,71.8,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,03:45,53.7,48.7,83.1,0.0,NE@1.8,2.8,1.0,0,71.7,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,04:00,53.7,49.5,85.7,0.0,SE@2.0,2.8,1.0,0,71.5,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,04:15,52.9,50.8,92.6,0.0,E@2.4,3.9,1.0,0,71.4,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,04:30,53.2,49.8,88.1,0.0,SE@2.2,3.5,1.0,0,71.3,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,04:45,52.4,50.9,94.6,0.0,SE@1.8,2.8,1.0,0,71.2,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,05:00,52.1,51.7,98.6,0.0,S@2.2,3.1,1.0,0,71.1,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,05:15,51.8,51.6,98.9,0.0,E@3.0,5.7,1.0,0,71.0,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,05:30,51.5,51.0,97.9,0.0,E@4.1,6.0,0.98,1,70.9,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,05:45,51.7,50.0,93.9,0.0,E@2.8,5.7,0.93,5,70.8,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,06:00,51.2,50.6,98.0,0.0,E@1.9,4.6,0.91,15,70.6,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,06:15,51.4,50.2,95.7,0.0,SE@1.6,4.6,0.85,25,70.5,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,06:30,51.6,49.3,91.8,0.0,SE@2.8,5.7,0.52,34,70.4,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,06:45,52.1,49.1,89.3,0.0,SW@1.3,3.5,0.01,45,70.3,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,07:00,52.5,49.2,88.4,0.0,NW@0.7,2.1,0.0,59,70.2,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,07:15,52.6,49.4,88.7,0.0,E@2.9,4.6,0.0,74,70.1,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,07:30,53.0,50.2,90.1,0.0,SE@3.9,6.4,0.0,87,70.0,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,07:45,53.4,50.9,91.0,0.0,E@3.6,6.0,0.0,113,69.9,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
2020-05-14,08:00,53.9,51.7,91.9,0.0,SW@2.8,4.2,0.0,140,69.8,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 23:35:44.081510
