Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-15,00:15,57.0,39.3,51.5,0.0,0,,W,4.5,7.1,0.0,74.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,00:30,56.7,39.5,52.5,0.0,0,,W,4.4,7.1,0.0,73.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,00:45,58.4,37.4,45.4,0.0,0,,NW,3.7,7.1,0.0,73.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,01:00,58.6,37.5,45.3,0.0,0,,NW,1.3,2.8,0.0,73.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,01:15,57.7,39.1,49.8,0.0,0,,NW,2.0,4.2,0.0,73.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,01:30,57.3,39.3,51.0,0.0,0,,E,1.8,3.5,0.0,73.2,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,01:45,57.4,38.9,49.9,0.0,0,,E,1.8,4.2,0.0,73.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,02:00,58.1,38.0,47.0,0.0,0,,N,3.2,5.3,0.0,73.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,02:15,57.4,38.7,49.6,0.0,0,,NE,2.4,4.2,0.0,72.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,02:30,56.7,40.8,55.1,0.0,0,,E,2.2,3.9,0.68,72.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,02:45,55.8,43.6,63.6,0.0,0,,NE,2.3,3.5,0.83,72.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,03:00,55.1,44.2,66.4,0.0,0,,SE,2.8,5.7,0.14,72.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,03:15,55.3,43.7,64.8,0.0,0,,S,2.2,5.3,0.04,72.3,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,03:30,56.0,43.9,63.8,0.0,0,,SW,4.1,6.4,0.16,72.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,03:45,55.3,44.3,66.4,0.0,0,,SW,3.7,6.0,0.19,72.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,04:00,55.4,44.7,66.9,0.0,0,,NW,2.7,4.6,0.33,71.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,04:15,55.1,45.3,69.3,0.0,0,,E,2.5,4.6,0.44,71.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,04:30,55.1,45.3,69.4,0.0,2,,E,3.2,4.2,0.04,71.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,04:45,55.1,45.4,69.5,0.0,4,,E,4.0,8.5,0.56,71.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,05:00,52.4,49.1,88.4,0.0,6,,E,6.4,9.6,0.77,71.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,05:15,51.5,50.6,96.9,0.0,10,,E,6.2,9.6,0.99,71.2,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,05:30,50.9,50.7,99.2,0.0,13,,E,5.2,7.8,0.98,71.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,05:45,50.9,50.7,99.2,0.02,22,,E,4.8,7.4,0.93,71.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,06:00,51.3,51.1,99.2,0.01,47,,E,4.7,6.7,0.92,70.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
2020-06-15,06:15,51.7,51.5,99.2,0.0,60,,E,3.3,4.9,0.92,70.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-17 09:15:58.538754
