Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-01,23:15,23.6,23.6,21.6,96.7,0.06,N@0.0,0.0,32.1,33.7,19.0,0.0,0,29.61,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-01,23:30,23.7,23.7,21.7,96.7,0.06,N@0.0,0.0,32.1,33.7,19.0,0.0,0,29.61,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-01,23:45,23.9,23.9,21.9,96.8,0.07,N@0.0,0.0,32.1,33.7,19.1,0.0,0,29.61,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-01,24:00,23.9,23.9,21.9,96.8,0.07,N@0.0,0.0,32.1,33.7,19.1,0.0,1,29.61,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,00:15,23.9,24.0,22.0,96.9,0.07,N@0.0,0.0,32.1,33.7,19.1,0.0,0,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,00:30,24.4,24.5,22.5,97.0,0.07,N@0.0,0.0,32.1,33.7,19.1,0.0,1,29.61,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,00:45,25.4,25.5,23.8,97.2,0.07,N@0.0,0.0,32.1,33.7,19.1,0.0,0,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,01:00,25.5,25.6,23.8,97.3,0.08,N@0.0,0.0,32.1,33.7,19.0,0.0,0,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,01:15,26.6,26.7,25.1,97.5,0.08,N@0.0,0.0,32.1,33.7,19.0,0.0,1,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,01:30,26.3,26.4,24.8,97.5,0.08,N@0.0,0.0,32.1,33.7,19.0,0.0,0,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,01:45,26.6,26.7,25.1,97.6,0.08,N@0.0,0.0,32.1,33.7,19.0,0.0,0,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,02:00,29.0,29.0,27.8,97.6,0.1,N@0.0,0.0,32.1,33.7,19.0,0.0,0,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,02:15,29.6,29.6,28.5,97.6,0.1,N@0.0,0.0,32.1,33.7,19.0,0.0,1,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,02:30,29.0,29.0,27.9,97.8,0.1,N@0.0,0.0,32.1,33.7,19.0,0.0,0,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,02:45,29.2,29.2,28.2,97.8,0.11,N@0.0,0.0,32.1,33.7,19.0,0.0,0,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,03:00,29.6,29.6,28.6,97.8,0.11,N@0.0,0.0,32.1,33.7,19.0,0.0,0,29.59,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
2019-02-02,03:15,28.7,28.7,27.6,97.9,0.11,N@0.0,0.0,32.1,33.7,19.1,0.0,0,29.58,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:26:04.320054
