Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-11-15,00:15,40.4,40.5,34.2,78.4,0.1,E@3.9,6.7,40.5,45.1,24.1,0.02,0,29.91,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,00:30,38.9,39.0,35.1,86.1,0.13,NE@3.0,3.9,40.6,45.0,24.1,0.01,0,29.9,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,00:45,38.5,38.6,35.3,88.2,0.17,NE@3.1,5.3,40.6,45.0,24.1,0.01,0,29.89,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,01:00,38.2,38.3,35.5,90.0,0.22,N@3.4,4.2,40.6,45.0,24.1,0.01,0,29.89,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,01:15,37.8,37.8,35.8,92.6,0.25,N@3.3,3.9,40.6,44.9,24.2,0.03,0,29.88,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,01:30,37.4,37.5,35.9,94.1,0.28,N@6.0,8.5,40.6,44.9,24.2,0.03,0,29.86,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,01:45,37.2,37.2,36.0,95.6,0.31,N@6.4,8.5,40.5,44.9,24.3,0.0,0,29.86,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,02:00,36.9,37.0,36.1,97.1,0.34,N@7.5,10.3,40.5,44.8,24.3,0.01,0,29.84,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,02:15,36.7,36.8,36.0,97.2,0.36,N@7.9,10.3,40.5,44.8,24.3,0.0,0,29.84,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,02:30,36.5,36.6,35.9,97.5,0.37,N@7.4,8.5,40.5,44.8,24.5,0.0,0,29.84,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,02:45,36.5,36.5,35.9,97.9,0.39,N@6.7,8.5,40.5,44.7,24.6,0.02,0,29.83,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,03:00,36.5,36.6,36.0,98.2,0.4,N@6.0,8.2,40.5,44.7,24.6,0.02,0,29.82,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
2016-11-15,03:15,36.6,36.7,36.2,98.4,0.42,N@6.6,9.2,40.4,44.7,24.8,0.02,0,29.81,"Waterville North, Waterville, Douglas County",330046,Waterville North,2017-11-30 22:20:39.895692
