Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-08,00:15,42.4,42.6,31.6,65.4,0.0,W@8.1,10.3,57.0,62.5,14.3,0.0,0,30.09,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,00:30,42.1,42.3,31.6,66.0,0.0,W@7.9,11.0,56.7,62.5,14.3,0.0,0,30.09,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,00:45,42.2,42.4,31.5,65.6,0.0,W@8.0,13.2,56.5,62.4,14.3,0.0,0,30.09,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,01:00,42.1,42.3,31.6,65.9,0.0,W@8.6,11.0,56.2,62.4,14.3,0.0,0,30.09,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,01:15,41.9,42.1,31.6,66.4,0.0,W@9.4,12.8,55.9,62.3,14.3,0.0,0,30.1,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,01:30,41.8,42.0,31.6,66.8,0.0,W@10.1,12.8,55.7,62.2,14.3,0.0,0,30.1,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,01:45,41.7,41.9,31.5,66.8,0.0,W@9.5,13.2,55.4,62.2,14.3,0.0,0,30.1,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,02:00,41.7,41.9,31.6,66.9,0.0,W@9.7,12.4,55.2,62.1,14.3,0.0,0,30.11,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,02:15,41.8,42.0,31.6,66.9,0.0,W@9.0,12.4,55.0,62.0,14.2,0.0,0,30.11,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,02:30,41.5,41.7,31.5,67.2,0.0,W@8.4,11.4,54.7,61.9,14.2,0.0,0,30.11,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,02:45,41.4,41.6,31.3,67.1,0.0,W@7.2,10.7,54.6,61.9,14.2,0.0,0,30.12,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,03:00,41.7,41.9,31.1,65.8,0.0,W@7.0,9.9,54.4,61.8,14.2,0.0,0,30.12,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,03:15,41.9,42.1,31.0,64.9,0.0,W@7.5,11.0,54.2,61.7,14.2,0.0,0,30.13,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,03:30,42.2,42.4,31.0,64.0,0.0,W@6.8,9.9,54.0,61.6,14.2,0.0,0,30.13,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,03:45,42.3,42.5,31.0,63.8,0.0,W@8.5,11.4,53.9,61.5,14.2,0.0,0,30.13,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,04:00,42.4,42.6,30.8,63.2,0.0,W@7.4,10.3,53.8,61.5,14.2,0.0,0,30.13,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,04:15,41.9,42.1,30.7,64.2,0.0,W@6.4,9.2,53.6,61.4,14.2,0.0,0,30.14,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,04:30,41.4,41.6,30.6,65.2,0.0,W@6.3,9.6,53.5,61.3,14.2,0.0,0,30.14,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,04:45,41.2,41.4,30.6,65.5,0.0,W@6.8,9.6,53.4,61.2,14.2,0.0,1,30.14,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,05:00,41.4,41.6,30.6,65.2,0.0,W@8.6,12.1,53.2,61.1,14.2,0.0,2,30.15,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,05:15,41.5,41.7,30.7,65.3,0.0,W@8.6,10.3,53.1,61.0,14.2,0.0,5,30.15,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,05:30,41.2,41.4,30.9,66.3,0.0,NW@7.7,9.6,52.9,61.0,14.2,0.0,14,30.16,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,05:45,41.8,41.9,30.9,65.0,0.0,W@7.2,9.9,52.8,60.9,14.2,0.0,16,30.16,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,06:00,42.0,42.2,30.9,64.4,0.0,W@6.9,9.2,52.7,60.8,14.2,0.0,21,30.16,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,06:15,42.7,42.9,31.2,63.4,0.0,W@5.7,10.3,52.6,60.7,14.2,0.0,82,30.17,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,06:30,44.6,44.8,31.5,59.9,0.0,W@7.3,11.0,52.5,60.6,14.2,0.0,94,30.17,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,06:45,45.2,45.4,31.9,59.3,0.0,W@7.7,11.4,52.4,60.5,14.2,0.0,128,30.18,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,07:00,45.9,46.1,31.9,57.7,0.0,W@8.4,11.7,52.4,60.4,14.2,0.0,115,30.18,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,07:15,46.4,46.5,32.0,57.1,0.0,W@9.1,12.1,52.5,60.4,14.2,0.0,174,30.18,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,07:30,47.4,47.6,32.3,55.5,0.0,W@9.4,14.2,52.6,60.3,14.2,0.0,206,30.19,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,07:45,48.5,48.5,32.5,53.7,0.0,W@9.4,13.5,52.7,60.2,14.1,0.0,355,30.19,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,08:00,49.4,49.5,32.6,52.1,0.0,W@9.5,13.9,52.8,60.1,14.1,0.0,378,30.19,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,08:15,50.2,50.3,32.7,50.9,0.0,W@9.6,14.2,53.0,60.0,14.1,0.0,409,30.2,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,08:30,50.9,51.0,32.7,49.5,0.0,W@9.0,12.4,53.3,59.9,14.1,0.0,459,30.2,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,08:45,50.7,50.9,32.7,49.9,0.0,W@9.1,13.2,53.6,59.9,14.1,0.0,506,30.21,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,09:00,51.0,51.2,32.5,48.9,0.0,W@8.9,12.4,53.9,59.8,14.1,0.0,574,30.22,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,09:15,51.9,52.0,32.6,47.6,0.0,W@8.5,12.1,54.3,59.7,14.1,0.0,547,30.22,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,09:30,52.4,52.6,32.8,47.0,0.0,NW@8.5,12.8,54.8,59.7,14.1,0.0,514,30.22,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,09:45,53.6,53.8,33.1,45.4,0.0,W@7.6,11.4,55.3,59.6,14.1,0.0,740,30.23,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,10:00,53.6,53.8,32.8,44.9,0.0,W@7.0,10.7,55.9,59.6,14.1,0.0,729,30.23,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,10:15,54.8,54.7,33.0,43.4,0.0,SW@5.8,9.6,56.6,59.5,14.0,0.0,708,30.23,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,10:30,55.8,55.8,32.9,41.7,0.0,S@3.9,8.9,57.3,59.5,14.0,0.0,743,30.24,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,10:45,55.8,56.0,32.1,40.4,0.0,W@3.5,8.2,58.2,59.5,14.0,0.0,663,30.24,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,11:00,57.0,56.9,32.6,39.4,0.0,SE@5.3,10.7,59.1,59.5,14.0,0.0,891,30.24,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,11:15,57.6,57.6,32.2,38.0,0.0,SE@4.6,9.9,60.1,59.5,14.0,0.0,843,30.24,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,11:30,57.3,57.4,31.6,37.5,0.0,SW@3.2,6.4,61.0,59.5,14.0,0.0,568,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,11:45,57.1,57.1,30.6,36.3,0.0,SE@4.2,9.6,61.6,59.5,14.0,0.0,526,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,12:00,58.4,58.3,31.8,36.3,0.0,S@6.2,11.4,62.1,59.6,14.0,0.0,872,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,12:15,59.1,59.2,31.3,34.7,0.0,S@4.6,8.2,62.9,59.6,14.0,0.0,925,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,12:30,60.6,60.5,31.3,32.9,0.0,SE@5.0,11.4,64.0,59.7,14.0,0.0,1064,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,12:45,59.6,59.3,30.0,32.3,0.0,S@5.2,9.9,65.4,59.7,14.0,0.0,701,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,13:00,59.9,59.8,30.5,32.7,0.0,S@6.5,15.0,66.8,59.8,14.0,0.0,790,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,13:15,59.4,59.3,30.9,33.8,0.0,S@8.3,15.0,67.9,59.9,14.0,0.0,552,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,13:30,61.2,61.2,30.4,31.0,0.0,SW@5.1,8.9,68.8,60.0,14.0,0.0,1046,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,13:45,60.0,59.9,30.1,32.1,0.0,S@6.3,12.8,69.5,60.1,14.0,0.0,524,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,14:00,59.9,59.9,29.5,31.4,0.0,S@5.5,10.7,70.4,60.2,14.0,0.0,449,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
2019-06-08,14:15,59.4,59.4,31.0,33.9,0.0,S@5.6,11.0,70.8,60.4,14.0,0.0,437,30.25,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:28:51.839108
