Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-01,00:15,39.4,29.7,67.9,0.0,N@7.1,9.6,0.0,0,52.0,54.2,9.7,30.01,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,00:30,39.7,29.8,67.5,0.0,N@7.3,9.2,0.0,0,51.8,54.2,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,00:45,39.5,30.0,68.3,0.0,N@6.9,8.9,0.0,0,51.5,54.2,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,01:00,39.4,30.0,68.6,0.0,N@6.9,8.9,0.0,0,51.3,54.1,9.7,30.01,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,01:15,39.5,30.0,68.5,0.0,N@6.6,8.2,0.0,0,51.0,54.1,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,01:30,39.3,29.9,68.9,0.0,N@6.4,7.8,0.0,0,50.8,54.0,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,01:45,39.3,29.9,68.8,0.0,N@6.0,7.4,0.0,0,50.6,54.0,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,02:00,39.3,29.9,68.6,0.0,N@6.6,7.8,0.0,0,50.4,53.9,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,02:15,39.5,29.9,68.2,0.0,N@6.5,7.8,0.0,0,50.2,53.9,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,02:30,39.6,29.8,67.8,0.0,N@6.7,7.8,0.0,0,49.9,53.8,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,02:45,39.4,29.7,67.9,0.0,N@6.6,7.8,0.0,0,49.8,53.8,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,03:00,39.3,29.7,68.0,0.0,N@6.3,7.4,0.0,0,49.6,53.7,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,03:15,39.4,29.6,67.8,0.0,N@6.8,8.2,0.0,0,49.4,53.7,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,03:30,38.7,29.5,69.1,0.0,N@7.1,8.5,0.0,0,49.2,53.6,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,03:45,38.4,29.4,70.0,0.0,N@6.8,7.8,0.0,0,49.1,53.6,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,04:00,37.8,29.2,70.9,0.0,N@6.2,7.8,0.0,0,48.9,53.5,9.7,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,04:15,37.7,29.2,71.0,0.0,N @6.4,7.4,0.0,0,48.7,53.5,9.6,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,04:30,36.9,29.0,72.8,0.0,N @6.6,7.8,0.0,0,48.6,53.4,9.6,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,04:45,38.2,29.1,69.5,0.0,N @6.8,8.2,0.0,0,48.4,53.3,9.6,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,05:00,38.8,29.3,68.3,0.0,N@5.8,6.7,0.0,0,48.2,53.3,9.6,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,05:15,38.9,29.1,67.8,0.0,N@4.5,5.7,0.0,1,48.0,53.2,9.6,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,05:30,39.1,29.1,67.0,0.0,N@4.1,4.9,0.0,2,47.9,53.2,9.6,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,05:45,39.9,29.1,64.8,0.0,N@4.4,4.9,0.0,3,47.7,53.1,9.6,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,06:00,39.8,28.9,64.9,0.0,N@4.6,5.7,0.0,14,47.6,53.0,9.6,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,06:15,39.6,29.0,65.4,0.0,N@5.1,6.0,0.0,46,47.4,53.0,9.6,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,06:30,39.6,28.6,64.5,0.0,N@3.4,4.6,0.0,76,47.3,52.9,9.6,30.04,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,06:45,40.2,28.2,61.9,0.0,NW@3.4,4.2,0.0,109,47.1,52.8,9.6,30.04,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,07:00,41.2,28.9,61.2,0.0,NW@2.9,3.9,0.0,145,47.0,52.7,9.6,30.04,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,07:15,42.6,29.5,59.5,0.0,S@2.0,3.5,0.0,183,46.9,52.7,9.6,30.04,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,07:30,43.7,30.0,58.3,0.0,S@2.7,4.9,0.0,223,46.9,52.6,9.6,30.04,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,07:45,44.3,29.5,55.8,0.0,N@2.1,3.9,0.0,265,46.8,52.5,9.6,30.04,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,08:00,45.8,29.2,51.9,0.0,E@2.9,4.2,0.0,308,46.9,52.5,9.6,30.05,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,08:15,46.8,28.2,48.1,0.0,NE@2.9,4.6,0.0,352,47.0,52.4,9.6,30.04,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,08:30,47.0,28.7,48.7,0.0,NE@5.1,8.2,0.0,394,47.2,52.3,9.6,30.05,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,08:45,47.4,28.4,47.4,0.0,SE@5.8,10.7,0.0,435,47.4,52.2,9.6,30.05,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,09:00,47.9,27.9,45.5,0.0,SE@6.2,11.0,0.0,474,47.7,52.2,9.6,30.05,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,09:15,48.6,27.6,43.9,0.0,SE@7.6,12.1,0.0,484,48.1,52.1,9.6,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,09:30,48.8,27.5,43.4,0.0,SE@6.6,12.1,0.0,565,48.6,52.1,9.6,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,09:45,49.3,27.7,42.9,0.0,SE@7.3,11.7,0.0,606,49.2,52.0,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,10:00,49.3,27.7,42.8,0.0,SE@7.8,13.2,0.0,605,49.8,52.0,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,10:15,50.4,27.6,41.1,0.0,SE@8.2,15.0,0.0,648,50.4,51.9,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,10:30,50.3,27.3,40.6,0.0,SE@7.2,15.7,0.0,661,51.0,51.9,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,10:45,50.4,27.5,40.7,0.0,E@6.4,15.3,0.0,626,51.5,51.9,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,11:00,51.4,27.7,39.6,0.0,SE@9.3,17.1,0.0,699,52.0,51.8,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,11:15,51.4,27.1,38.6,0.0,SE@5.7,13.2,0.0,615,52.6,51.8,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,11:30,52.5,27.4,37.5,0.0,E@6.8,15.0,0.0,773,53.4,51.8,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,11:45,53.2,28.0,37.6,0.0,SE@6.7,12.4,0.0,816,54.2,51.8,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,12:00,54.1,27.6,35.8,0.0,SE@10.4,20.3,0.0,843,55.0,51.8,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,12:15,53.4,26.1,34.5,0.0,SE@9.5,17.8,0.0,801,56.0,51.8,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,12:30,54.9,25.8,32.3,0.0,SE@12.0,21.8,0.0,875,57.0,51.8,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,12:45,53.4,24.1,31.7,0.0,SE@12.8,23.5,0.0,483,58.0,51.9,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,13:00,54.8,24.4,30.5,0.0,SE@13.2,24.3,0.0,938,59.0,51.9,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,13:15,55.2,24.5,30.2,0.0,SE@13.0,19.2,0.0,884,59.7,51.9,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,13:30,54.9,25.1,31.3,0.0,SE@9.7,20.3,0.0,946,60.4,52.0,9.5,30.06,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,13:45,55.5,25.5,31.2,0.0,SE@10.4,19.6,0.0,716,61.2,52.1,9.5,30.05,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,14:00,55.6,26.1,31.9,0.0,SE@11.4,20.0,0.0,707,62.1,52.1,9.5,30.05,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,14:15,55.8,26.3,31.8,0.0,SE@10.3,21.8,0.0,830,62.9,52.2,9.5,30.05,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,14:30,56.2,26.1,31.1,0.0,SE@11.2,22.5,0.0,744,63.6,52.2,9.5,30.04,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,14:45,56.9,26.2,30.4,0.0,SE@9.9,21.0,0.0,842,64.2,52.3,9.5,30.04,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,15:00,57.1,26.3,30.4,0.0,SE@12.0,23.2,0.0,810,64.7,52.4,9.5,30.04,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,15:15,57.7,25.9,29.3,0.0,S@10.4,21.4,0.0,773,65.4,52.5,9.5,30.04,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,15:30,58.1,26.1,29.1,0.0,S@10.5,22.1,0.0,749,66.0,52.5,9.5,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,15:45,57.4,25.6,29.2,0.0,SE@10.7,20.7,0.0,722,66.5,52.6,9.5,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,16:00,58.3,25.8,28.5,0.0,SE@10.8,25.3,0.0,704,67.0,52.7,9.5,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,16:15,58.0,24.8,27.7,0.0,SE@11.8,21.0,0.0,650,67.4,52.8,9.5,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,16:30,58.3,24.4,26.9,0.0,SE@12.7,18.5,0.0,606,67.7,52.9,9.5,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,16:45,58.3,24.1,26.6,0.0,SE@11.9,18.2,0.0,621,68.0,53.0,9.5,30.03,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,17:00,58.0,23.0,25.6,0.0,SE@12.8,20.3,0.0,535,68.2,53.2,9.5,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,17:15,58.0,22.1,24.7,0.0,SE@13.3,21.0,0.0,491,68.2,53.3,9.5,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,17:30,57.9,20.8,23.5,0.0,SE@15.5,25.0,0.0,460,68.2,53.4,9.5,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,17:45,58.2,20.4,22.9,0.0,SE@14.8,23.2,0.0,401,68.1,53.5,9.5,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,18:00,57.7,20.1,22.9,0.0,SE@13.8,20.7,0.0,363,68.0,53.6,9.5,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,18:15,57.0,19.4,22.8,0.0,SE@13.4,18.5,0.0,193,67.7,53.7,9.5,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,18:30,56.6,18.8,22.6,0.0,SE@13.6,18.5,0.0,165,67.4,53.9,9.5,30.02,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,18:45,56.4,17.2,21.2,0.0,SE@15.5,20.7,0.0,205,66.9,54.0,9.5,30.01,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,19:00,56.6,14.6,18.8,0.0,SE@18.1,22.8,0.0,200,66.3,54.1,9.5,30.01,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,19:15,55.8,14.0,18.8,0.0,SE@19.0,24.6,0.0,162,65.7,54.2,9.5,30.0,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,19:30,54.9,15.0,20.4,0.0,SE@13.9,19.2,0.0,75,65.1,54.3,9.5,30.01,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,19:45,53.2,16.2,22.8,0.0,SE@11.7,16.4,0.0,40,64.5,54.4,9.5,30.01,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,20:00,51.1,17.2,25.7,0.0,SE@8.0,12.1,0.0,18,63.8,54.5,9.5,30.01,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
2020-05-01,20:15,47.5,17.1,29.4,0.0,SE@5.8,8.2,0.0,8,63.2,54.5,9.5,30.01,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:46.419299
