Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-08-22,00:15,70.9,71.1,29.6,21.4,0.0,SW@4.4,5.3,70.9,73.0,8.2,0.0,0,30.1,"Waterville North, Waterville, Douglas County",330046,Waterville North,2018-09-11 09:09:15.798980
2018-08-22,00:30,70.2,70.4,30.3,22.6,0.0,W@3.6,4.6,70.6,73.0,8.2,0.0,0,30.1,"Waterville North, Waterville, Douglas County",330046,Waterville North,2018-09-11 09:09:15.798980
2018-08-22,00:45,68.9,69.0,30.2,23.5,0.0,NW@3.3,5.3,70.3,73.0,8.2,0.0,0,30.1,"Waterville North, Waterville, Douglas County",330046,Waterville North,2018-09-11 09:09:15.798980
2018-08-22,01:00,67.5,67.6,30.2,24.8,0.0,NW@5.4,6.4,70.0,72.9,8.2,0.0,0,30.1,"Waterville North, Waterville, Douglas County",330046,Waterville North,2018-09-11 09:09:15.798980
2018-08-22,01:15,66.2,66.2,31.9,27.8,0.0,N@6.6,8.2,69.7,72.9,8.2,0.0,0,30.1,"Waterville North, Waterville, Douglas County",330046,Waterville North,2018-09-11 09:09:15.798980
2018-08-22,01:30,65.4,65.4,34.7,31.9,0.0,N@6.2,7.4,69.4,72.9,8.2,0.0,0,30.1,"Waterville North, Waterville, Douglas County",330046,Waterville North,2018-09-11 09:09:15.798980
2018-08-22,01:45,65.8,65.8,35.1,31.9,0.0,N@6.1,7.4,69.1,72.8,8.2,0.0,0,30.09,"Waterville North, Waterville, Douglas County",330046,Waterville North,2018-09-11 09:09:15.798980
2018-08-22,02:00,64.6,64.7,35.4,33.6,0.0,N@5.7,6.7,68.9,72.8,8.2,0.0,0,30.09,"Waterville North, Waterville, Douglas County",330046,Waterville North,2018-09-11 09:09:15.798980
2018-08-22,02:15,65.2,65.1,35.9,33.6,0.0,N@5.9,7.1,68.6,72.8,8.2,0.0,0,30.08,"Waterville North, Waterville, Douglas County",330046,Waterville North,2018-09-11 09:09:15.798980
2018-08-22,02:30,65.1,65.0,36.4,34.5,0.0,N@5.9,7.1,68.4,72.7,8.2,0.0,0,30.08,"Waterville North, Waterville, Douglas County",330046,Waterville North,2018-09-11 09:09:15.798980
2018-08-22,02:45,64.4,64.4,37.0,36.1,0.0,N@6.2,7.1,68.1,72.7,8.2,0.0,0,30.08,"Waterville North, Waterville, Douglas County",330046,Waterville North,2018-09-11 09:09:15.798980
