Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-20,00:15,28.4,27.4,98.3,0.0,NW@3.2,3.9,0.15,0,30.4,31.3,10.7,30.15,28.7,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,00:30,28.4,27.4,98.3,0.0,NW@3.2,3.9,0.15,1,30.4,31.3,10.7,30.14,28.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,00:45,28.8,27.8,98.4,0.0,NW@3.1,3.9,0.15,0,30.4,31.3,10.7,30.14,29.0,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,01:00,29.0,28.0,98.4,0.0,NW@3.9,4.6,0.15,0,30.4,31.3,10.7,30.13,29.1,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,01:15,29.4,28.5,98.4,0.0,NW@3.9,4.6,0.16,0,30.4,31.3,10.7,30.12,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,01:30,29.4,28.5,98.4,0.0,N@3.3,4.2,0.16,0,30.4,31.4,10.7,30.12,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,01:45,29.0,28.1,98.2,0.0,N@3.8,4.6,0.16,0,30.4,31.4,10.7,30.1,29.3,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,02:00,29.0,28.1,98.2,0.0,NW@3.4,4.2,0.16,0,30.4,31.4,10.7,30.1,29.3,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,02:15,28.8,27.8,98.2,0.0,N@3.3,3.9,0.16,0,30.4,31.4,10.7,30.1,29.0,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,02:30,29.0,28.0,98.3,0.0,NW@2.9,3.5,0.16,0,30.4,31.4,10.7,30.11,29.2,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,02:45,29.7,28.9,98.4,0.0,NW@3.0,3.9,0.16,0,30.4,31.4,10.7,30.1,30.0,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,03:00,30.0,29.2,98.4,0.0,NW@2.5,3.1,0.17,0,30.4,31.4,10.7,30.1,30.2,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,03:15,29.5,28.5,98.2,0.0,N@2.4,2.8,0.17,0,30.4,31.4,10.7,30.09,29.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,03:30,29.8,28.9,98.4,0.0,N@2.1,2.8,0.17,0,30.4,31.4,10.7,30.09,30.0,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,03:45,30.1,29.3,98.5,0.0,NW@1.8,2.4,0.17,0,30.4,31.4,10.7,30.08,30.2,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,04:00,30.9,30.3,98.6,0.0,NW@0.2,1.7,0.18,1,30.4,31.4,10.7,30.08,31.1,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,04:15,31.0,30.4,98.5,0.0,NW@2.0,3.9,0.18,0,30.4,31.4,10.7,30.08,31.1,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,04:30,29.7,28.8,98.1,0.0,NW@2.5,3.1,0.18,0,30.4,31.4,10.7,30.07,30.0,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,04:45,29.6,28.7,98.3,0.0,NW@2.2,2.8,0.18,0,30.4,31.4,10.7,30.07,29.8,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,05:00,30.0,29.3,98.4,0.0,NW@2.3,3.1,0.18,0,30.4,31.4,10.7,30.07,30.3,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,05:15,30.1,29.3,98.4,0.0,N@0.6,2.4,0.18,0,30.4,31.4,10.7,30.06,30.3,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,05:30,30.5,29.7,98.5,0.0,N @0.0,0.0,0.18,0,30.4,31.4,10.7,30.06,30.5,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,05:45,31.6,30.9,98.2,0.0,E@0.1,1.7,0.19,0,30.4,31.4,10.7,30.06,31.6,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,06:00,31.8,31.3,98.2,0.0,N @0.0,0.0,0.2,0,30.4,31.4,10.7,30.06,31.9,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
2020-01-20,06:15,31.8,31.3,98.3,0.0,N @0.0,0.0,0.21,0,30.4,31.4,10.7,30.06,31.9,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-01-21 14:33:54.209773
