Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-27,23:15,35.2,35.4,33.2,92.3,0.11,SW@4.9,7.4,35.2,38.4,8.8,0.0,0,29.76,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:24:37.499544
2018-11-27,23:30,36.8,37.0,33.1,86.4,0.04,SW@5.2,7.1,35.2,38.4,8.8,0.0,0,29.76,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:24:37.499544
2018-11-27,23:45,36.1,36.2,32.6,86.9,0.0,S@4.9,6.7,35.1,38.4,8.8,0.0,0,29.76,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:24:37.499544
2018-11-27,24:00,36.2,36.3,32.8,87.1,0.0,S@5.1,7.4,35.1,38.4,8.8,0.0,0,29.75,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:24:37.499544
2018-11-28,00:15,36.9,37.0,33.1,85.9,0.0,S@6.8,10.7,35.1,38.3,8.8,0.0,0,29.76,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:24:37.499544
2018-11-28,00:30,38.0,38.2,33.1,82.5,0.0,S@6.9,9.2,35.1,38.3,8.8,0.0,0,29.75,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:24:37.499544
2018-11-28,00:45,38.4,38.6,33.2,81.3,0.0,SW@6.9,8.5,35.0,38.3,8.8,0.0,0,29.74,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:24:37.499544
2018-11-28,01:00,37.6,37.7,32.7,82.4,0.0,W@3.7,4.9,35.0,38.3,8.8,0.0,0,29.74,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:24:37.499544
2018-11-28,01:15,37.3,37.4,32.4,82.4,0.0,SW@4.6,7.8,35.0,38.3,8.8,0.0,0,29.75,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:24:37.499544
2018-11-28,01:30,36.7,36.8,32.3,83.8,0.0,SW@5.2,7.8,34.9,38.3,8.8,0.0,0,29.75,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2019-06-24 22:24:37.499544
