Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-05-24,00:15,50.1,33.9,53.6,0.0,0,30.1,S,2.7,4.9,0.0,57.6,59.0,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,00:30,50.4,34.3,53.7,0.0,0,30.1,SW,3.1,4.6,0.0,57.3,59.0,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,00:45,49.7,34.2,55.0,0.0,0,30.1,SW,0.1,2.4,0.0,57.0,58.9,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,01:00,49.3,35.1,57.8,0.0,0,30.1,SW,3.1,5.7,0.0,56.8,58.8,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,01:15,48.8,35.3,59.4,0.0,0,30.1,SW,4.3,5.3,0.0,56.5,58.8,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,01:30,47.9,35.6,62.3,0.0,0,30.1,SW,4.8,6.4,0.0,56.3,58.7,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,01:45,47.6,35.6,62.8,0.0,0,30.1,SW,5.7,6.4,0.0,56.1,58.7,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,02:00,47.2,35.6,63.8,0.0,0,30.1,N,5.1,6.4,0.0,55.9,58.6,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,02:15,47.4,35.4,62.9,0.0,0,30.1,N,5.2,6.4,0.0,55.7,58.5,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,02:30,48.1,34.6,59.4,0.0,0,30.1,N,5.0,6.4,0.0,55.5,58.5,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,02:45,49.1,34.0,55.9,0.0,0,30.1,SW,4.5,5.7,0.0,55.3,58.4,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,03:00,49.2,33.8,55.1,0.0,0,30.1,N,3.7,4.6,0.0,55.1,58.3,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,03:15,48.4,33.9,57.1,0.0,0,30.1,N,3.6,4.6,0.0,54.9,58.3,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,03:30,47.0,34.1,60.6,0.0,0,30.11,N,2.7,4.2,0.0,54.8,58.2,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,03:45,46.4,34.7,63.5,0.0,1,30.11,NW,4.2,5.3,0.0,54.6,58.1,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,04:00,46.2,35.0,64.6,0.0,2,30.11,W,4.7,6.4,0.0,54.4,58.0,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,04:15,47.2,34.8,61.9,0.0,5,30.11,W,4.4,6.0,0.0,54.2,58.0,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,04:30,47.2,34.8,62.0,0.0,9,30.11,NW,4.1,5.3,0.0,54.1,57.9,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,04:45,45.8,35.0,65.8,0.0,19,30.11,N,3.3,4.6,0.0,53.9,57.8,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,05:00,46.3,35.5,65.8,0.0,46,30.12,N ,3.8,4.2,0.0,53.8,57.8,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,05:15,45.9,35.9,67.7,0.0,104,30.12,N ,4.1,5.3,0.0,53.7,57.7,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,05:30,47.2,36.8,66.9,0.0,150,30.12,N ,4.3,6.0,0.0,53.6,57.6,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,05:45,49.2,37.2,63.3,0.0,152,30.12,N ,4.6,6.0,0.0,53.6,57.5,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,06:00,49.2,37.2,63.0,0.0,170,30.12,N ,5.5,6.7,0.0,53.7,57.4,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,06:15,49.8,37.2,61.8,0.0,205,30.13,N ,4.4,5.7,0.0,53.8,57.4,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,06:30,51.0,37.2,59.1,0.0,366,30.13,N ,4.3,6.4,0.0,54.0,57.3,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,06:45,51.0,36.9,58.3,0.0,256,30.13,N ,5.2,8.2,0.0,54.2,57.2,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,07:00,51.7,37.6,58.3,0.0,314,30.13,N ,4.9,6.4,0.0,54.6,57.2,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,07:15,52.2,37.5,57.2,0.0,455,30.14,N,4.1,6.7,0.0,54.9,57.1,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,07:30,55.5,38.3,52.3,0.0,461,30.14,N ,3.1,6.7,0.0,55.1,57.0,8.6,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,07:45,54.8,38.5,53.9,0.0,416,30.14,N ,4.4,6.7,0.0,55.5,57.0,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,08:00,54.3,38.7,55.4,0.0,512,30.14,N ,5.6,8.9,0.0,55.9,56.9,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,08:15,54.4,38.9,55.8,0.0,616,30.14,N ,5.2,7.8,0.0,56.4,56.8,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,08:30,58.3,39.7,49.7,0.0,598,30.15,N ,3.7,7.4,0.0,57.0,56.8,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,08:45,56.0,39.3,53.3,0.0,473,30.15,N,5.1,9.2,0.0,57.6,56.8,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,09:00,56.2,40.2,54.8,0.0,474,30.15,N ,6.8,9.2,0.0,58.3,56.7,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,09:15,56.4,40.4,54.8,0.0,523,30.15,N ,6.0,9.2,0.0,59.1,56.7,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
2020-05-24,09:30,58.0,40.1,51.2,0.0,553,30.15,N ,4.3,8.2,0.0,59.9,56.7,8.7,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-13 22:17:14.668190
