Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-01,00:15,33.2,20.3,58.7,0.0,N@13.8,17.1,0.0,0,39.1,41.4,16.3,29.9,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,00:30,32.9,21.2,61.7,0.0,N @11.4,15.3,0.0,0,38.9,41.4,16.3,29.9,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,00:45,33.0,20.4,59.4,0.0,N@10.3,12.4,0.0,0,38.8,41.4,16.3,29.9,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,01:00,33.0,20.1,58.8,0.0,N@8.9,11.0,0.0,0,38.7,41.4,16.3,29.9,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,01:15,32.8,20.5,60.2,0.0,N@7.2,9.2,0.0,0,38.6,41.3,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,01:30,32.7,20.7,60.7,0.0,N@5.8,7.1,0.0,0,38.5,41.3,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,01:45,32.4,21.8,64.4,0.0,N@5.9,8.5,0.0,0,38.4,41.3,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,02:00,31.9,23.0,69.5,0.0,N@7.8,12.1,0.0,0,38.3,41.2,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,02:15,31.3,23.3,72.5,0.0,N@8.1,10.7,0.0,0,38.3,41.2,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,02:30,30.9,22.9,72.5,0.0,N@7.3,8.9,0.0,0,38.2,41.2,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,02:45,30.3,22.8,74.3,0.0,N@6.3,8.2,0.0,0,38.0,41.1,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,03:00,30.3,22.6,73.6,0.0,N @6.4,8.2,0.0,0,37.9,41.1,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,03:15,30.4,22.5,73.2,0.0,N @6.6,7.4,0.0,0,37.7,41.1,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,03:30,30.9,22.1,70.4,0.0,N @6.0,7.1,0.0,0,37.5,41.0,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,03:45,29.8,22.5,75.4,0.0,N @5.3,6.4,0.0,0,37.3,41.0,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,04:00,29.8,22.7,75.7,0.0,N @6.0,7.1,0.0,0,37.2,40.9,16.3,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,04:15,30.1,22.8,75.2,0.0,N @6.8,7.8,0.0,0,37.1,40.9,16.2,29.91,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,04:30,30.4,23.0,74.7,0.0,N @7.0,7.8,0.0,0,37.0,40.9,16.2,29.92,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,04:45,30.2,22.7,74.4,0.0,N @6.7,8.5,0.0,0,36.9,40.8,16.2,29.92,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,05:00,30.0,22.8,75.2,0.0,N @6.9,9.2,0.0,0,36.8,40.8,16.2,29.92,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,05:15,30.0,23.0,75.9,0.0,N @8.2,11.7,0.0,0,36.7,40.7,16.2,29.92,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,05:30,30.0,23.0,76.1,0.0,N @9.5,13.2,0.0,0,36.7,40.7,16.2,29.92,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,05:45,29.6,23.0,77.4,0.0,N @9.5,12.8,0.0,0,36.6,40.7,16.2,29.92,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,06:00,29.2,22.9,78.7,0.0,N @9.4,12.8,0.0,0,36.6,40.6,16.2,29.92,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,06:15,28.8,22.5,78.9,0.0,N @9.5,12.1,0.0,1,36.5,40.6,16.2,29.92,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,06:30,28.5,22.1,78.6,0.0,N @9.3,11.7,0.0,2,36.5,40.5,16.2,29.92,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,06:45,28.1,22.1,79.9,0.0,N @8.6,11.7,0.0,3,36.4,40.5,16.2,29.92,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,07:00,27.9,21.9,80.3,0.0,N @9.1,11.7,0.0,9,36.3,40.5,16.2,29.93,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
2020-04-01,07:15,27.6,21.8,81.0,0.0,N @8.6,12.1,0.0,17,36.3,40.4,16.2,29.93,"Waterville (Waterville North), Waterville, Douglas County",330046,Waterville,2020-05-03 13:28:04.442475
