Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-04-24,00:15,47.3,29.9,50.5,0.0,0,29.78,W,6.1,10.7,0.0,54.2,53.7,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,00:30,47.4,29.3,49.1,0.0,0,29.77,NW,7.2,11.7,0.0,54.1,53.7,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,00:45,47.4,28.8,48.2,0.0,0,29.77,NW,6.9,11.0,0.0,54.0,53.6,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,01:00,47.4,28.8,48.2,0.0,0,29.76,NW,9.0,12.4,0.0,53.8,53.6,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,01:15,47.0,29.8,51.1,0.0,0,29.76,NW,9.8,13.5,0.0,53.7,53.6,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,01:30,46.6,32.1,56.7,0.0,0,29.76,N,10.1,12.1,0.0,53.5,53.6,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,01:45,46.6,31.4,55.1,0.0,0,29.75,NW,7.1,9.2,0.0,53.4,53.5,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,02:00,46.5,31.3,55.2,0.0,0,29.75,NW,6.6,9.2,0.0,53.3,53.5,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,02:15,45.9,31.3,56.3,0.0,0,29.76,NW,5.7,7.8,0.0,53.2,53.5,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,02:30,46.2,31.4,56.2,0.0,0,29.76,NW,4.3,6.7,0.0,53.1,53.4,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,02:45,46.3,32.3,58.0,0.0,0,29.76,W,4.1,7.8,0.0,52.9,53.4,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,03:00,45.4,33.7,63.4,0.0,0,29.76,W,3.2,4.2,0.0,52.8,53.4,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,03:15,44.6,34.6,67.8,0.0,0,29.76,S,3.0,5.3,0.0,52.8,53.3,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,03:30,43.2,36.5,77.2,0.0,0,29.76,E,3.8,6.0,0.0,52.7,53.3,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,03:45,43.0,36.2,76.8,0.0,0,29.76,E,0.8,2.4,0.0,52.6,53.2,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
2021-04-24,04:00,43.3,35.8,74.8,0.0,0,29.76,W,0.7,2.4,0.04,52.5,53.2,14.8,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:56:03.247802
