Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-01-30,00:15,28.6,26.8,95.5,0.0,0,29.83,N,1.3,3.1,0.13,32.4,34.1,24.4,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:54:16.326637
2021-01-30,00:30,28.7,27.0,95.4,0.0,0,29.83,NW,1.8,4.9,0.12,32.4,34.1,24.4,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:54:16.326637
2021-01-30,00:45,28.7,27.0,95.5,0.0,0,29.84,S,0.6,2.4,0.13,32.4,34.1,24.4,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:54:16.326637
2021-01-30,01:00,28.8,27.1,95.5,0.0,0,29.84,SW,0.9,3.1,0.13,32.4,34.1,24.4,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:54:16.326637
2021-01-30,01:15,28.7,26.9,95.5,0.0,1,29.84,S,0.0,1.4,0.13,32.5,34.1,24.4,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:54:16.326637
2021-01-30,01:30,28.8,27.1,95.4,0.0,1,29.85,SW,0.9,2.4,0.13,32.4,34.1,24.4,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:54:16.326637
2021-01-30,01:45,28.7,27.0,95.5,0.0,0,29.85,S,1.5,4.6,0.13,32.5,34.1,24.4,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:54:16.326637
2021-01-30,02:00,28.3,26.7,96.1,0.0,0,29.86,S,3.0,4.6,0.13,32.5,34.1,24.4,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:54:16.326637
2021-01-30,02:15,28.4,26.8,96.4,0.0,0,29.87,S,3.8,4.9,0.13,32.4,34.1,24.4,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:54:16.326637
2021-01-30,02:30,28.2,26.8,96.7,0.0,0,29.87,SE,3.2,4.6,0.13,32.5,34.1,24.5,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:54:16.326637
