Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-04,23:15,41.4,24.7,51.2,0.0,N @4.0,4.6,0.0,0,47.8,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-04,23:30,42.2,24.0,48.3,0.0,N @3.9,4.9,0.0,0,47.8,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-04,23:45,42.5,23.6,46.7,0.0,N@3.5,4.9,0.0,0,47.7,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-04,24:00,42.4,23.5,46.8,0.0,N@3.9,4.6,0.0,0,47.6,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,00:15,41.8,23.9,48.7,0.0,N@3.7,4.6,0.0,0,47.6,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,00:30,41.3,24.2,50.3,0.0,NW@4.1,4.9,0.0,0,47.5,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,00:45,41.3,24.3,50.5,0.0,NW@4.5,5.3,0.0,0,47.5,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,01:00,40.7,24.6,52.2,0.0,NW@4.7,6.4,0.0,0,47.4,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,01:15,41.5,24.7,50.8,0.0,N@4.5,6.0,0.0,0,47.4,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,01:30,41.2,24.4,50.8,0.0,NW@4.2,4.9,0.0,0,47.3,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,01:45,39.9,24.3,53.2,0.0,NW@4.5,5.3,0.0,0,47.2,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,02:00,39.3,24.0,53.9,0.0,NW@5.6,6.7,0.0,0,47.2,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,02:15,38.2,24.0,56.3,0.0,NW@5.2,6.0,0.0,0,47.1,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,02:30,38.4,23.7,55.0,0.0,NW@5.1,5.7,0.0,0,47.1,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,02:45,37.8,23.3,55.6,0.0,NW@5.5,6.7,0.0,0,47.0,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,03:00,37.9,23.0,54.6,0.0,NW@5.3,6.4,0.0,0,47.0,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,03:15,37.3,23.1,56.0,0.0,NW@5.7,6.7,0.0,0,46.9,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,03:30,38.3,23.2,54.2,0.0,NW@5.9,7.1,0.0,0,46.9,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,03:45,37.5,23.1,55.6,0.0,N @4.5,6.0,0.0,0,46.8,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,04:00,35.1,23.9,63.2,0.0,NE@4.5,7.1,0.01,0,46.8,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,04:15,34.8,24.0,64.4,0.0,N @5.6,7.1,0.01,0,46.7,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,04:30,35.8,23.3,60.0,0.0,N@4.8,6.7,0.01,0,46.6,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,04:45,34.7,22.9,61.6,0.0,NW@5.5,6.4,0.01,0,46.6,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,05:00,33.8,23.5,65.5,0.0,N @4.5,5.7,0.01,0,46.5,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,05:15,34.8,23.5,63.1,0.0,NW@4.5,6.0,0.01,0,46.5,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,05:30,33.6,23.6,66.4,0.0,NW@5.3,6.7,0.02,0,46.4,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,05:45,33.7,23.6,66.2,0.0,NW@4.7,6.0,0.02,0,46.3,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
2020-03-05,06:00,33.0,23.7,68.1,0.0,S@2.4,5.3,0.02,0,46.3,"Horrigan, Benton County",100129,Horrigan,2020-06-01 13:39:02.529950
