Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-20,00:15,58.9,58.5,46.8,64.0,0.0,W@2.3,3.1,62.5,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,00:30,56.8,56.5,47.2,70.0,0.0,SW@2.5,4.6,62.4,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,00:45,56.6,56.3,47.3,71.0,0.0,S@3.7,5.7,62.3,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,01:00,56.8,56.6,48.0,72.3,0.0,S@5.8,7.8,62.3,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,01:15,57.3,57.1,48.2,71.4,0.0,SW@4.6,6.7,62.2,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,01:30,56.7,56.5,48.4,73.6,0.0,SW@4.4,6.4,62.1,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,01:45,56.4,56.2,48.5,74.5,0.0,S@3.5,5.7,62.0,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,02:00,56.3,56.1,48.5,74.9,0.0,S@5.3,7.1,61.9,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,02:15,56.6,56.3,48.8,75.0,0.0,SW@4.9,7.4,61.8,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,02:30,56.4,56.2,48.9,75.7,0.0,SW@5.4,8.5,61.7,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,02:45,57.0,56.8,48.9,74.1,0.0,SW@6.3,9.9,61.6,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,03:00,57.4,57.1,48.8,72.9,0.0,SW@5.0,9.2,61.6,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,03:15,57.1,56.8,48.5,73.0,0.0,SW@4.8,7.1,61.5,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,03:30,56.2,56.0,48.4,74.8,0.0,SW@5.6,8.9,61.4,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,03:45,55.6,55.4,48.3,76.1,0.0,SW@4.7,8.2,61.3,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,04:00,55.7,55.4,48.2,75.9,0.0,SW@6.5,11.0,61.2,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,04:15,55.2,54.9,48.2,77.3,0.0,SW@6.1,9.9,61.1,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,04:30,55.1,54.9,48.1,77.1,0.0,SW@6.4,11.7,61.0,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,04:45,55.2,54.9,48.2,77.2,0.0,SW@6.2,9.9,61.0,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,05:00,55.0,54.8,48.4,78.4,0.0,SW@6.3,10.7,60.9,0.0,0,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,05:15,55.1,54.9,48.6,78.6,0.0,SW@6.1,8.9,60.8,0.0,2,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,05:30,55.3,55.1,48.8,78.5,0.0,SW@5.4,8.5,60.7,0.0,6,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,05:45,55.7,55.4,48.9,77.8,0.02,SW@3.4,5.3,60.7,0.0,12,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,06:00,55.7,55.3,49.5,79.6,0.86,W@1.9,4.2,60.6,0.0,18,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,06:15,54.0,53.6,49.8,85.8,0.87,W@4.3,7.1,60.5,0.0,19,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,06:30,53.9,53.6,50.0,86.5,0.73,SW@4.4,7.8,60.5,0.0,43,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,06:45,54.3,54.0,50.5,86.7,0.26,SW@2.6,7.1,60.4,0.0,56,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,07:00,55.3,55.0,50.3,83.0,0.0,SW@3.3,7.8,60.3,0.0,66,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,07:15,55.9,55.5,50.0,80.3,0.0,W@3.3,5.7,60.2,0.0,86,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,07:30,55.0,54.5,50.9,86.0,0.0,SW@3.0,5.7,60.2,0.0,132,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,07:45,57.2,56.6,50.3,77.6,0.0,SW@2.4,3.9,60.1,0.0,289,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,08:00,57.2,56.7,50.4,77.9,0.0,SW@2.5,4.2,60.0,0.0,224,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,08:15,58.9,58.2,51.2,75.3,0.0,W@2.9,4.2,60.0,0.0,406,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,08:30,59.6,58.8,51.7,74.9,0.0,W@2.8,4.6,59.9,0.0,449,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,08:45,60.1,59.3,51.3,72.8,0.0,W@2.8,4.2,59.9,0.0,491,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,09:00,60.5,59.8,51.7,72.7,0.0,W@2.9,4.2,59.8,0.0,526,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,09:15,61.3,60.4,51.7,70.5,0.0,NW@3.3,5.7,59.8,0.0,563,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,09:30,61.8,60.9,52.2,70.9,0.0,NW@3.2,6.4,59.7,0.0,601,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,09:45,61.6,60.7,52.4,71.6,0.0,NW@4.7,6.4,59.7,0.0,635,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,10:00,61.7,60.9,51.2,68.3,0.0,N@4.6,6.4,59.7,0.0,668,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,10:15,62.7,61.8,50.5,64.2,0.0,NW@4.8,8.2,59.7,0.0,700,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,10:30,62.6,61.6,49.6,62.5,0.0,NW@5.0,7.4,59.8,0.0,730,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,10:45,63.7,62.9,50.6,62.2,0.0,NW@4.0,7.1,59.8,0.0,759,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,11:00,64.4,63.7,50.4,60.4,0.0,NW@3.3,6.0,59.9,0.0,788,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,11:15,65.7,64.9,50.9,58.7,0.0,NW@3.7,7.4,59.9,0.0,809,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,11:30,66.3,65.6,51.4,58.6,0.0,NW@4.4,7.4,60.0,0.0,830,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,11:45,66.5,65.6,51.4,58.2,0.0,NW@4.8,7.8,60.1,0.0,848,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,12:00,67.4,66.5,50.9,55.5,0.0,NW@3.9,6.7,60.2,0.0,862,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,12:15,67.6,66.6,50.6,54.5,0.0,NW@4.6,7.4,60.4,0.0,874,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,12:30,68.2,67.2,50.6,53.3,0.0,N@5.6,9.2,60.5,0.0,872,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,12:45,69.3,68.3,50.6,51.3,0.0,NW@4.6,7.1,60.7,0.0,888,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,13:00,69.8,69.0,50.9,51.0,0.0,NW@4.1,8.5,60.8,0.0,888,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,13:15,70.4,69.4,51.0,50.3,0.0,N@5.8,10.3,61.0,0.0,896,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,13:30,71.1,70.0,51.2,49.3,0.0,NW@5.2,8.5,61.2,0.0,898,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
2018-05-20,13:45,71.4,70.6,49.6,46.0,0.0,N@4.6,6.7,61.4,0.0,841,"Crane, Douglas County",330105,Crane,2018-09-13 10:46:17.646895
