Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2017-03-09,10:15,39.5,39.3,99.2,0.0,119,,E,3.5,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,10:30,39.8,39.6,99.2,0.0,136,,E,4.0,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,10:45,40.2,40.0,99.2,0.0,141,,E,5.2,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,11:00,40.2,40.0,99.2,0.0,110,,E,4.8,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,11:15,40.1,39.9,99.2,0.0,83,,E,3.0,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,11:30,40.3,40.0,98.7,0.0,73,,NE,2.6,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,11:45,40.5,40.1,98.4,0.0,69,,NE,3.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,12:00,40.6,40.2,98.1,0.0,65,,NE,3.8,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,12:15,40.2,40.0,99.0,0.0,77,,NE,4.7,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,12:30,40.3,40.1,99.2,0.01,119,,NE,4.4,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,12:45,40.3,40.1,99.2,0.0,98,,NE,4.8,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,13:00,40.3,40.1,99.2,0.0,82,,NE,4.7,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,13:15,40.3,40.1,99.2,0.0,65,,E,5.3,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,13:30,40.3,40.1,99.2,0.02,63,,NE,4.8,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,13:45,40.3,40.1,99.2,0.01,64,,E,6.2,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,14:00,40.3,40.1,99.2,0.03,46,,NE,8.0,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,14:15,40.3,40.1,99.2,0.01,51,,NE,8.3,11.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,14:30,40.3,40.1,99.2,0.02,35,,E,9.5,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,14:45,40.4,40.2,99.2,0.02,40,,E,11.2,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,15:00,40.5,40.3,99.2,0.02,37,,E,9.2,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,15:15,40.6,40.4,99.2,0.01,50,,E,12.6,17.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,15:30,40.5,40.3,99.2,0.02,52,,E,12.3,18.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,15:45,40.6,40.4,99.2,0.01,49,,E,14.7,20.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,16:00,40.7,40.4,99.0,0.01,49,,E,17.0,23.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,16:15,40.6,40.4,99.1,0.0,57,,E,16.7,22.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,16:30,40.5,40.3,99.1,0.0,47,,E,17.2,25.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,16:45,40.7,40.3,98.3,0.01,24,,E,17.1,23.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,17:00,41.0,40.4,97.7,0.0,22,,E,16.0,21.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,17:15,41.1,40.4,97.0,0.01,11,,E,17.0,21.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,17:30,41.3,40.5,97.1,0.01,6,,E,14.9,20.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,17:45,41.3,40.9,98.5,0.02,5,,E,13.9,19.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,18:00,41.4,41.2,98.9,0.0,2,,E,12.8,20.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,18:15,41.5,41.3,99.1,0.01,0,,E,12.7,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,18:30,41.4,41.2,99.2,0.0,0,,E,11.8,16.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,18:45,41.5,41.2,99.2,0.0,0,,E,15.1,19.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,19:00,41.8,41.6,99.2,0.0,0,,E,13.4,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,19:15,41.7,41.5,99.2,0.0,0,,E,12.4,18.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,19:30,42.0,41.8,99.2,0.0,0,,E,10.8,16.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,19:45,41.9,41.7,99.2,0.0,0,,E,11.6,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,20:00,42.2,42.0,99.2,0.0,0,,E,11.7,15.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,20:15,42.3,42.1,99.2,0.0,0,,E,12.3,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,20:30,42.3,42.1,99.2,0.0,0,,E,11.1,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,20:45,42.5,42.3,99.2,0.0,0,,E,10.6,13.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,21:00,42.7,42.5,99.2,0.0,0,,E,9.2,13.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,21:15,43.0,42.8,99.2,0.0,0,,E,8.6,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,21:30,43.2,43.0,99.2,0.0,0,,E,10.6,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,21:45,43.7,43.5,99.2,0.0,0,,E,9.3,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,22:00,44.2,44.0,99.2,0.0,0,,E,8.6,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,22:15,44.5,44.3,99.2,0.0,0,,E,8.2,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,22:30,45.4,45.2,99.2,0.0,0,,E,7.9,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,22:45,48.7,48.4,99.1,0.0,0,,SE,6.6,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,23:00,50.5,49.1,94.7,0.0,0,,SE,9.4,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,23:15,50.7,48.1,90.6,0.0,0,,S,12.1,20.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,23:30,50.8,47.9,89.7,0.0,0,,S,13.1,20.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,23:45,51.1,47.8,88.3,0.0,0,,S,15.2,23.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-09,24:00,51.8,47.5,85.3,0.0,0,,S,17.5,26.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,00:15,51.8,47.4,84.5,0.0,0,,S,18.8,27.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,00:30,52.1,47.0,82.6,0.0,0,,S,22.1,36.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,00:45,52.3,46.9,81.9,0.0,0,,S,24.6,37.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,01:00,52.0,47.0,83.1,0.0,0,,S,22.5,33.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,01:15,52.0,46.8,82.3,0.0,0,,S,22.3,33.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,01:30,51.8,47.0,83.7,0.0,0,,S,22.0,34.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,01:45,51.7,47.3,84.8,0.0,0,,S,21.1,34.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,02:00,51.7,47.2,84.4,0.0,0,,S,23.1,30.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,02:15,51.5,47.3,85.4,0.0,0,,S,20.2,29.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,02:30,51.4,47.4,86.0,0.0,0,,S,18.2,28.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,02:45,51.3,47.2,85.8,0.0,0,,S,18.1,26.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,03:00,51.3,47.1,85.2,0.0,0,,S,17.7,27.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,03:15,51.1,47.1,86.2,0.0,0,,S,15.7,25.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,03:30,51.0,46.9,85.7,0.0,0,,S,14.6,21.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,03:45,50.8,46.3,84.6,0.0,0,,S,16.6,29.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,04:00,49.8,46.2,87.3,0.0,0,,S,14.9,20.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,04:15,49.5,46.1,88.2,0.0,0,,S,11.5,19.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,04:30,49.4,46.2,88.6,0.0,0,,S,10.8,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,04:45,49.4,45.8,87.4,0.0,0,,S,11.7,17.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,05:00,49.2,45.6,87.5,0.0,0,,S,12.2,16.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,05:15,48.9,45.7,88.6,0.0,0,,S,11.0,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,05:30,48.8,45.8,89.5,0.0,0,,S,8.4,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,05:45,48.6,46.0,90.5,0.0,0,,S,7.8,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,06:00,48.8,46.0,90.0,0.0,0,,S,7.6,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,06:15,49.1,46.0,88.8,0.0,0,,SE,9.3,16.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,06:30,49.1,46.0,88.9,0.0,0,,SE,10.2,15.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,06:45,49.3,46.1,88.4,0.0,2,,SE,11.1,16.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,07:00,49.1,46.2,89.6,0.0,4,,SE,10.1,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,07:15,49.2,46.1,89.2,0.0,7,,SE,10.0,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,07:30,49.2,46.0,88.5,0.0,11,,SE,10.2,16.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,07:45,49.1,46.1,89.3,0.0,17,,S,9.6,17.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,08:00,49.2,46.0,88.8,0.0,19,,S,9.5,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,08:15,49.3,46.2,89.1,0.0,42,,S,8.7,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,08:30,49.7,46.4,88.4,0.0,106,,S,10.1,13.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,08:45,50.4,46.8,87.5,0.0,166,,S,10.2,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,09:00,50.6,46.8,86.7,0.0,152,,S,11.0,15.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,09:15,50.8,47.4,88.0,0.0,167,,S,9.7,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,09:30,50.7,47.3,88.0,0.0,142,,S,10.4,13.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,09:45,50.4,47.1,88.4,0.0,65,,S,9.6,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,10:00,50.3,47.3,89.2,0.0,67,,S,8.0,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,10:15,49.6,48.3,95.1,0.0,84,,SW,7.9,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,10:30,47.4,47.2,99.2,0.01,107,,W,8.8,13.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,10:45,46.5,46.3,99.2,0.0,180,,W,6.4,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,11:00,46.9,46.6,99.2,0.0,201,,SW,6.6,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,11:15,47.3,47.0,98.8,0.0,238,,SW,6.3,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,11:30,47.6,46.2,95.0,0.01,220,,SW,6.2,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,11:45,48.2,45.6,90.7,0.0,210,,SW,6.7,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,12:00,48.8,44.7,85.7,0.0,310,,SW,5.5,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,12:15,49.2,44.0,82.1,0.0,254,,SW,6.3,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,12:30,49.2,43.0,79.0,0.0,212,,SW,6.3,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,12:45,49.2,43.1,79.2,0.0,202,,W,5.6,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,13:00,49.3,42.2,76.5,0.0,240,,SW,6.2,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,13:15,49.1,41.4,74.8,0.0,182,,SW,5.5,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,13:30,49.2,41.5,74.6,0.0,186,,SW,6.1,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,13:45,49.0,40.9,73.5,0.0,155,,S,5.1,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,14:00,49.0,41.0,73.9,0.0,111,,SW,5.7,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,14:15,48.8,40.9,73.8,0.0,131,,SW,6.3,10.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,14:30,48.5,41.9,77.6,0.0,184,,S,6.1,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,14:45,48.4,42.3,79.3,0.0,198,,S,7.8,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,15:00,47.9,42.4,81.0,0.0,188,,S,7.9,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,15:15,47.9,42.0,80.0,0.0,164,,S,7.6,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,15:30,48.1,43.1,82.8,0.0,216,,S,8.1,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,15:45,48.0,43.1,83.0,0.0,178,,S,7.9,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,16:00,48.0,43.0,82.8,0.0,139,,S,8.1,11.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,16:15,47.9,43.1,83.3,0.0,154,,S,7.3,11.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,16:30,48.0,41.0,76.6,0.0,71,,SW,7.1,10.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,16:45,47.7,40.8,76.9,0.0,102,,S,6.9,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,17:00,47.1,40.9,78.7,0.0,29,,S,5.7,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,17:15,46.9,40.4,78.0,0.0,17,,S,4.5,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,17:30,46.6,40.9,80.2,0.0,19,,S,4.7,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,17:45,46.5,41.3,82.0,0.0,19,,S,4.8,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,18:00,46.2,41.9,84.8,0.0,7,,S,4.0,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,18:15,46.0,41.7,84.9,0.0,2,,S,4.3,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,18:30,45.8,42.2,86.9,0.0,0,,S,3.4,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
2017-03-10,18:45,45.5,42.7,89.9,0.0,0,,S,3.1,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-28 22:41:38.734626
