Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-14,00:15,33.9,33.4,98.1,0.0,0,W,0.6,1.7,0.73,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,00:30,33.8,33.3,98.1,0.0,0,W,0.8,2.1,0.73,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,00:45,33.8,33.3,98.3,0.0,0,W,1.6,2.8,0.73,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,01:00,34.0,33.6,98.5,0.0,0,NW,0.4,1.7,0.73,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,01:15,33.9,33.5,98.5,0.0,0,NW,0.5,2.1,0.74,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,01:30,34.0,33.7,98.6,0.0,0,W,1.7,2.4,0.74,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,01:45,34.3,33.9,98.7,0.0,0,SW,0.7,2.4,0.74,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,02:00,34.2,33.9,98.7,0.0,0,N ,0.0,0.0,0.75,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,02:15,34.0,33.7,98.8,0.0,0,W,1.7,2.4,0.75,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,02:30,34.2,33.9,99.0,0.0,0,W,1.9,2.8,0.75,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,02:45,34.1,33.9,99.0,0.0,0,NW,1.7,2.4,0.75,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,03:00,34.1,33.8,99.0,0.0,0,W,1.0,3.5,0.76,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,03:15,34.1,33.8,98.9,0.0,0,W,3.0,4.6,0.76,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,03:30,34.1,33.9,98.9,0.0,0,W,2.0,3.9,0.76,41.1,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,03:45,33.9,33.6,98.9,0.0,0,W,2.8,4.9,0.76,41.0,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,04:00,34.0,33.7,98.9,0.0,0,W,4.2,7.1,0.76,41.0,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,04:15,34.1,33.8,98.6,0.0,0,W,3.1,6.7,0.76,41.0,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,04:30,34.3,33.9,98.3,0.0,0,W,1.7,3.1,0.77,41.0,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,04:45,34.0,33.5,98.1,0.0,0,NW,2.1,4.2,0.77,41.0,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,05:00,34.0,33.5,98.1,0.0,0,W,1.5,2.8,0.77,41.0,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,05:15,34.1,33.7,98.2,0.0,0,W,1.1,3.9,0.77,41.0,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
2020-12-14,05:30,34.0,33.5,98.2,0.0,0,W,2.3,3.1,0.77,41.0,"Maryhill, Klickitat County",310025,Maryhill,2020-12-14 05:43:26.862326
