Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-07-31,00:15,68.3,68.1,49.3,50.5,0.0,E@2.6,4.2,82.5,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,00:30,65.9,65.6,50.1,56.6,0.0,SE@1.4,3.9,82.5,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,00:45,63.7,63.3,51.1,63.6,0.0,SE@1.8,3.9,82.5,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,01:00,63.2,63.0,50.9,64.0,0.0,SE@1.9,3.9,82.5,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,01:15,62.8,62.4,50.8,64.7,0.0,SE@2.0,3.9,82.4,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,01:30,63.9,63.6,49.5,59.5,0.0,S@1.7,3.9,82.4,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,01:45,63.0,62.5,50.2,62.7,0.0,SE@1.4,3.5,82.4,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,02:00,61.9,61.4,49.9,64.7,0.0,SE@2.1,4.6,82.3,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,02:15,62.1,61.8,48.8,61.8,0.0,SE@1.4,4.2,82.3,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,02:30,62.2,62.0,48.4,60.3,0.0,SE@2.9,4.9,82.2,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,02:45,62.1,61.7,48.3,60.4,0.0,S@3.5,5.3,82.2,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,03:00,61.1,60.8,49.2,64.7,0.0,SE@2.0,3.5,82.1,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,03:15,60.6,60.1,50.4,68.9,0.0,SE@2.7,3.9,82.1,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,03:30,60.3,59.9,51.0,71.2,0.0,SE@1.4,3.5,82.0,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,03:45,60.3,60.1,51.4,72.2,0.0,SE@2.0,3.9,82.0,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,04:00,60.6,60.3,51.8,72.6,0.0,SE@2.2,3.9,81.9,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,04:15,61.7,61.4,51.4,68.6,0.0,SE@0.7,3.1,81.8,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,04:30,62.2,61.8,49.9,64.1,0.0,SE@2.7,4.2,81.8,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,04:45,61.7,61.4,50.7,67.2,0.0,SE@2.1,3.5,81.7,0.0,3,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,05:00,61.5,60.9,51.6,69.7,0.0,SE@1.1,3.9,81.6,0.0,7,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,05:15,61.2,60.8,52.1,71.8,0.0,SE@0.8,3.1,81.6,0.0,16,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,05:30,61.4,61.2,51.1,68.9,0.0,SE@2.4,4.9,81.5,0.0,21,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,05:45,62.1,61.7,51.3,67.6,0.0,SE@1.7,2.8,81.4,0.0,33,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,06:00,62.0,61.8,52.5,70.9,0.0,E@0.5,2.8,81.3,0.0,78,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,06:15,64.4,64.5,51.3,62.4,0.0,N@0.3,2.1,81.3,0.0,91,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,06:30,65.4,65.1,52.4,62.8,0.0,S@0.7,2.1,81.2,0.0,82,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,06:45,64.6,64.2,54.9,70.7,0.0,SE@0.8,2.8,81.1,0.0,89,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,07:00,65.2,65.0,54.4,68.0,0.0,E@0.3,2.4,81.0,0.0,121,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,07:15,66.6,66.7,53.5,62.5,0.0,E@2.2,4.2,80.9,0.0,175,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,07:30,69.2,69.3,50.8,52.0,0.0,N@3.3,4.9,80.9,0.0,263,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
2013-07-31,07:45,69.7,69.6,50.0,49.4,0.0,NE@3.1,6.0,80.8,0.0,232,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:30:33.597740
