Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-16,23:15,38.9,20.4,47.0,0.0,NE@7.7,12.1,0.0,0,38.9,"Brays.Land (Brays Landing), Douglas County",330174,Brays.Land,2020-06-02 10:00:43.031784
2020-02-16,23:30,38.7,20.6,47.7,0.0,NE@7.7,13.5,0.0,0,39.0,"Brays.Land (Brays Landing), Douglas County",330174,Brays.Land,2020-06-02 10:00:43.031784
2020-02-16,23:45,38.6,21.1,49.0,0.0,NE@7.9,12.1,0.0,0,39.0,"Brays.Land (Brays Landing), Douglas County",330174,Brays.Land,2020-06-02 10:00:43.031784
2020-02-16,24:00,38.8,20.8,48.1,0.0,E@7.3,13.5,0.0,0,39.0,"Brays.Land (Brays Landing), Douglas County",330174,Brays.Land,2020-06-02 10:00:43.031784
2020-02-17,00:15,38.3,20.6,48.5,0.0,NE@4.3,10.3,0.0,0,39.0,"Brays.Land (Brays Landing), Douglas County",330174,Brays.Land,2020-06-02 10:00:43.031784
2020-02-17,00:30,36.7,21.3,53.5,0.0,NW@3.6,6.7,0.0,0,39.0,"Brays.Land (Brays Landing), Douglas County",330174,Brays.Land,2020-06-02 10:00:43.031784
2020-02-17,00:45,35.9,21.7,55.9,0.0,NW@2.8,4.6,0.0,0,39.0,"Brays.Land (Brays Landing), Douglas County",330174,Brays.Land,2020-06-02 10:00:43.031784
2020-02-17,01:00,36.9,21.8,54.0,0.0,SE@3.2,6.4,0.0,0,39.0,"Brays.Land (Brays Landing), Douglas County",330174,Brays.Land,2020-06-02 10:00:43.031784
2020-02-17,01:15,35.5,23.2,60.5,0.0,W@3.2,6.7,0.0,0,39.0,"Brays.Land (Brays Landing), Douglas County",330174,Brays.Land,2020-06-02 10:00:43.031784
2020-02-17,01:30,34.6,23.4,63.2,0.0,NW@3.0,4.6,0.0,0,39.0,"Brays.Land (Brays Landing), Douglas County",330174,Brays.Land,2020-06-02 10:00:43.031784
2020-02-17,01:45,32.6,22.8,67.0,0.0,N@3.8,4.6,0.0,0,39.0,"Brays.Land (Brays Landing), Douglas County",330174,Brays.Land,2020-06-02 10:00:43.031784
