Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-12-29,00:15,27.9,27.1,26.3,96.5,0.88,S@1.3,5.3,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,00:30,27.9,27.1,26.4,96.6,0.88,SW@1.0,3.9,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,00:45,27.8,27.0,26.2,96.6,0.88,S@2.6,6.0,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,01:00,27.7,26.9,26.2,96.6,0.88,SW@2.5,4.9,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,01:15,27.7,26.9,26.1,96.6,0.88,SW@2.1,5.7,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,01:30,27.6,26.8,25.9,96.5,0.88,S@3.3,6.0,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,01:45,27.5,26.8,25.9,96.6,0.88,SW@2.7,6.0,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,02:00,27.5,26.7,25.8,96.5,0.88,S@3.4,5.7,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,02:15,27.6,26.8,26.0,96.6,0.88,S@2.5,6.0,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,02:30,27.6,26.8,26.0,96.6,0.88,SW@2.6,4.9,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,02:45,27.6,26.8,26.0,96.6,0.88,S@2.6,5.7,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,03:00,27.6,26.8,26.0,96.6,0.88,SW@2.1,4.9,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,03:15,27.6,26.8,26.0,96.5,0.88,SW@2.9,6.7,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,03:30,27.5,26.7,25.9,96.6,0.88,SW@3.5,6.4,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,03:45,27.4,26.6,25.8,96.5,0.88,SW@2.5,5.3,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,04:00,27.3,26.5,25.7,96.5,0.88,SW@2.9,6.0,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,04:15,27.3,26.5,25.7,96.4,0.88,SW@2.6,4.6,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,04:30,27.2,26.5,25.6,96.4,0.88,S@3.3,7.1,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,04:45,27.1,26.4,25.4,96.4,0.88,S@4.3,6.7,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,05:00,27.1,26.3,25.4,96.3,0.88,S@4.5,8.5,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,05:15,27.0,26.2,25.3,96.3,0.88,S@3.7,6.0,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,05:30,27.0,26.2,25.2,96.2,0.88,S@3.8,6.0,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,05:45,27.0,26.1,25.2,96.2,0.88,S@3.2,5.3,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,06:00,26.8,26.1,25.0,96.1,0.88,S@3.2,4.9,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,06:15,26.8,25.9,25.0,96.1,0.88,S@2.6,4.9,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,06:30,26.5,25.7,24.6,95.9,0.88,S@2.8,4.2,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,06:45,26.5,25.7,24.6,95.8,0.88,S@2.4,3.5,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,07:00,26.6,25.7,24.7,95.8,0.88,S@1.4,3.1,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,07:15,26.7,25.9,24.9,95.8,0.88,S@1.8,3.5,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,07:30,26.8,26.0,25.0,95.9,0.88,SW@1.2,3.1,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,07:45,26.8,25.9,25.0,95.8,0.88,SW@1.5,3.5,32.7,0.0,0,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,08:00,26.8,25.9,24.9,95.8,0.88,S@2.1,3.9,32.7,0.0,1,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,08:15,26.6,25.8,24.7,95.7,0.88,S@2.7,4.6,32.7,0.0,3,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,08:30,26.7,25.8,24.8,95.8,0.88,S@2.6,3.9,32.7,0.0,8,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,08:45,26.7,25.9,24.8,95.8,0.88,S@2.4,4.2,32.7,0.0,12,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,09:00,26.8,25.9,24.9,95.8,0.88,S@2.6,4.6,32.7,0.0,16,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,09:15,26.9,26.0,25.0,95.9,0.88,S@0.8,3.9,32.7,0.0,20,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,09:30,27.2,26.3,25.4,95.9,0.88,NW@0.4,2.1,32.7,0.0,30,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,09:45,27.3,26.4,25.5,96.0,0.88,SW@2.1,4.2,32.7,0.0,39,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,10:00,27.1,26.2,25.3,95.9,0.88,SW@2.2,4.6,32.7,0.0,35,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,10:15,27.2,26.3,25.4,96.0,0.88,SW@0.6,2.4,32.7,0.0,32,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
2013-12-29,10:30,27.3,26.3,25.5,96.0,0.88,S@0.1,2.1,32.7,0.0,33,"Brays Landing, Douglas County",330174,Brays Landing,2017-12-16 00:33:42.501563
