Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,46.0,46.0,100.0,0.0,W@3.3,4.9,0.93,0,53.4,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,00:30,46.0,46.0,100.0,0.0,W@3.2,4.6,0.93,0,53.4,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,00:45,46.0,46.0,100.0,0.0,NW@3.3,4.2,0.93,0,53.4,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,01:00,46.1,46.1,100.0,0.0,W@3.1,5.3,0.93,0,53.3,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,01:15,46.0,46.0,100.0,0.0,W@3.3,5.3,0.93,0,53.3,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,01:30,46.0,46.0,100.0,0.0,W@3.6,5.3,0.93,0,53.3,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,01:45,46.1,46.1,100.0,0.0,W@3.8,5.3,0.93,0,53.3,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,02:00,46.3,46.3,100.0,0.0,W@3.5,4.9,0.93,0,53.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,02:15,46.4,46.4,100.0,0.0,W@3.7,4.9,0.93,0,53.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,02:30,46.4,46.4,100.0,0.0,W@2.8,4.2,0.93,0,53.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,02:45,46.6,46.6,100.0,0.0,W@2.8,3.9,0.93,0,53.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,03:00,46.8,46.8,100.0,0.0,NW@3.4,4.6,0.94,0,53.1,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,03:15,47.0,47.0,100.0,0.0,W@3.2,4.2,0.95,0,53.1,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,03:30,46.9,46.9,100.0,0.0,W@3.0,3.9,0.94,0,53.1,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,03:45,47.1,47.0,99.8,0.0,NW@3.9,5.7,0.93,0,53.1,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,04:00,47.1,47.0,99.5,0.0,N@4.4,5.7,0.93,0,53.0,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,04:15,47.4,47.2,99.2,0.0,N@5.0,7.1,0.92,0,53.0,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,04:30,47.8,47.3,98.2,0.0,N@4.4,6.4,0.92,0,53.0,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,04:45,47.8,47.4,98.4,0.0,NW@3.4,5.7,0.9,0,53.0,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,05:00,47.6,47.4,99.0,0.0,SW@2.9,3.9,0.89,0,52.9,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,05:15,47.7,47.5,99.3,0.0,W@3.3,4.9,0.88,0,52.9,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,05:30,47.9,47.8,99.3,0.0,W@3.9,5.3,0.87,0,52.9,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,05:45,48.4,48.1,98.5,0.0,W@4.5,6.7,0.84,0,52.9,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,06:00,48.5,48.2,98.8,0.01,NW@3.5,4.6,0.82,0,52.9,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,06:15,48.2,48.1,99.6,0.0,NW@3.5,4.6,0.81,0,52.8,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,06:30,48.1,48.0,99.6,0.0,NW@2.5,3.5,0.8,0,52.8,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,06:45,48.0,47.9,99.6,0.0,NW@0.4,2.8,0.8,0,52.8,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,07:00,47.9,47.9,99.9,0.0,N @0.0,0.0,0.8,0,52.8,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,07:15,47.8,47.8,100.0,0.0,SW@0.7,2.1,0.81,0,52.8,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,07:30,47.9,47.9,100.0,0.0,W@1.3,3.1,0.81,1,52.7,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
2014-10-30,07:45,48.0,48.0,100.0,0.0,W@2.8,3.9,0.8,2,52.7,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-06-01 06:29:08.945321
