Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2012-11-01,00:15,50.4,48.5,93.1,0.0,0,,S,6.8,9.9,0.28,53.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,00:30,50.2,47.9,91.6,0.0,0,,S,5.7,8.5,0.24,53.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,00:45,48.9,47.2,93.7,0.0,0,,S,4.7,6.0,0.32,53.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,01:00,49.0,47.3,93.8,0.0,0,,S,5.3,7.4,0.39,53.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,01:15,49.5,47.1,91.4,0.0,0,,SE,5.4,9.2,0.27,53.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,01:30,49.6,47.0,90.5,0.0,0,,SE,5.7,8.5,0.18,53.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,01:45,49.7,46.7,89.6,0.0,0,,SE,5.4,7.8,0.07,53.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,02:00,49.6,46.8,90.1,0.0,0,,SE,5.6,8.5,0.01,53.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,02:15,49.9,46.9,89.3,0.0,0,,SE,6.0,9.9,0.0,53.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,02:30,50.0,46.9,89.3,0.0,0,,SE,5.9,8.9,0.0,53.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,02:45,50.1,47.1,89.3,0.0,0,,SE,5.9,8.5,0.0,53.1,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,03:00,50.2,46.8,87.8,0.0,0,,SE,5.2,7.8,0.06,53.1,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,03:15,50.1,46.8,88.6,0.0,0,,SE,4.3,7.1,0.42,53.1,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,03:30,49.7,47.1,90.9,0.0,0,,SE,4.1,6.0,0.81,53.0,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,03:45,49.8,47.2,90.8,0.01,0,,SE,5.6,8.2,0.89,53.0,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,04:00,50.0,47.3,90.4,0.0,0,,SE,5.1,7.8,0.9,53.0,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,04:15,49.8,47.2,90.7,0.0,0,,S,5.6,9.9,0.89,52.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,04:30,49.7,47.5,92.2,0.01,0,,S,6.7,12.1,0.89,52.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,04:45,49.7,48.0,93.7,0.02,0,,S,8.0,12.8,0.9,52.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,05:00,49.8,48.0,93.4,0.0,0,,SE,6.9,10.3,0.91,52.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,05:15,49.8,47.9,93.1,0.01,0,,SE,5.9,8.2,0.92,52.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,05:30,50.1,48.1,93.0,0.0,0,,SE,6.1,8.5,0.92,52.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,05:45,50.0,48.1,93.0,0.0,0,,SE,6.4,8.9,0.91,52.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,06:00,50.0,47.6,91.5,0.0,0,,SE,4.6,8.9,0.9,52.7,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,06:15,49.7,47.3,91.2,0.0,0,,E,2.5,4.6,0.89,52.7,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,06:30,48.7,47.1,94.0,0.0,1,,E,2.2,4.2,0.89,52.7,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,06:45,48.3,46.8,94.3,0.0,3,,SE,4.3,9.9,0.9,52.6,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,07:00,49.1,46.7,91.4,0.0,14,,SE,7.1,10.3,0.89,52.6,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,07:15,49.3,46.6,90.6,0.0,26,,SE,5.7,9.2,0.89,52.6,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,07:30,50.5,47.0,87.6,0.0,46,,SE,5.5,8.2,0.87,52.6,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,07:45,51.4,46.7,83.9,0.0,33,,SE,5.9,8.9,0.8,52.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,08:00,51.7,46.5,82.4,0.0,39,,SE,5.5,8.9,0.6,52.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,08:15,51.7,47.0,83.7,0.0,114,,SE,4.8,7.4,0.26,52.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,08:30,52.6,47.7,83.3,0.0,210,,SE,4.9,7.8,0.02,52.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,08:45,53.3,48.1,82.4,0.0,265,,SE,4.3,6.7,0.0,52.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,09:00,53.5,47.9,81.3,0.0,219,,S,5.1,7.1,0.0,52.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,09:15,53.8,48.2,81.3,0.0,231,,SE,6.0,9.6,0.0,52.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
2012-11-01,09:30,54.5,48.8,81.1,0.0,180,,S,5.2,8.2,0.0,52.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-16 00:00:18.712459
