Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-16,00:15,55.8,55.1,97.3,W@0.6,1.5,0.0,0,29.61,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,00:30,55.8,54.6,95.6,SE@0.8,2.0,0.0,0,29.61,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,00:45,55.9,55.3,97.8,W@0.6,1.5,0.0,0,29.61,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,01:00,56.0,55.3,97.2,NE@0.8,2.1,0.0,0,29.6,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,01:15,56.0,55.3,97.3,W@0.9,3.0,0.0,0,29.6,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,01:30,56.1,55.4,97.4,N@0.8,1.7,0.0,0,29.59,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,01:45,55.8,55.5,98.7,NW@0.8,1.6,0.0,0,29.58,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,02:00,55.6,55.2,98.5,NW@0.6,1.3,0.0,0,29.58,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,02:15,55.4,55.0,98.4,NW@0.8,2.0,0.0,0,29.58,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,02:30,55.3,54.8,98.1,NW@0.6,1.2,0.0,0,29.57,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,02:45,55.2,54.7,98.2,W@0.5,1.1,0.0,0,29.57,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,03:00,55.1,54.7,98.7,W@0.6,1.5,0.0,0,29.57,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,03:15,55.1,54.7,98.7,S@0.6,1.8,0.0,0,29.57,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,03:30,55.2,54.8,98.3,SE@0.6,1.7,0.0,0,29.57,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,03:45,55.3,54.9,98.7,NE@0.9,2.3,0.0,0,29.56,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,04:00,55.2,54.9,98.9,N@1.0,2.0,0.0,0,29.56,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,04:15,54.9,54.9,99.8,NW@1.1,2.5,0.0,0,29.56,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,04:30,54.8,54.7,99.7,NW@0.9,2.6,0.0,0,29.56,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,04:45,54.9,54.7,99.2,N@1.7,3.8,0.0,0,29.56,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,05:00,54.7,54.7,99.8,N@0.8,2.3,0.0,0,29.56,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,05:15,54.6,54.6,99.8,NW@0.9,1.7,0.0,0,29.56,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,05:30,54.5,54.5,99.8,NW@0.6,1.5,0.0,0,29.55,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,05:45,54.4,54.4,99.9,W@0.6,1.5,0.0,0,29.56,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,06:00,54.5,54.5,99.9,W@0.8,2.8,0.0,1,29.56,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,06:15,54.6,54.6,99.7,N@0.6,1.9,0.0,8,29.55,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,06:30,54.6,54.6,100.0,N@0.6,1.5,0.0,22,29.55,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,06:45,54.7,54.7,99.8,N@0.6,1.6,0.0,51,29.56,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,07:00,54.8,54.8,99.9,NW@0.5,1.0,0.0,38,29.56,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
2019-05-16,07:15,55.0,,100.1,NW@0.4,1.1,0.0,51,29.55,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:30.324515
