Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-10-25,00:15,31.0,21.0,66.8,0.0,0,30.44,NW,1.4,3.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:26:59.133102
2020-10-25,00:30,30.7,20.7,66.9,0.0,0,30.44,NW,1.7,7.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:26:59.133102
2020-10-25,00:45,30.8,20.3,65.4,0.0,0,30.45,NW,1.7,4.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:26:59.133102
2020-10-25,01:00,30.4,20.0,66.0,0.0,0,30.45,N,1.3,4.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:26:59.133102
2020-10-25,01:15,31.3,19.3,61.2,0.0,0,30.46,NE,1.3,4.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:26:59.133102
2020-10-25,01:30,30.2,19.4,64.6,0.0,0,30.46,N,1.4,3.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:26:59.133102
2020-10-25,01:45,30.1,19.1,64.3,0.0,0,30.46,N ,1.3,3.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:26:59.133102
2020-10-25,02:00,30.9,18.4,60.0,0.0,0,30.46,E,1.7,9.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:26:59.133102
2020-10-25,02:15,30.9,18.4,60.0,0.0,0,30.47,NE,1.6,6.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:26:59.133102
2020-10-25,02:30,30.4,18.2,60.8,0.0,0,30.48,N ,1.6,5.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:26:59.133102
