Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-31,23:15,51.3,SW@2.7,5.1,0.0,0,45.4,80.1,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-01-31,23:30,51.5,SW@1.6,3.6,0.0,0,45.6,80.3,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-01-31,23:45,50.5,SW@1.8,5.1,0.0,0,45.5,82.9,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-01-31,24:00,50.3,SW@2.8,6.2,0.0,0,45.6,83.8,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,00:15,51.1,SW@2.0,5.5,0.0,0,45.8,82.2,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,00:30,49.3,SW@2.2,6.0,0.0,0,45.2,85.5,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,00:45,50.0,SW@2.7,5.8,0.0,0,45.5,84.3,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,01:00,50.7,SW@2.4,5.3,0.0,0,45.6,82.5,30.07,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,01:15,48.2,SW@2.8,7.8,0.0,0,45.1,88.7,30.07,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,01:30,49.1,SW@3.3,6.8,0.0,0,44.5,84.0,30.06,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,01:45,48.7,SW@3.3,6.8,0.0,0,44.4,84.9,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,02:00,50.1,SW@2.8,6.1,0.0,0,45.1,83.0,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,02:15,48.7,SW@2.1,6.9,0.0,0,44.9,86.5,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,02:30,49.4,SW@2.1,5.3,0.0,0,44.5,83.2,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,02:45,48.0,SW@1.9,7.4,0.0,0,44.4,87.3,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,03:00,48.1,SW@2.1,5.0,0.0,0,44.0,85.4,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,03:15,49.8,SW@2.3,5.4,0.0,0,44.5,82.0,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
2020-02-01,03:30,47.4,S@2.3,5.1,0.0,0,44.1,88.4,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:54:07.038357
