Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-07,00:15,60.4,46.2,59.5,W@1.6,6.4,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,00:30,60.4,45.9,58.9,NW@1.6,6.7,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,00:45,59.2,46.6,63.0,W@1.3,3.4,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,01:00,58.5,46.7,64.8,W@1.0,3.2,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,01:15,56.8,46.8,69.1,W@1.0,1.8,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,01:30,55.7,46.7,71.5,W@0.9,2.3,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,01:45,54.5,46.8,75.3,W@1.0,2.0,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,02:00,53.7,47.1,78.1,W@1.1,1.6,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,02:15,53.1,47.1,79.8,W@1.1,1.6,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,02:30,52.9,47.1,80.5,W@1.2,2.4,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,02:45,53.6,47.2,78.7,W@1.3,2.4,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,03:00,54.7,47.1,75.3,W@1.2,2.7,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,03:15,56.0,47.1,72.1,W@1.4,3.1,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,03:30,57.9,47.0,67.1,W@1.7,5.3,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,03:45,59.2,47.1,64.2,W@2.1,5.6,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,04:00,58.8,47.0,64.6,W@1.5,6.2,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,04:15,58.1,46.8,65.9,W@1.2,4.0,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,04:30,57.1,46.6,67.8,W@1.1,3.2,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,04:45,56.4,46.5,69.3,W@0.9,3.1,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,05:00,56.0,46.5,70.3,W@1.0,3.7,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,05:15,57.3,46.3,66.5,W@1.5,3.6,0.0,1,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,05:30,58.4,46.4,64.3,W@2.1,6.2,0.0,4,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,05:45,58.7,46.7,64.1,W@1.5,5.6,0.0,20,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,06:00,59.2,47.1,64.1,NW@1.6,5.2,0.0,45,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,06:15,60.0,47.5,63.3,NW@1.2,3.9,0.0,70,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,06:30,60.2,48.1,64.1,N@1.3,6.0,0.0,96,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,06:45,60.0,49.8,68.9,N@0.6,1.7,0.0,128,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,07:00,60.6,50.9,70.4,N@0.7,2.5,0.0,158,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,07:15,61.2,50.8,68.6,N@1.0,3.1,0.0,192,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,07:30,62.1,50.9,66.8,NW@1.4,4.4,0.0,240,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,07:45,62.8,50.7,64.5,NW@1.6,6.1,0.0,283,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,08:00,63.3,50.9,63.9,NW@1.7,6.0,0.0,343,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,08:15,64.1,51.1,62.4,NW@1.6,5.3,0.0,391,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,08:30,63.5,50.7,63.0,NW@1.8,5.5,0.0,256,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,08:45,64.0,49.9,60.1,NW@1.8,6.6,0.0,340,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,09:00,63.0,49.1,60.4,NW@2.1,5.7,0.0,139,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,09:15,62.4,48.8,61.0,NW@2.0,6.4,0.0,133,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,09:30,64.7,50.7,60.5,N@2.6,6.9,0.0,560,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,09:45,66.1,52.2,60.9,NW@2.4,10.8,0.0,653,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,10:00,66.7,52.2,59.6,NW@2.8,12.9,0.0,687,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,10:15,67.3,52.1,58.2,NW@2.7,12.3,0.0,721,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,10:30,67.5,51.7,56.9,NW@2.8,9.7,0.0,748,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,10:45,68.1,51.5,55.3,NW@2.6,9.7,0.0,780,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,11:00,68.4,51.1,54.0,NW@2.9,8.0,0.0,810,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,11:15,69.1,51.2,52.8,NW@2.7,8.9,0.0,836,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,11:30,69.5,51.6,52.9,NW@2.7,7.6,0.0,849,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,11:45,69.9,51.5,51.9,NW@2.9,9.5,0.0,888,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,12:00,69.8,51.2,51.6,NW@3.1,12.0,0.0,870,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,12:15,69.5,50.7,51.0,NW@4.1,15.2,0.0,926,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,12:30,70.1,50.8,50.2,NW@3.9,14.4,0.0,928,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,12:45,70.8,51.4,50.3,NW@3.4,11.0,0.0,944,29.95,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,13:00,70.5,51.0,49.9,NW@3.7,11.0,0.0,901,29.95,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,13:15,70.8,51.4,50.3,NW@3.6,10.9,0.0,834,29.95,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,13:30,70.4,51.0,50.2,NW@3.6,11.7,0.0,905,29.95,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,13:45,71.0,51.7,50.3,NW@3.7,12.4,0.0,929,29.94,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
2019-07-07,14:00,70.9,51.5,50.3,NW@3.9,10.6,0.0,933,29.94,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:25.006554
