Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-13,00:15,41.1,SW@1.6,3.0,0.0,0,24.3,50.9,30.25,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,00:30,40.4,W@1.3,2.5,0.0,0,23.2,50.0,30.25,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,00:45,39.7,W@0.8,1.5,0.0,0,22.8,50.4,30.25,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,01:00,39.2,W@1.1,2.2,0.0,0,22.8,51.5,30.26,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,01:15,40.2,W@1.7,3.3,0.0,0,22.2,48.1,30.26,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,01:30,38.8,W@0.9,1.7,0.0,0,22.4,51.4,30.27,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,01:45,38.1,W@1.4,2.1,0.0,0,22.7,53.6,30.27,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,02:00,37.7,W@1.4,2.5,0.0,0,22.5,53.8,30.27,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,02:15,36.9,W@1.0,1.6,0.0,0,22.6,55.8,30.27,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,02:30,36.3,W@1.0,1.7,0.0,0,23.0,58.1,30.27,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,02:45,35.3,W@0.8,1.6,0.0,0,23.2,61.1,30.28,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,03:00,34.8,NW@1.0,2.3,0.0,0,22.7,61.0,30.28,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,03:15,34.1,W@1.3,3.2,0.0,0,23.0,63.2,30.28,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,03:30,34.3,NW@1.2,2.6,0.0,0,22.5,61.7,30.29,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,03:45,34.7,W@1.1,2.4,0.0,0,22.6,60.9,30.3,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,04:00,34.2,W@1.2,2.1,0.0,0,22.9,63.0,30.31,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,04:15,33.6,W@1.0,1.8,0.0,0,22.8,64.5,30.31,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
2020-04-13,04:30,32.7,W@1.2,1.8,0.0,0,22.9,66.7,30.31,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:53.656004
