Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-23,00:15,56.8,54.8,93.0,0.0,0,29.93,NW,0.9,1.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,00:30,56.8,54.7,92.6,0.0,0,29.93,NW,1.0,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,00:45,56.9,54.7,92.4,0.0,0,29.93,NW,0.9,1.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,01:00,57.8,54.4,88.3,0.0,0,29.93,NW,1.0,2.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,01:15,57.9,54.7,89.0,0.0,0,29.94,NW,1.0,2.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,01:30,56.7,54.9,93.6,0.0,0,29.93,NW,1.0,1.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,01:45,56.2,54.8,95.2,0.0,0,29.93,NW,0.9,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,02:00,56.0,54.6,95.1,0.0,0,29.93,NW,1.0,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,02:15,56.9,54.8,92.5,0.0,0,29.93,W,1.2,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,02:30,55.8,55.0,97.1,0.0,0,29.93,NW,0.6,1.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,02:45,55.3,54.4,96.7,0.0,0,29.93,NW,0.7,1.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,03:00,54.9,54.0,96.8,0.0,0,29.93,NW,0.6,1.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,03:15,54.6,53.8,96.8,0.0,0,29.93,NW,0.6,1.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,03:30,53.9,53.4,98.2,0.0,0,29.93,NW,0.8,1.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,03:45,53.4,52.8,97.7,0.0,0,29.93,NW,0.7,1.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,04:00,53.3,52.4,96.7,0.0,0,29.93,NW,0.6,1.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,04:15,54.1,52.5,94.3,0.0,0,29.93,W,1.1,2.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,04:30,54.3,52.7,94.3,0.0,0,29.93,W,0.9,2.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,04:45,53.9,53.0,96.4,0.0,0,29.93,NW,0.9,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,05:00,53.5,52.8,97.4,0.0,0,29.93,NW,0.8,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,05:15,52.8,52.5,98.9,0.0,1,29.94,NW,0.8,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,05:30,52.5,52.1,98.3,0.0,11,29.94,NW,0.7,1.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,05:45,53.2,52.6,97.7,0.0,43,29.94,NW,0.7,1.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,06:00,54.6,54.1,98.0,0.0,72,29.94,N,0.6,1.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,06:15,56.8,56.2,97.9,0.0,106,29.94,N ,0.5,1.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,06:30,58.2,58.0,99.3,0.0,138,29.95,N,0.7,1.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,06:45,60.1,57.6,91.6,0.0,174,29.95,N,0.7,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,07:00,61.1,56.3,84.1,0.0,218,29.95,NE,0.8,2.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,07:15,62.2,56.0,80.0,0.0,258,29.95,E,1.4,3.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,07:30,63.6,56.8,78.5,0.0,295,29.95,E,0.9,3.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,07:45,64.5,57.6,78.4,0.0,337,29.95,E,1.2,4.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,08:00,64.9,57.3,76.5,0.0,382,29.95,E,1.5,4.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,08:15,66.5,58.2,74.7,0.0,425,29.94,NE,1.6,4.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,08:30,67.7,58.3,71.9,0.0,462,29.95,NE,1.3,3.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,08:45,68.7,57.7,68.0,0.0,500,29.94,NE,1.4,4.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,09:00,70.3,59.8,69.3,0.0,540,29.94,NE,1.2,3.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,09:15,71.4,61.9,71.7,0.0,575,29.94,N ,1.1,3.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
2020-08-23,09:30,71.7,60.6,68.1,0.0,607,29.93,NE,1.5,3.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:47.941544
