Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-22,00:15,46.5,36.8,68.6,SW@0.9,1.8,0.0,0,30.21,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:59.031305
2019-04-22,00:30,46.0,36.2,68.4,SW@1.7,5.4,0.0,0,30.22,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:59.031305
2019-04-22,00:45,46.6,36.3,67.2,SW@2.3,5.9,0.0,0,30.23,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:59.031305
2019-04-22,01:00,46.3,36.5,68.5,SW@1.7,5.8,0.0,0,30.23,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:59.031305
2019-04-22,01:15,46.7,36.9,68.5,SW@1.9,5.0,0.0,0,30.23,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:59.031305
2019-04-22,01:30,45.0,36.8,72.9,SW@1.3,5.0,0.0,0,30.23,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:59.031305
2019-04-22,01:45,45.8,36.8,70.6,SW@1.6,4.0,0.0,0,30.23,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:59.031305
2019-04-22,02:00,43.5,36.9,77.1,W@0.6,1.7,0.0,0,30.22,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:59.031305
2019-04-22,02:15,43.4,36.5,76.4,SW@1.2,2.5,0.0,0,30.23,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:59.031305
2019-04-22,02:30,44.2,36.0,72.6,SW@2.0,4.6,0.0,0,30.22,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:59.031305
2019-04-22,02:45,44.1,35.9,72.8,SW@1.2,3.7,0.0,0,30.21,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:59.031305
