Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-29,00:15,43.7,42.7,95.9,NW@0.6,1.9,0.0,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,00:30,43.5,42.5,96.1,N@0.5,1.1,0.0,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,00:45,43.5,42.4,95.8,W@0.5,1.2,0.0,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,01:00,43.3,42.4,96.4,NW@0.4,1.2,0.0,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,01:15,43.2,42.4,96.8,NW@0.6,1.8,0.0,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,01:30,43.3,42.4,96.4,NE@1.0,1.6,0.0,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,01:45,43.4,42.4,96.3,NE@0.7,1.5,0.0,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,02:00,43.1,42.4,97.1,N @0.6,1.5,0.0,0,29.85,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,02:15,43.4,42.4,96.3,NW@0.6,0.9,0.01,0,29.85,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,02:30,43.3,42.4,96.4,N@0.5,0.7,0.01,0,29.85,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,02:45,43.2,42.4,97.0,N@0.8,1.5,0.01,0,29.85,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,03:00,42.9,42.4,97.9,N@0.6,1.1,0.01,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,03:15,42.9,42.4,98.0,N @0.8,2.6,0.02,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,03:30,42.4,42.2,99.1,NE@0.9,3.2,0.01,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,03:45,42.1,41.9,99.2,N@0.5,1.5,0.01,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
2019-09-29,04:00,41.5,41.4,99.9,NE@0.7,2.5,0.01,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:31.433790
