Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-07-26,00:15,57.3,49.8,75.9,0.0,0,30.04,W,1.2,1.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,00:30,57.5,48.9,72.8,0.0,0,30.04,W,1.1,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,00:45,57.0,49.1,74.8,0.0,0,30.04,W,1.2,2.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,01:00,55.7,49.3,78.9,0.0,0,30.04,W,1.1,1.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,01:15,55.2,48.9,79.2,0.0,0,30.04,NW,0.9,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,01:30,55.2,48.5,78.0,0.0,0,30.05,W,1.2,1.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,01:45,55.4,48.4,77.3,0.0,0,30.05,W,1.3,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,02:00,54.9,48.8,79.7,0.0,0,30.05,W,1.1,1.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,02:15,55.4,48.3,76.9,0.0,0,30.05,W,1.0,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,02:30,54.8,48.6,79.4,0.0,0,30.05,W,1.3,2.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,02:45,55.0,48.0,77.2,0.0,0,30.05,W,1.4,2.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,03:00,54.9,47.7,76.8,0.0,0,30.05,W,1.3,1.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,03:15,55.5,47.7,75.2,0.0,0,30.06,W,1.3,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,03:30,54.5,47.9,78.4,0.0,0,30.06,W,1.1,1.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,03:45,53.6,48.0,81.2,0.0,0,30.07,W,1.0,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,04:00,53.3,46.9,78.7,0.0,0,30.08,W,1.0,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,04:15,52.9,46.7,79.5,0.0,0,30.08,W,1.2,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,04:30,53.0,46.8,79.2,0.0,0,30.08,W,1.2,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,04:45,52.8,46.3,78.3,0.0,3,30.08,W,1.1,1.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,05:00,52.6,46.3,79.0,0.0,15,30.08,W,1.2,1.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,05:15,54.0,47.1,77.2,0.0,41,30.09,W,1.0,1.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,05:30,55.6,49.4,79.4,0.0,70,30.08,NW,0.7,1.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,05:45,57.3,51.3,80.3,0.0,101,30.09,N ,0.6,0.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,06:00,59.3,52.5,78.1,0.0,108,30.09,NW,0.6,1.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,06:15,61.3,51.5,70.2,0.0,171,30.1,N,0.6,1.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,06:30,63.0,51.4,65.8,0.0,210,30.1,N,0.6,2.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,06:45,64.5,52.8,65.7,0.0,251,30.1,N,0.8,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,07:00,64.7,51.9,63.2,0.0,294,30.1,E,1.0,2.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,07:15,65.2,50.6,59.1,0.0,338,30.11,E,1.6,3.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,07:30,66.8,52.0,58.9,0.0,381,30.11,NE,1.1,3.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,07:45,67.6,51.6,56.5,0.0,425,30.11,E,1.4,3.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,08:00,68.9,51.6,54.1,0.0,466,30.11,NE,1.1,3.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,08:15,70.7,52.0,51.5,0.0,508,30.1,NE,1.2,2.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,08:30,71.7,52.8,51.3,0.0,548,30.11,NE,1.2,2.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,08:45,73.3,52.9,48.8,0.0,587,30.11,N ,1.0,2.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,09:00,74.9,55.3,50.5,0.0,623,30.11,N ,1.1,3.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,09:15,76.1,56.1,50.0,0.0,659,30.1,N ,1.2,3.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,09:30,77.2,54.8,45.8,0.0,693,30.1,NE,1.0,2.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,09:45,78.5,56.0,45.9,0.0,725,30.1,NE,1.4,4.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,10:00,80.0,55.6,43.2,0.0,754,30.09,NE,1.1,2.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,10:15,80.6,57.2,44.8,0.0,781,30.08,N ,1.3,2.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,10:30,81.6,57.2,43.4,0.0,806,30.08,N ,1.3,3.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,10:45,82.2,58.2,44.1,0.0,827,30.08,N,1.5,4.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,11:00,83.1,57.4,41.6,0.0,845,30.08,N,1.6,4.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,11:15,84.6,56.6,38.6,0.0,859,30.08,N,1.6,3.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,11:30,85.4,55.7,36.3,0.0,870,30.07,N,1.5,3.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,11:45,86.1,54.9,34.6,0.0,879,30.07,N ,2.2,8.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
2020-07-26,12:00,87.5,52.4,30.1,0.0,882,30.06,NE,2.4,14.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:16.643631
