Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-09,00:15,34.9,33.1,93.3,W@1.1,1.9,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,00:30,34.8,33.2,94.0,W@1.3,1.8,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,00:45,34.4,33.5,96.2,W@1.0,2.0,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,01:00,34.4,33.5,96.5,W@0.9,1.5,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,01:15,34.1,33.3,96.6,W@1.1,1.6,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,01:30,33.8,33.2,97.5,W@1.2,1.9,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,01:45,34.0,33.2,96.8,W@1.0,1.5,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,02:00,33.5,33.0,97.9,W@0.9,1.5,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,02:15,33.5,32.8,97.0,W@1.0,1.8,0.0,0,30.17,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,02:30,34.2,33.0,95.0,W@0.9,2.4,0.0,0,30.17,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,02:45,34.0,33.2,96.5,W@1.0,1.8,0.0,0,30.17,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,03:00,34.1,33.3,96.9,W@0.9,1.8,0.0,0,30.17,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,03:15,33.8,33.2,97.8,W@1.0,1.8,0.0,0,30.17,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,03:30,34.0,33.3,97.3,W@1.1,1.9,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,03:45,33.8,33.4,98.4,NW@1.2,2.3,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,04:00,33.6,33.2,98.4,W@0.8,1.5,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,04:15,33.8,33.2,97.4,W@1.2,1.8,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,04:30,34.1,33.5,97.6,W@0.7,1.9,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,04:45,33.6,33.4,99.2,NW@1.1,2.3,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,05:00,34.0,33.5,98.2,NW@0.8,1.7,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,05:15,34.4,33.6,96.9,W@0.9,1.9,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,05:30,34.8,34.2,97.5,NW@1.0,2.3,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,05:45,34.8,34.3,98.4,W@0.8,1.6,0.0,0,30.17,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,06:00,35.6,34.9,97.2,W@1.4,3.2,0.0,0,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
2019-11-09,06:15,35.3,35.0,98.8,NW@1.0,1.7,0.0,0,30.15,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:16.886944
