Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-13,00:15,42.8,39.7,88.4,NW@0.5,1.4,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,00:30,42.6,39.9,90.0,W@0.9,1.5,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,00:45,42.8,39.8,89.1,W@1.0,1.3,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,01:00,42.4,39.7,90.3,W@0.9,1.7,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,01:15,43.7,39.3,84.4,W@1.1,2.2,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,01:30,43.6,39.1,84.1,W@0.6,1.9,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,01:45,43.1,40.2,89.5,NW@0.5,1.1,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,02:00,43.2,40.8,91.3,NW@0.6,1.1,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,02:15,43.4,41.2,92.1,W@0.7,2.1,0.0,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,02:30,43.7,40.9,90.0,W@0.9,2.2,0.01,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,02:45,43.7,40.4,88.1,W@1.1,2.8,0.0,0,29.91,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,03:00,43.3,40.7,90.3,W@1.0,1.6,0.0,0,29.91,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,03:15,43.2,41.1,92.2,W@0.9,1.2,0.0,0,29.91,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,03:30,42.9,41.2,93.7,W@0.8,1.4,0.0,0,29.91,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,03:45,42.8,41.5,95.0,W@0.8,1.1,0.0,0,29.91,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,04:00,42.9,41.5,94.7,W@0.6,0.9,0.0,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,04:15,43.0,41.8,95.4,NW@0.6,1.0,0.0,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,04:30,42.9,41.9,96.0,W@0.6,1.2,0.0,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,04:45,42.8,42.1,97.2,NW@0.7,1.3,0.0,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,05:00,42.9,42.1,97.0,W@0.6,0.9,0.0,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,05:15,42.8,42.1,97.4,W@0.8,1.7,0.0,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,05:30,43.0,42.3,97.3,NW@0.5,1.2,0.0,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,05:45,43.1,42.4,97.2,W@0.6,1.3,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,06:00,43.1,42.6,98.1,NW@0.5,1.3,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,06:15,43.2,42.7,98.1,NW@0.7,1.1,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,06:30,43.0,42.7,98.6,NW@0.5,1.0,0.0,5,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,06:45,42.9,42.7,99.2,NW@0.6,1.4,0.0,21,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,07:00,43.1,42.9,99.3,NW@0.6,1.1,0.0,39,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,07:15,43.4,43.4,99.8,NW@0.4,0.9,0.0,51,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,07:30,43.7,,100.2,NW@0.5,1.1,0.0,72,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,07:45,43.9,43.8,99.6,N@0.4,0.8,0.0,109,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,08:00,44.3,44.1,99.5,NE@0.7,1.5,0.0,155,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,08:15,45.7,45.5,99.5,NE@0.9,1.9,0.0,177,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,08:30,46.6,45.3,95.4,NE@0.8,2.2,0.0,193,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,08:45,47.5,45.6,93.2,N @0.9,2.3,0.0,246,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,09:00,48.0,45.8,92.0,NE@1.3,2.8,0.0,258,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,09:15,48.8,45.0,86.6,NE@1.0,2.9,0.0,243,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,09:30,49.1,44.3,83.6,E@1.3,3.6,0.0,237,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,09:45,50.1,44.8,82.1,NE@1.1,2.8,0.0,218,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,10:00,50.6,45.1,81.3,N @1.1,2.6,0.0,269,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,10:15,51.1,45.2,80.0,NE@1.1,4.0,0.0,328,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,10:30,52.3,45.8,78.7,NE@0.9,2.4,0.0,411,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,10:45,53.4,45.3,74.0,E@1.6,4.9,0.0,404,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,11:00,53.7,44.5,70.8,N @1.1,3.1,0.0,326,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,11:15,54.1,43.4,66.9,E@2.1,4.8,0.0,313,29.91,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,11:30,55.0,43.2,64.5,N @1.2,2.6,0.0,356,29.91,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,11:45,55.0,43.9,66.1,NE@1.5,3.6,0.0,363,29.9,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,12:00,55.7,43.5,63.4,N @1.0,2.7,0.0,319,29.9,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,12:15,56.2,44.2,63.9,E@1.3,3.8,0.0,344,29.89,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,12:30,57.9,44.5,61.0,E@1.7,4.8,0.0,517,29.88,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,12:45,59.7,45.7,59.9,NE@1.4,3.6,0.0,571,29.87,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,13:00,61.3,46.8,58.8,NW@1.5,3.6,0.0,573,29.87,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,13:15,62.4,46.6,56.1,W@1.5,4.9,0.0,582,29.87,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,13:30,63.0,46.9,55.7,NW@1.1,3.2,0.0,509,29.87,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,13:45,62.9,46.8,55.6,W@0.8,3.0,0.0,284,29.87,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,14:00,63.6,47.4,55.4,SW@0.8,2.8,0.0,500,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,14:15,64.0,46.7,53.2,NW@1.6,5.1,0.0,408,29.87,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,14:30,64.4,46.7,52.6,NW@1.8,5.4,0.0,427,29.87,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,14:45,64.1,45.7,51.1,NW@2.5,9.4,0.0,419,29.87,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,15:00,63.3,45.6,52.2,NW@2.2,5.6,0.0,352,29.87,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,15:15,62.6,44.9,52.3,NW@2.1,6.2,0.0,251,29.87,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,15:30,61.7,44.0,52.1,NW@2.1,9.1,0.0,151,29.88,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,15:45,61.8,43.7,51.4,NW@2.6,8.4,0.0,122,29.88,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,16:00,61.0,43.1,51.7,NW@2.3,13.4,0.0,62,29.88,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,16:15,60.0,42.5,52.2,NW@2.8,10.5,0.0,45,29.88,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,16:30,59.1,42.0,53.0,NW@2.8,9.5,0.0,37,29.89,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,16:45,58.5,42.0,54.2,NW@2.8,7.8,0.0,35,29.9,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,17:00,58.0,42.0,55.1,NW@2.8,8.1,0.0,26,29.9,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,17:15,57.4,42.0,56.3,NW@2.7,8.9,0.0,17,29.9,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,17:30,56.6,41.8,57.6,NW@2.6,7.4,0.0,5,29.9,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,17:45,55.6,41.8,59.6,NW@2.2,5.4,0.0,0,29.9,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,18:00,55.6,41.5,59.1,NW@2.5,7.4,0.0,0,29.91,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,18:15,55.0,41.4,59.9,NW@2.2,7.1,0.0,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,18:30,54.7,40.9,59.6,W@2.6,9.4,0.0,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,18:45,54.6,40.7,59.1,W@2.5,7.0,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,19:00,54.3,40.7,59.8,W@2.1,7.4,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,19:15,54.2,40.7,60.1,W@2.1,7.4,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,19:30,54.2,40.7,60.2,W@2.1,5.6,0.0,0,29.92,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,19:45,54.1,40.8,60.5,W@2.5,7.1,0.0,0,29.93,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,20:00,53.3,40.9,62.6,W@2.1,5.8,0.0,0,29.94,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,20:15,51.6,41.0,67.1,W@1.1,3.0,0.0,0,29.95,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,20:30,48.7,41.1,74.9,W@1.2,2.5,0.0,0,29.95,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,20:45,47.4,40.9,78.2,W@1.3,2.1,0.0,0,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,21:00,48.0,40.6,75.5,W@1.6,2.9,0.0,0,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,21:15,48.7,40.6,73.4,W@1.6,4.1,0.0,0,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,21:30,50.0,40.7,70.2,W@1.7,3.7,0.0,0,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,21:45,50.5,40.6,68.8,W@1.9,4.3,0.0,0,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,22:00,50.9,40.7,68.0,W@1.9,3.8,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
2019-10-13,22:15,50.4,40.6,69.1,W@1.9,5.1,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:11:46.624548
