Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-04,00:15,64.2,55.4,73.0,W@1.1,2.1,0.0,0,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,00:30,64.0,55.7,74.5,W@1.0,2.1,0.0,0,29.96,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,00:45,62.7,55.9,78.4,W@0.7,1.6,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,01:00,63.1,55.6,76.5,W@1.1,1.7,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,01:15,62.8,55.2,76.2,W@0.6,1.6,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,01:30,61.7,55.5,80.2,W@0.8,1.4,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,01:45,60.7,55.7,83.5,W@0.6,1.5,0.0,0,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,02:00,60.4,55.5,84.0,W@0.9,1.8,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,02:15,60.2,55.3,83.5,W@0.9,1.6,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,02:30,60.0,54.9,83.4,W@0.8,1.3,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,02:45,59.5,55.1,85.2,W@0.8,1.3,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,03:00,59.7,55.0,84.5,W@1.0,2.0,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,03:15,59.2,55.0,85.8,W@0.6,1.4,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,03:30,58.4,55.0,88.2,W@0.9,1.5,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,03:45,58.3,54.6,87.2,W@1.0,1.7,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,04:00,58.2,54.5,87.6,W@1.0,1.7,0.0,0,29.97,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,04:15,58.1,54.5,87.8,W@1.1,1.8,0.0,0,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,04:30,59.2,54.4,84.0,W@1.1,1.7,0.0,0,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,04:45,58.7,54.3,85.5,W@1.0,1.7,0.0,1,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,05:00,57.8,54.6,89.0,W@0.6,1.6,0.0,5,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,05:15,57.7,54.8,90.2,W@0.7,1.9,0.0,23,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,05:30,59.0,55.8,89.2,NW@0.4,1.0,0.0,50,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,05:45,60.9,56.7,86.0,N @0.5,1.1,0.0,78,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,06:00,62.5,56.8,81.6,E@0.6,2.5,0.0,89,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,06:15,64.4,56.7,76.1,W@0.7,2.0,0.0,145,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,06:30,66.7,58.0,73.3,E@0.5,1.8,0.0,185,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,06:45,67.7,57.9,70.9,E@1.0,3.0,0.0,225,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,07:00,68.0,57.6,69.4,E@1.5,3.8,0.0,268,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,07:15,68.4,57.5,68.1,E@1.1,3.2,0.0,312,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,07:30,69.4,57.5,65.9,E@1.4,3.7,0.0,358,30.01,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,07:45,70.0,56.2,61.4,E@1.7,4.2,0.0,404,30.01,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,08:00,71.3,56.2,58.9,E@1.3,4.1,0.0,448,30.01,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,08:15,72.4,57.2,58.7,E@1.1,2.8,0.0,493,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
2019-08-04,08:30,73.6,56.5,55.1,E@1.0,2.9,0.0,535,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:29.994991
