Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-25,00:15,51.6,SW@1.3,3.0,0.0,0,48.8,90.0,30.14,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,00:30,50.8,NW@1.3,2.6,0.0,0,48.3,91.2,30.14,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,00:45,50.5,W@1.5,4.3,0.0,0,48.4,92.5,30.14,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,01:00,49.5,W@1.1,1.7,0.0,0,48.0,94.5,30.14,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,01:15,49.6,W@1.4,2.8,0.0,0,47.8,93.5,30.14,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,01:30,49.0,NW@0.8,1.9,0.0,0,47.9,96.0,30.14,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,01:45,48.7,W@0.8,1.6,0.0,0,47.4,95.5,30.14,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,02:00,48.8,NW@1.1,2.2,0.0,0,47.5,95.2,30.14,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,02:15,48.6,NW@1.1,2.3,0.0,0,47.3,95.3,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,02:30,48.6,W@1.1,1.5,0.0,0,47.3,95.3,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,02:45,48.3,W@1.0,1.9,0.0,0,47.3,96.5,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,03:00,48.6,W@0.9,2.0,0.0,0,47.4,95.5,30.12,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,03:15,48.3,W@0.8,2.4,0.0,0,47.6,97.4,30.11,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,03:30,48.9,SW@1.5,4.5,0.0,0,47.8,96.1,30.11,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,03:45,49.1,W@0.9,2.3,0.0,0,48.0,95.9,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,04:00,48.9,W@0.6,2.2,0.0,0,48.2,97.5,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,04:15,48.8,W@1.1,2.8,0.0,0,48.1,97.3,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,04:30,48.7,W@1.2,3.3,0.0,0,47.9,97.0,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,04:45,48.4,NW@1.3,3.3,0.0,0,47.8,97.6,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,05:00,48.2,N@1.1,2.1,0.0,0,47.6,97.8,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,05:15,48.2,NW@1.2,2.9,0.0,0,47.6,97.5,30.07,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,05:30,48.0,NW@1.1,2.9,0.0,0,47.6,98.2,30.07,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,05:45,48.0,NW@1.3,2.6,0.0,0,47.4,97.8,30.07,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,06:00,48.2,W@1.1,2.3,0.0,0,47.5,97.2,30.07,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,06:15,47.7,E@0.9,1.9,0.0,4,47.5,99.4,30.07,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,06:30,47.7,SW@0.7,1.7,0.0,13,47.3,98.6,30.06,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,06:45,48.0,SW@0.7,2.1,0.0,34,47.6,98.4,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,07:00,48.4,N@0.7,2.2,0.0,43,48.0,98.6,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,07:15,48.4,N@0.8,1.8,0.0,54,48.4,99.7,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,07:30,49.0,N@1.1,2.1,0.0,62,48.9,99.4,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,07:45,49.1,N@0.9,2.0,0.0,87,49.0,99.9,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,08:00,49.5,N@1.1,2.8,0.0,123,49.4,99.7,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,08:15,49.4,N@2.0,4.5,0.0,146,49.3,99.8,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,08:30,49.4,N@1.5,3.6,0.0,163,49.4,100.0,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,08:45,49.9,N@1.9,3.6,0.0,191,49.9,100.0,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,09:00,50.5,NW@1.8,4.3,0.0,296,50.3,99.2,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,09:15,51.6,NW@1.5,2.8,0.0,348,51.5,99.5,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,09:30,52.6,NW@2.1,6.0,0.0,227,52.4,99.1,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,09:45,52.8,NW@2.5,4.5,0.0,125,51.8,96.3,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,10:00,52.4,N @1.5,3.2,0.01,231,51.8,97.7,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,10:15,52.9,NE@1.6,3.6,0.0,232,52.3,97.6,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,10:30,54.0,NW@1.6,4.0,0.0,214,53.0,96.4,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,10:45,54.3,N @2.7,7.0,0.0,205,53.5,97.1,30.06,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
2020-04-25,11:00,53.9,E@2.8,6.2,0.0,272,53.5,98.5,30.06,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:11.676844
