Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-25,00:15,60.2,51.3,72.2,W@0.7,1.5,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,00:30,58.7,50.6,74.4,W@0.8,1.8,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,00:45,59.5,49.5,69.6,SW@0.9,2.8,0.0,0,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,01:00,58.8,49.4,70.9,W@1.0,2.5,0.0,0,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,01:15,60.2,48.7,65.7,SW@1.1,3.0,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,01:30,60.8,48.7,64.3,W@1.2,2.9,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,01:45,59.7,49.7,69.3,W@0.9,2.6,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,02:00,57.4,50.6,78.0,W@0.7,1.9,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,02:15,56.7,51.0,81.2,W@0.6,1.3,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,02:30,56.0,51.1,83.6,W@1.0,1.8,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,02:45,57.0,50.2,77.8,W@1.1,3.0,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,03:00,56.3,49.7,78.4,W@0.9,2.6,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,03:15,54.6,50.2,85.1,W@0.8,1.6,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,03:30,55.2,50.0,82.4,W@0.7,2.4,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,03:45,55.4,49.6,80.7,W@1.3,2.6,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,04:00,55.9,49.8,79.9,W@1.2,2.3,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,04:15,54.2,50.2,86.4,W@0.7,1.5,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,04:30,53.1,49.9,88.7,W@0.9,1.9,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,04:45,53.3,49.8,87.8,W@0.8,1.9,0.0,0,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,05:00,52.3,49.8,91.1,NW@0.6,1.5,0.0,0,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,05:15,51.7,49.5,92.1,W@0.7,1.8,0.0,0,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,05:30,51.8,49.5,91.6,W@0.6,1.3,0.0,0,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,05:45,51.6,49.7,93.1,W@0.7,1.5,0.0,3,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,06:00,52.4,50.2,92.1,W@0.7,1.7,0.0,22,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,06:15,53.7,51.5,92.2,NW@0.6,1.1,0.0,53,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,06:30,55.0,52.9,92.3,W@0.7,2.0,0.0,86,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,06:45,57.7,52.9,83.8,SW@0.6,2.2,0.0,122,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,07:00,59.3,53.5,80.9,SE@0.4,1.2,0.0,137,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,07:15,61.1,53.4,75.8,NE@0.8,1.9,0.0,187,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,07:30,62.2,52.4,70.2,E@1.1,3.8,0.0,226,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,07:45,62.5,52.0,68.4,E@1.4,3.7,0.0,270,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,08:00,62.9,51.6,66.4,E@1.7,4.5,0.0,314,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,08:15,64.1,51.4,63.3,E@1.7,4.0,0.0,360,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,08:30,65.2,51.6,61.3,E@1.8,4.9,0.0,407,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
2019-07-25,08:45,66.5,52.2,59.8,E@1.6,4.9,0.0,453,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:48.297364
