Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-11-19,00:15,37.7,36.5,95.2,0.0,0,29.95,W,1.7,3.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,00:30,38.2,36.7,94.2,0.0,0,29.96,W,1.6,4.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,00:45,38.3,37.1,95.6,0.0,0,29.96,W,0.9,2.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,01:00,38.8,37.4,94.5,0.0,0,29.97,NW,0.9,2.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,01:15,38.4,37.8,97.6,0.0,0,29.97,N ,0.4,1.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,01:30,39.0,38.0,96.0,0.0,0,29.98,W,1.0,2.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,01:45,38.8,38.1,97.4,0.0,0,29.98,NW,1.1,2.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,02:00,38.9,38.1,97.1,0.0,0,29.99,NW,1.1,2.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,02:15,38.7,38.1,97.9,0.0,0,30.0,NW,1.2,3.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,02:30,38.9,38.1,97.1,0.0,0,30.0,W,1.2,3.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,02:45,38.4,38.1,98.7,0.0,0,30.0,NW,0.7,2.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,03:00,37.9,37.7,99.3,0.0,0,30.0,NW,0.9,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,03:15,37.9,37.2,97.4,0.0,0,30.02,W,1.1,2.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,03:30,38.1,37.1,96.3,0.0,0,30.02,W,0.8,2.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,03:45,39.1,37.5,94.0,0.0,0,30.03,W,1.1,2.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,04:00,39.2,38.1,96.0,0.0,0,30.04,NW,1.0,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,04:15,39.1,38.5,97.6,0.0,0,30.04,NW,0.8,3.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,04:30,39.0,38.3,97.1,0.0,0,30.04,W,1.4,2.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,04:45,38.8,38.1,97.4,0.0,0,30.06,W,1.1,3.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,05:00,38.8,38.1,97.6,0.0,0,30.07,N ,0.7,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,05:15,39.0,38.1,96.8,0.0,0,30.08,W,0.9,3.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,05:30,39.5,38.4,95.9,0.0,0,30.08,W,0.9,3.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,05:45,39.8,38.8,95.9,0.0,0,30.09,W,1.0,2.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,06:00,39.5,38.8,97.3,0.0,0,30.1,W,0.9,2.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,06:15,39.8,39.1,97.3,0.0,0,30.11,W,1.0,2.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,06:30,39.9,39.1,97.0,0.0,0,30.12,NW,1.0,2.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,06:45,39.0,38.9,99.6,0.0,0,30.13,W,0.9,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,07:00,38.7,38.4,98.7,0.0,0,30.13,W,1.2,4.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,07:15,38.4,37.8,97.9,0.0,3,30.14,W,1.5,3.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,07:30,38.3,37.4,96.6,0.0,9,30.15,W,1.5,4.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,07:45,37.6,37.2,98.5,0.0,28,30.17,W,1.0,3.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,08:00,38.5,38.3,99.5,0.0,83,30.18,W,1.7,4.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,08:15,40.3,40.3,100.0,0.0,114,30.19,SW,0.9,3.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,08:30,42.7,42.7,99.8,0.0,63,30.21,W,1.3,5.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,08:45,43.0,42.3,97.1,0.0,85,30.21,W,1.2,3.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,09:00,43.6,42.0,93.9,0.0,106,30.22,W,0.9,2.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,09:15,43.8,42.7,95.9,0.0,212,30.22,SW,0.9,2.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,09:30,44.5,43.4,95.9,0.0,191,30.23,SW,1.1,3.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,09:45,45.0,42.4,90.6,0.0,234,30.23,E,1.4,3.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,10:00,45.5,42.3,88.7,0.0,199,30.24,E,1.9,4.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,10:15,45.9,42.2,87.1,0.0,119,30.25,E,2.0,4.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,10:30,45.7,41.8,85.9,0.0,156,30.26,E,1.9,3.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,10:45,46.1,41.9,85.0,0.0,157,30.28,NE,2.5,5.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,11:00,46.7,42.1,83.9,0.0,168,30.28,E,3.7,7.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,11:15,47.8,42.6,81.9,0.0,140,30.28,N ,2.2,5.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,11:30,49.8,41.7,73.6,0.0,83,30.28,NW,2.7,8.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,11:45,50.1,40.2,68.6,0.0,112,30.28,NW,3.4,9.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,12:00,50.8,39.5,65.0,0.0,108,30.28,NW,3.7,14.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,12:15,50.5,38.8,63.9,0.0,235,30.28,NW,5.1,14.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,12:30,51.2,38.9,62.7,0.0,153,30.28,NW,3.8,10.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,12:45,51.2,38.7,62.0,0.0,226,30.28,NW,4.1,12.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,13:00,52.3,39.0,60.5,0.0,119,30.28,NW,3.8,8.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,13:15,51.9,38.8,60.7,0.0,111,30.28,NW,4.3,11.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,13:30,51.7,38.1,59.6,0.0,207,30.28,NW,3.7,10.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,13:45,51.7,38.1,59.5,0.0,272,30.28,NW,4.0,12.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,14:00,50.9,37.8,60.7,0.0,137,30.28,NW,4.8,12.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,14:15,50.9,38.0,61.1,0.0,90,30.3,NW,2.7,8.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,14:30,50.1,37.5,61.8,0.0,66,30.3,NW,3.3,10.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,14:45,49.8,37.0,61.4,0.0,80,30.3,NW,3.9,10.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,15:00,49.6,37.4,62.5,0.0,107,30.3,NW,3.0,7.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
2020-11-19,15:15,49.4,38.0,64.5,0.0,107,30.31,NW,2.6,5.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:30.705637
